"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 00:18:57.046,0.000,0.437490,-153.619,-139.343335,20.000000,94.980559,19.200,52.1475,55.1578,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 01:42:20.755,0.000,0.437509,-153.487,-139.211733,20.000000,95.112161,19.200,52.2791,55.2894,1.000000e-30
26 Jul 2025 01:43:20.000,0.000,0.437508,-152.260,-137.984411,20.000000,96.339483,19.200,53.5065,56.5168,1.000000e-30
26 Jul 2025 01:44:20.000,0.000,0.437507,-150.966,-136.690806,20.000000,97.633087,19.200,54.8001,57.8104,1.000000e-30
26 Jul 2025 01:45:20.000,0.000,0.437505,-149.737,-135.461754,20.000000,98.862139,19.200,56.0291,59.0394,1.000000e-30
26 Jul 2025 01:46:20.000,0.000,0.437503,-148.808,-134.533072,20.000000,99.790821,19.200,56.9578,59.9681,1.000000e-30
26 Jul 2025 01:47:20.000,0.000,0.437500,-148.489,-134.213267,20.000000,100.110627,19.200,57.2776,60.2879,1.000000e-30
26 Jul 2025 01:48:20.000,0.000,0.437497,-148.917,-134.642228,20.000000,99.681665,19.200,56.8487,59.8590,1.000000e-30
26 Jul 2025 01:49:20.000,0.000,0.437494,-149.909,-135.634238,20.000000,98.689655,19.200,55.8566,58.8669,1.000000e-30
26 Jul 2025 01:50:20.000,0.000,0.437493,-151.156,-136.880664,20.000000,97.443229,19.200,54.6102,57.6205,1.000000e-30
26 Jul 2025 01:51:20.000,0.000,0.437492,-152.441,-138.166037,20.000000,96.157856,19.200,53.3248,56.3351,1.000000e-30
26 Jul 2025 01:52:17.062,0.000,0.437491,-153.607,-139.332117,20.000000,94.991776,19.200,52.1588,55.1691,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 11:42:16.304,0.000,0.437502,-153.571,-139.295431,20.000000,95.028462,19.200,52.1954,55.2057,1.000000e-30
26 Jul 2025 11:43:16.000,0.000,0.437501,-153.379,-139.103509,20.000000,95.220384,19.200,52.3874,55.3977,1.000000e-30
26 Jul 2025 11:44:16.000,0.000,0.437499,-153.418,-139.142602,20.000000,95.181291,19.200,52.3483,55.3586,1.000000e-30
26 Jul 2025 11:44:49.296,0.000,0.437498,-153.539,-139.264116,20.000000,95.059777,19.200,52.2268,55.2371,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 13:12:19.396,0.000,0.437510,-153.616,-139.340469,20.000000,94.983424,19.200,52.1504,55.1607,1.000000e-30
26 Jul 2025 13:13:19.000,0.000,0.437510,-152.108,-137.832422,20.000000,96.491471,19.200,53.6585,56.6688,1.000000e-30
26 Jul 2025 13:14:19.000,0.000,0.437510,-150.292,-136.016336,20.000000,98.307557,19.200,55.4745,58.4848,1.000000e-30
26 Jul 2025 13:15:19.000,0.000,0.437510,-148.068,-133.793048,20.000000,100.530845,19.200,57.6978,60.7081,1.000000e-30
26 Jul 2025 13:16:19.000,0.000,0.437508,-145.331,-131.055422,20.000000,103.268471,19.200,60.4355,63.4458,1.000000e-30
26 Jul 2025 13:17:19.000,0.000,0.437505,-142.349,-128.073939,20.000000,106.249954,19.200,63.4169,66.4272,1.000000e-30
26 Jul 2025 13:18:19.000,0.000,0.437498,-141.250,-126.975085,20.000000,107.348808,19.200,64.5158,67.5261,1.000000e-30
26 Jul 2025 13:19:19.000,0.000,0.437493,-143.547,-129.272195,20.000000,105.051698,19.200,62.2187,65.2290,1.000000e-30
26 Jul 2025 13:20:19.000,0.000,0.437491,-146.535,-132.260223,20.000000,102.063671,19.200,59.2307,62.2410,1.000000e-30
26 Jul 2025 13:21:19.000,0.000,0.437490,-149.055,-134.780009,20.000000,99.543885,19.200,56.7109,59.7212,1.000000e-30
26 Jul 2025 13:22:19.000,0.000,0.437490,-151.097,-136.821516,20.000000,97.502377,19.200,54.6694,57.6797,1.000000e-30
26 Jul 2025 13:23:19.000,0.000,0.437490,-152.780,-138.504596,20.000000,95.819297,19.200,52.9863,55.9966,1.000000e-30
26 Jul 2025 13:23:47.369,0.000,0.437490,-153.479,-139.204049,20.000000,95.119844,19.200,52.2868,55.2971,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 14:47:01.150,0.000,0.437508,-153.616,-139.340749,20.000000,94.983144,19.200,52.1501,55.1604,1.000000e-30
26 Jul 2025 14:48:01.000,0.000,0.437507,-152.542,-138.266555,20.000000,96.057338,19.200,53.2243,56.2346,1.000000e-30
26 Jul 2025 14:49:01.000,0.000,0.437506,-151.517,-137.241478,20.000000,97.082416,19.200,54.2494,57.2597,1.000000e-30
26 Jul 2025 14:50:01.000,0.000,0.437504,-150.681,-136.406083,20.000000,97.917810,19.200,55.0848,58.0951,1.000000e-30
26 Jul 2025 14:51:01.000,0.000,0.437501,-150.220,-135.945248,20.000000,98.378645,19.200,55.5456,58.5559,1.000000e-30
26 Jul 2025 14:52:01.000,0.000,0.437498,-150.274,-135.998459,20.000000,98.325434,19.200,55.4924,58.5027,1.000000e-30
26 Jul 2025 14:53:01.000,0.000,0.437496,-150.823,-136.547412,20.000000,97.776481,19.200,54.9435,57.9538,1.000000e-30
26 Jul 2025 14:54:01.000,0.000,0.437494,-151.708,-137.432567,20.000000,96.891326,19.200,54.0583,57.0686,1.000000e-30
26 Jul 2025 14:55:01.000,0.000,0.437493,-152.749,-138.473931,20.000000,95.849963,19.200,53.0170,56.0273,1.000000e-30
26 Jul 2025 14:55:44.018,0.000,0.437492,-153.520,-139.244736,20.000000,95.079157,19.200,52.2461,55.2564,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 23:49:41.967,0.000,0.437509,-153.502,-139.226320,20.000000,95.097573,19.200,52.2646,55.2749,1.000000e-30
26 Jul 2025 23:50:41.000,0.000,0.437509,-152.177,-137.901279,20.000000,96.422614,19.200,53.5896,56.5999,1.000000e-30
26 Jul 2025 23:51:41.000,0.000,0.437508,-150.710,-136.434847,20.000000,97.889047,19.200,55.0560,58.0663,1.000000e-30
26 Jul 2025 23:52:41.000,0.000,0.437506,-149.209,-134.933375,20.000000,99.390519,19.200,56.5575,59.5678,1.000000e-30
26 Jul 2025 23:53:41.000,0.000,0.437504,-147.922,-133.646350,20.000000,100.677543,19.200,57.8445,60.8548,1.000000e-30
26 Jul 2025 23:54:41.000,0.000,0.437500,-147.303,-133.028229,20.000000,101.295664,19.200,58.4627,61.4730,1.000000e-30
26 Jul 2025 23:55:41.000,0.000,0.437497,-147.688,-133.413099,20.000000,100.910795,19.200,58.0778,61.0881,1.000000e-30
26 Jul 2025 23:56:41.000,0.000,0.437494,-148.859,-134.583704,20.000000,99.740189,19.200,56.9072,59.9175,1.000000e-30
26 Jul 2025 23:57:41.000,0.000,0.437492,-150.341,-136.066056,20.000000,98.257837,19.200,55.4248,58.4351,1.000000e-30
26 Jul 2025 23:58:41.000,0.000,0.437491,-151.831,-137.555641,20.000000,96.768252,19.200,53.9352,56.9455,1.000000e-30
26 Jul 2025 23:59:41.000,0.000,0.437491,-153.211,-138.936228,20.000000,95.387665,19.200,52.5547,55.5650,1.000000e-30
26 Jul 2025 23:59:59.887,0.000,0.437491,-153.618,-139.342899,20.000000,94.980994,19.200,52.1480,55.1583,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 01:23:03.840,0.000,0.437510,-153.481,-139.206061,20.000000,95.117832,19.200,52.2848,55.2951,1.000000e-30
27 Jul 2025 01:24:03.000,0.000,0.437509,-152.084,-137.808317,20.000000,96.515576,19.200,53.6826,56.6929,1.000000e-30
27 Jul 2025 01:25:03.000,0.000,0.437509,-150.482,-136.206412,20.000000,98.117481,19.200,55.2845,58.2948,1.000000e-30
27 Jul 2025 01:26:03.000,0.000,0.437507,-148.725,-134.449577,20.000000,99.874316,19.200,57.0413,60.0516,1.000000e-30
27 Jul 2025 01:27:03.000,0.000,0.437505,-147.007,-132.731667,20.000000,101.592227,19.200,58.7592,61.7695,1.000000e-30
27 Jul 2025 01:28:03.000,0.000,0.437502,-145.883,-131.607288,20.000000,102.716605,19.200,59.8836,62.8939,1.000000e-30
27 Jul 2025 01:29:03.000,0.000,0.437497,-146.046,-131.771222,20.000000,102.552672,19.200,59.7197,62.7300,1.000000e-30
27 Jul 2025 01:30:03.000,0.000,0.437494,-147.376,-133.100330,20.000000,101.223563,19.200,58.3906,61.4009,1.000000e-30
27 Jul 2025 01:31:03.000,0.000,0.437492,-149.132,-134.856899,20.000000,99.466994,19.200,56.6340,59.6443,1.000000e-30
27 Jul 2025 01:32:03.000,0.000,0.437491,-150.857,-136.582025,20.000000,97.741868,19.200,54.9089,57.9192,1.000000e-30
27 Jul 2025 01:33:03.000,0.000,0.437491,-152.412,-138.136635,20.000000,96.187258,19.200,53.3542,56.3645,1.000000e-30
27 Jul 2025 01:33:55.083,0.000,0.437490,-153.612,-139.336577,20.000000,94.987316,19.200,52.1543,55.1646,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 12:53:45.545,0.000,0.437510,-153.613,-139.337825,20.000000,94.986068,19.200,52.1531,55.1634,1.000000e-30
27 Jul 2025 12:54:45.000,0.000,0.437510,-152.191,-137.915504,20.000000,96.408389,19.200,53.5754,56.5857,1.000000e-30
27 Jul 2025 12:55:45.000,0.000,0.437509,-150.535,-136.259618,20.000000,98.064275,19.200,55.2313,58.2416,1.000000e-30
27 Jul 2025 12:56:45.000,0.000,0.437508,-148.643,-134.368245,20.000000,99.955648,19.200,57.1226,60.1329,1.000000e-30
27 Jul 2025 12:57:45.000,0.000,0.437506,-146.628,-132.352298,20.000000,101.971595,19.200,59.1386,62.1489,1.000000e-30
27 Jul 2025 12:58:45.000,0.000,0.437503,-145.014,-130.738714,20.000000,103.585180,19.200,60.7522,63.7625,1.000000e-30
27 Jul 2025 12:59:45.000,0.000,0.437498,-144.833,-130.557398,20.000000,103.766495,19.200,60.9335,63.9438,1.000000e-30
27 Jul 2025 13:00:45.000,0.000,0.437494,-146.246,-131.970630,20.000000,102.353263,19.200,59.5203,62.5306,1.000000e-30
27 Jul 2025 13:01:45.000,0.000,0.437492,-148.247,-133.972169,20.000000,100.351725,19.200,57.5187,60.5290,1.000000e-30
27 Jul 2025 13:02:45.000,0.000,0.437491,-150.184,-135.908732,20.000000,98.415161,19.200,55.5821,58.5924,1.000000e-30
27 Jul 2025 13:03:45.000,0.000,0.437490,-151.891,-137.616132,20.000000,96.707761,19.200,53.8747,56.8850,1.000000e-30
27 Jul 2025 13:04:45.000,0.000,0.437490,-153.371,-139.095867,20.000000,95.228026,19.200,52.3950,55.4053,1.000000e-30
27 Jul 2025 13:04:49.781,0.000,0.437490,-153.480,-139.205005,20.000000,95.118889,19.200,52.2859,55.2962,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 14:27:52.268,0.000,0.437509,-153.618,-139.342637,20.000000,94.981256,19.200,52.1482,55.1585,1.000000e-30
27 Jul 2025 14:28:52.000,0.000,0.437508,-152.341,-138.065702,20.000000,96.258191,19.200,53.4252,56.4355,1.000000e-30
27 Jul 2025 14:29:52.000,0.000,0.437507,-150.979,-136.703385,20.000000,97.620508,19.200,54.7875,57.7978,1.000000e-30
27 Jul 2025 14:30:52.000,0.000,0.437506,-149.640,-135.364908,20.000000,98.958985,19.200,56.1260,59.1363,1.000000e-30
27 Jul 2025 14:31:52.000,0.000,0.437503,-148.567,-134.291791,20.000000,100.032102,19.200,57.1991,60.2094,1.000000e-30
27 Jul 2025 14:32:52.000,0.000,0.437500,-148.122,-133.847147,20.000000,100.476746,19.200,57.6437,60.6540,1.000000e-30
27 Jul 2025 14:33:52.000,0.000,0.437497,-148.517,-134.242203,20.000000,100.081690,19.200,57.2487,60.2590,1.000000e-30
27 Jul 2025 14:34:52.000,0.000,0.437494,-149.562,-135.286327,20.000000,99.037566,19.200,56.2046,59.2149,1.000000e-30
27 Jul 2025 14:35:52.000,0.000,0.437493,-150.890,-136.615104,20.000000,97.708789,19.200,54.8758,57.8861,1.000000e-30
27 Jul 2025 14:36:52.000,0.000,0.437492,-152.253,-137.977546,20.000000,96.346347,19.200,53.5133,56.5236,1.000000e-30
27 Jul 2025 14:37:50.388,0.000,0.437491,-153.506,-139.230407,20.000000,95.093486,19.200,52.2605,55.2708,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 23:31:42.648,0.000,0.437508,-153.515,-139.239477,20.000000,95.084416,19.200,52.2514,55.2617,1.000000e-30
27 Jul 2025 23:32:42.000,0.000,0.437507,-152.373,-138.097530,20.000000,96.226363,19.200,53.3934,56.4037,1.000000e-30
27 Jul 2025 23:33:42.000,0.000,0.437506,-151.232,-136.956817,20.000000,97.367076,19.200,54.5341,57.5444,1.000000e-30
27 Jul 2025 23:34:42.000,0.000,0.437504,-150.244,-135.969183,20.000000,98.354710,19.200,55.5217,58.5320,1.000000e-30
27 Jul 2025 23:35:42.000,0.000,0.437502,-149.628,-135.352882,20.000000,98.971011,19.200,56.1380,59.1483,1.000000e-30
27 Jul 2025 23:36:42.000,0.000,0.437499,-149.585,-135.310070,20.000000,99.013823,19.200,56.1808,59.1911,1.000000e-30
27 Jul 2025 23:37:42.000,0.000,0.437496,-150.133,-135.857604,20.000000,98.466289,19.200,55.6333,58.6436,1.000000e-30
27 Jul 2025 23:38:42.000,0.000,0.437494,-151.085,-136.810074,20.000000,97.513819,19.200,54.6808,57.6911,1.000000e-30
27 Jul 2025 23:39:42.000,0.000,0.437493,-152.218,-137.942611,20.000000,96.381282,19.200,53.5483,56.5586,1.000000e-30
27 Jul 2025 23:40:42.000,0.000,0.437492,-153.379,-139.103343,20.000000,95.220550,19.200,52.3875,55.3978,1.000000e-30
27 Jul 2025 23:40:54.544,0.000,0.437492,-153.617,-139.341532,20.000000,94.982361,19.200,52.1493,55.1596,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 01:04:01.751,0.000,0.437510,-153.479,-139.204087,20.000000,95.119807,19.200,52.2868,55.2971,1.000000e-30
28 Jul 2025 01:05:01.000,0.000,0.437510,-151.974,-137.698380,20.000000,96.625513,19.200,53.7925,56.8028,1.000000e-30
28 Jul 2025 01:06:01.000,0.000,0.437510,-150.165,-135.889353,20.000000,98.434540,19.200,55.6015,58.6118,1.000000e-30
28 Jul 2025 01:07:01.000,0.000,0.437509,-147.990,-133.714278,20.000000,100.609615,19.200,57.7766,60.7869,1.000000e-30
28 Jul 2025 01:08:01.000,0.000,0.437508,-145.434,-131.158626,20.000000,103.165267,19.200,60.3323,63.3426,1.000000e-30
28 Jul 2025 01:09:01.000,0.000,0.437504,-143.006,-128.731002,20.000000,105.592891,19.200,62.7599,65.7702,1.000000e-30
28 Jul 2025 01:10:01.000,0.000,0.437498,-142.579,-128.303367,20.000000,106.020526,19.200,63.1875,66.1978,1.000000e-30
28 Jul 2025 01:11:01.000,0.000,0.437493,-144.672,-130.396445,20.000000,103.927448,19.200,61.0944,64.1047,1.000000e-30
28 Jul 2025 01:12:01.000,0.000,0.437491,-147.288,-133.012917,20.000000,101.310976,19.200,58.4780,61.4883,1.000000e-30
28 Jul 2025 01:13:01.000,0.000,0.437490,-149.576,-135.300661,20.000000,99.023232,19.200,56.1902,59.2005,1.000000e-30
28 Jul 2025 01:14:01.000,0.000,0.437490,-151.479,-137.203371,20.000000,97.120522,19.200,54.2875,57.2978,1.000000e-30
28 Jul 2025 01:15:01.000,0.000,0.437490,-153.073,-138.797819,20.000000,95.526075,19.200,52.6931,55.7034,1.000000e-30
28 Jul 2025 01:15:23.845,0.000,0.437490,-153.615,-139.339670,20.000000,94.984223,19.200,52.1512,55.1615,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 12:35:20.049,0.000,0.437509,-153.609,-139.333870,20.000000,94.990023,19.200,52.1570,55.1673,1.000000e-30
28 Jul 2025 12:36:20.000,0.000,0.437509,-152.318,-138.042351,20.000000,96.281542,19.200,53.4485,56.4588,1.000000e-30
28 Jul 2025 12:37:20.000,0.000,0.437508,-150.921,-136.645675,20.000000,97.678218,19.200,54.8452,57.8555,1.000000e-30
28 Jul 2025 12:38:20.000,0.000,0.437506,-149.502,-135.227052,20.000000,99.096841,19.200,56.2638,59.2741,1.000000e-30
28 Jul 2025 12:39:20.000,0.000,0.437504,-148.283,-134.007661,20.000000,100.316233,19.200,57.4832,60.4935,1.000000e-30
28 Jul 2025 12:40:20.000,0.000,0.437501,-147.653,-133.377799,20.000000,100.946094,19.200,58.1131,61.1234,1.000000e-30
28 Jul 2025 12:41:20.000,0.000,0.437497,-147.921,-133.645845,20.000000,100.678048,19.200,57.8450,60.8553,1.000000e-30
28 Jul 2025 12:42:20.000,0.000,0.437495,-148.947,-134.671969,20.000000,99.651925,19.200,56.8189,59.8292,1.000000e-30
28 Jul 2025 12:43:20.000,0.000,0.437493,-150.324,-136.048502,20.000000,98.275391,19.200,55.4424,58.4527,1.000000e-30
28 Jul 2025 12:44:20.000,0.000,0.437492,-151.751,-137.475489,20.000000,96.848404,19.200,54.0154,57.0257,1.000000e-30
28 Jul 2025 12:45:20.000,0.000,0.437491,-153.097,-138.821804,20.000000,95.502089,19.200,52.6691,55.6794,1.000000e-30
28 Jul 2025 12:45:38.305,0.000,0.437491,-153.485,-139.209327,20.000000,95.114566,19.200,52.2816,55.2919,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 14:08:52.576,0.000,0.437510,-153.618,-139.343203,20.000000,94.980690,19.200,52.1477,55.1580,1.000000e-30
28 Jul 2025 14:09:52.000,0.000,0.437509,-152.207,-137.931425,20.000000,96.392468,19.200,53.5595,56.5698,1.000000e-30
28 Jul 2025 14:10:52.000,0.000,0.437509,-150.583,-136.307262,20.000000,98.016632,19.200,55.1836,58.1939,1.000000e-30
28 Jul 2025 14:11:52.000,0.000,0.437508,-148.773,-134.498007,20.000000,99.825886,19.200,56.9929,60.0032,1.000000e-30
28 Jul 2025 14:12:52.000,0.000,0.437506,-146.946,-132.670843,20.000000,101.653050,19.200,58.8200,61.8303,1.000000e-30
28 Jul 2025 14:13:52.000,0.000,0.437502,-145.657,-131.382222,20.000000,102.941672,19.200,60.1087,63.1190,1.000000e-30
28 Jul 2025 14:14:52.000,0.000,0.437498,-145.719,-131.443834,20.000000,102.880059,19.200,60.0470,63.0573,1.000000e-30
28 Jul 2025 14:15:52.000,0.000,0.437494,-147.082,-132.806324,20.000000,101.517569,19.200,58.6846,61.6949,1.000000e-30
28 Jul 2025 14:16:52.000,0.000,0.437492,-148.920,-134.644475,20.000000,99.679418,19.200,56.8464,59.8567,1.000000e-30
28 Jul 2025 14:17:52.000,0.000,0.437491,-150.716,-136.440446,20.000000,97.883447,19.200,55.0504,58.0607,1.000000e-30
28 Jul 2025 14:18:52.000,0.000,0.437490,-152.322,-138.046868,20.000000,96.277025,19.200,53.4440,56.4543,1.000000e-30
28 Jul 2025 14:19:41.396,0.000,0.437490,-153.495,-139.219540,20.000000,95.104353,19.200,52.2713,55.2816,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Jul 2025 23:14:01.998,0.000,0.437507,-153.532,-139.256351,20.000000,95.067542,19.200,52.2345,55.2448,1.000000e-30
28 Jul 2025 23:15:01.000,0.000,0.437506,-152.656,-138.380645,20.000000,95.943248,19.200,53.1102,56.1205,1.000000e-30
28 Jul 2025 23:16:01.000,0.000,0.437504,-151.905,-137.629516,20.000000,96.694377,19.200,53.8614,56.8717,1.000000e-30
28 Jul 2025 23:17:01.000,0.000,0.437502,-151.419,-137.143485,20.000000,97.180408,19.200,54.3474,57.3577,1.000000e-30
28 Jul 2025 23:18:01.000,0.000,0.437499,-151.309,-137.033609,20.000000,97.290284,19.200,54.4573,57.4676,1.000000e-30
28 Jul 2025 23:19:01.000,0.000,0.437497,-151.605,-137.329296,20.000000,96.994597,19.200,54.1616,57.1719,1.000000e-30
28 Jul 2025 23:20:01.000,0.000,0.437495,-152.232,-137.956589,20.000000,96.367304,19.200,53.5343,56.5446,1.000000e-30
28 Jul 2025 23:21:01.000,0.000,0.437494,-153.065,-138.789835,20.000000,95.534058,19.200,52.7010,55.7113,1.000000e-30
28 Jul 2025 23:21:36.930,0.000,0.437493,-153.614,-139.338598,20.000000,94.985295,19.200,52.1523,55.1626,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 00:45:12.303,0.000,0.437510,-153.481,-139.205281,20.000000,95.118613,19.200,52.2856,55.2959,1.000000e-30
29 Jul 2025 00:46:12.000,0.000,0.437510,-151.918,-137.642829,20.000000,96.681064,19.200,53.8481,56.8584,1.000000e-30
29 Jul 2025 00:47:12.000,0.000,0.437510,-150.016,-135.741014,20.000000,98.582879,19.200,55.7499,58.7602,1.000000e-30
29 Jul 2025 00:48:12.000,0.000,0.437510,-147.637,-133.361259,20.000000,100.962634,19.200,58.1296,61.1399,1.000000e-30
29 Jul 2025 00:49:12.000,0.000,0.437509,-144.575,-130.300071,20.000000,104.023822,19.200,61.1908,64.2011,1.000000e-30
29 Jul 2025 00:50:12.000,0.000,0.437506,-140.949,-126.674021,20.000000,107.649872,19.200,64.8169,67.8272,1.000000e-30
29 Jul 2025 00:51:12.000,0.000,0.437498,-139.729,-125.453867,20.000000,108.870027,19.200,66.0370,69.0473,1.000000e-30
29 Jul 2025 00:52:12.000,0.000,0.437492,-142.909,-128.634227,20.000000,105.689666,19.200,62.8567,65.8670,1.000000e-30
29 Jul 2025 00:53:12.000,0.000,0.437490,-146.317,-132.042017,20.000000,102.281876,19.200,59.4489,62.4592,1.000000e-30
29 Jul 2025 00:54:12.000,0.000,0.437490,-148.984,-134.708940,20.000000,99.614953,19.200,56.7819,59.7922,1.000000e-30
29 Jul 2025 00:55:12.000,0.000,0.437490,-151.083,-136.807673,20.000000,97.516220,19.200,54.6832,57.6935,1.000000e-30
29 Jul 2025 00:56:12.000,0.000,0.437490,-152.790,-138.515144,20.000000,95.808749,19.200,52.9757,55.9860,1.000000e-30
29 Jul 2025 00:56:45.466,0.000,0.437490,-153.617,-139.341689,20.000000,94.982205,19.200,52.1492,55.1595,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 02:22:21.729,0.000,0.437505,-153.516,-139.240535,20.000000,95.083358,19.200,52.2503,55.2606,1.000000e-30
29 Jul 2025 02:23:21.000,0.000,0.437504,-152.916,-138.640764,20.000000,95.683130,19.200,52.8501,55.8604,1.000000e-30
29 Jul 2025 02:24:21.000,0.000,0.437502,-152.514,-138.238691,20.000000,96.085203,19.200,53.2522,56.2625,1.000000e-30
29 Jul 2025 02:25:21.000,0.000,0.437500,-152.387,-138.111320,20.000000,96.212574,19.200,53.3796,56.3899,1.000000e-30
29 Jul 2025 02:26:21.000,0.000,0.437498,-152.558,-138.282886,20.000000,96.041007,19.200,53.2080,56.2183,1.000000e-30
29 Jul 2025 02:27:21.000,0.000,0.437496,-152.995,-138.719323,20.000000,95.604570,19.200,52.7716,55.7819,1.000000e-30
29 Jul 2025 02:28:18.056,0.000,0.437495,-153.589,-139.313331,20.000000,95.010562,19.200,52.1775,55.1878,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jul 2025 12:17:06.421,0.000,0.437508,-153.603,-139.328002,20.000000,94.995891,19.200,52.1629,55.1732,1.000000e-30
29 Jul 2025 12:18:06.000,0.000,0.437507,-152.532,-138.256684,20.000000,96.067209,19.200,53.2342,56.2445,1.000000e-30
29 Jul 2025 12:19:06.000,0.000,0.437506,-151.484,-137.208688,20.000000,97.115205,19.200,54.2822,57.2925,1.000000e-30
29 Jul 2025 12:20:06.000,0.000,0.437504,-150.593,-136.317637,20.000000,98.006256,19.200,55.1732,58.1835,1.000000e-30
29 Jul 2025 12:21:06.000,0.000,0.437502,-150.042,-135.766615,20.000000,98.557278,19.200,55.7243,58.7346,1.000000e-30
29 Jul 2025 12:22:06.000,0.000,0.437499,-149.993,-135.717952,20.000000,98.605941,19.200,55.7729,58.7832,1.000000e-30
29 Jul 2025 12:23:06.000,0.000,0.437496,-150.464,-136.189097,20.000000,98.134796,19.200,55.3018,58.3121,1.000000e-30
