"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Oct 2025 17:42:23.000,0.000,0.437509,-152.269,-137.993769,20.000000,96.330124,19.200,53.4971,56.5074,1.000000e-30
5 Oct 2025 17:43:23.000,0.000,0.437508,-150.776,-136.501218,20.000000,97.822675,19.200,54.9897,58.0000,1.000000e-30
5 Oct 2025 17:44:23.000,0.000,0.437507,-149.192,-134.916697,20.000000,99.407196,19.200,56.5742,59.5845,1.000000e-30
5 Oct 2025 17:45:23.000,0.000,0.437505,-147.719,-133.443308,20.000000,100.880586,19.200,58.0476,61.0579,1.000000e-30
5 Oct 2025 17:46:23.000,0.000,0.437501,-146.817,-132.541298,20.000000,101.782595,19.200,58.9496,61.9599,1.000000e-30
5 Oct 2025 17:47:23.000,0.000,0.437498,-146.974,-132.698714,20.000000,101.625179,19.200,58.7922,61.8025,1.000000e-30
5 Oct 2025 17:48:23.000,0.000,0.437494,-148.093,-133.818227,20.000000,100.505666,19.200,57.6727,60.6830,1.000000e-30
5 Oct 2025 17:49:23.000,0.000,0.437493,-149.635,-135.360165,20.000000,98.963729,19.200,56.1307,59.1410,1.000000e-30
5 Oct 2025 17:50:23.000,0.000,0.437492,-151.211,-136.935538,20.000000,97.388355,19.200,54.5553,57.5656,1.000000e-30
5 Oct 2025 17:51:23.000,0.000,0.437491,-152.670,-138.394702,20.000000,95.929191,19.200,53.0962,56.1065,1.000000e-30
5 Oct 2025 17:51:59.406,0.000,0.437491,-153.483,-139.207419,20.000000,95.116474,19.200,52.2835,55.2938,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Oct 2025 19:15:07.263,0.000,0.437510,-153.618,-139.343086,20.000000,94.980807,19.200,52.1478,55.1581,1.000000e-30
5 Oct 2025 19:16:07.000,0.000,0.437509,-152.239,-137.963938,20.000000,96.359956,19.200,53.5269,56.5372,1.000000e-30
5 Oct 2025 19:17:07.000,0.000,0.437508,-150.691,-136.416173,20.000000,97.907720,19.200,55.0747,58.0850,1.000000e-30
5 Oct 2025 19:18:07.000,0.000,0.437507,-149.029,-134.753792,20.000000,99.570101,19.200,56.7371,59.7474,1.000000e-30
5 Oct 2025 19:19:07.000,0.000,0.437505,-147.462,-133.187166,20.000000,101.136727,19.200,58.3037,61.3140,1.000000e-30
5 Oct 2025 19:20:07.000,0.000,0.437501,-146.504,-132.229048,20.000000,102.094845,19.200,59.2618,62.2721,1.000000e-30
5 Oct 2025 19:21:07.000,0.000,0.437497,-146.712,-132.436264,20.000000,101.887629,19.200,59.0546,62.0649,1.000000e-30
5 Oct 2025 19:22:07.000,0.000,0.437494,-147.944,-133.668735,20.000000,100.655158,19.200,57.8221,60.8324,1.000000e-30
5 Oct 2025 19:23:07.000,0.000,0.437492,-149.581,-135.305741,20.000000,99.018152,19.200,56.1851,59.1954,1.000000e-30
5 Oct 2025 19:24:07.000,0.000,0.437491,-151.216,-136.940551,20.000000,97.383342,19.200,54.5503,57.5606,1.000000e-30
5 Oct 2025 19:25:07.000,0.000,0.437491,-152.709,-138.433856,20.000000,95.890037,19.200,53.0570,56.0673,1.000000e-30
5 Oct 2025 19:25:41.730,0.000,0.437490,-153.498,-139.222810,20.000000,95.101083,19.200,52.2681,55.2784,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Oct 2025 17:23:05.109,0.000,0.437508,-153.605,-139.330210,20.000000,94.993683,19.200,52.1607,55.1710,1.000000e-30
6 Oct 2025 17:24:05.000,0.000,0.437508,-152.450,-138.174360,20.000000,96.149533,19.200,53.3165,56.3268,1.000000e-30
6 Oct 2025 17:25:05.000,0.000,0.437506,-151.278,-137.002660,20.000000,97.321234,19.200,54.4882,57.4985,1.000000e-30
6 Oct 2025 17:26:05.000,0.000,0.437505,-150.212,-135.936616,20.000000,98.387277,19.200,55.5543,58.5646,1.000000e-30
6 Oct 2025 17:27:05.000,0.000,0.437502,-149.459,-135.184059,20.000000,99.139834,19.200,56.3068,59.3171,1.000000e-30
6 Oct 2025 17:28:05.000,0.000,0.437499,-149.253,-134.977624,20.000000,99.346269,19.200,56.5133,59.5236,1.000000e-30
6 Oct 2025 17:29:05.000,0.000,0.437497,-149.673,-135.397736,20.000000,98.926157,19.200,56.0931,59.1034,1.000000e-30
6 Oct 2025 17:30:05.000,0.000,0.437495,-150.567,-136.291348,20.000000,98.032545,19.200,55.1995,58.2098,1.000000e-30
6 Oct 2025 17:31:05.000,0.000,0.437493,-151.694,-137.418348,20.000000,96.905545,19.200,54.0725,57.0828,1.000000e-30
6 Oct 2025 17:32:05.000,0.000,0.437492,-152.876,-138.600372,20.000000,95.723521,19.200,52.8905,55.9008,1.000000e-30
6 Oct 2025 17:32:36.779,0.000,0.437492,-153.490,-139.214486,20.000000,95.109407,19.200,52.2764,55.2867,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Oct 2025 18:56:12.364,0.000,0.437510,-153.619,-139.343260,20.000000,94.980633,19.200,52.1476,55.1579,1.000000e-30
6 Oct 2025 18:57:12.000,0.000,0.437510,-152.138,-137.862403,20.000000,96.461490,19.200,53.6285,56.6388,1.000000e-30
6 Oct 2025 18:58:12.000,0.000,0.437510,-150.386,-136.110835,20.000000,98.213058,19.200,55.3800,58.3903,1.000000e-30
6 Oct 2025 18:59:12.000,0.000,0.437509,-148.316,-134.041182,20.000000,100.282712,19.200,57.4497,60.4600,1.000000e-30
6 Oct 2025 19:00:12.000,0.000,0.437507,-145.964,-131.688731,20.000000,102.635162,19.200,59.8021,62.8124,1.000000e-30
6 Oct 2025 19:01:12.000,0.000,0.437504,-143.852,-129.576481,20.000000,104.747412,19.200,61.9144,64.9247,1.000000e-30
6 Oct 2025 19:02:12.000,0.000,0.437498,-143.486,-129.210302,20.000000,105.113591,19.200,62.2806,65.2909,1.000000e-30
6 Oct 2025 19:03:12.000,0.000,0.437494,-145.263,-130.988072,20.000000,103.335821,19.200,60.5028,63.5131,1.000000e-30
6 Oct 2025 19:04:12.000,0.000,0.437491,-147.640,-133.365123,20.000000,100.958770,19.200,58.1258,61.1361,1.000000e-30
6 Oct 2025 19:05:12.000,0.000,0.437491,-149.807,-135.531349,20.000000,98.792544,19.200,55.9595,58.9698,1.000000e-30
6 Oct 2025 19:06:12.000,0.000,0.437490,-151.647,-137.371685,20.000000,96.952208,19.200,54.1192,57.1295,1.000000e-30
6 Oct 2025 19:07:12.000,0.000,0.437490,-153.207,-138.931587,20.000000,95.392306,19.200,52.5593,55.5696,1.000000e-30
6 Oct 2025 19:07:23.939,0.000,0.437490,-153.489,-139.213855,20.000000,95.110039,19.200,52.2770,55.2873,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Oct 2025 20:34:22.116,0.000,0.437500,-153.588,-139.313204,20.000000,95.010689,19.200,52.1777,55.1880,1.000000e-30
6 Oct 2025 20:34:40.393,0.000,0.437500,-153.585,-139.310059,20.000000,95.013834,19.200,52.1808,55.1911,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Oct 2025 17:05:03.666,0.000,0.437507,-153.598,-139.322291,20.000000,95.001602,19.200,52.1686,55.1789,1.000000e-30
7 Oct 2025 17:06:03.000,0.000,0.437506,-152.722,-138.446728,20.000000,95.877165,19.200,53.0442,56.0545,1.000000e-30
7 Oct 2025 17:07:03.000,0.000,0.437504,-151.955,-137.679520,20.000000,96.644373,19.200,53.8114,56.8217,1.000000e-30
7 Oct 2025 17:08:03.000,0.000,0.437502,-151.422,-137.146722,20.000000,97.177172,19.200,54.3442,57.3545,1.000000e-30
7 Oct 2025 17:09:03.000,0.000,0.437500,-151.236,-136.961245,20.000000,97.362649,19.200,54.5296,57.5399,1.000000e-30
7 Oct 2025 17:10:03.000,0.000,0.437498,-151.446,-137.170569,20.000000,97.153324,19.200,54.3203,57.3306,1.000000e-30
7 Oct 2025 17:11:03.000,0.000,0.437496,-151.998,-137.723219,20.000000,96.600674,19.200,53.7677,56.7780,1.000000e-30
7 Oct 2025 17:12:03.000,0.000,0.437494,-152.780,-138.504919,20.000000,95.818974,19.200,52.9860,55.9963,1.000000e-30
7 Oct 2025 17:12:51.656,0.000,0.437493,-153.502,-139.226923,20.000000,95.096970,19.200,52.2640,55.2743,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Oct 2025 18:37:23.736,0.000,0.437510,-153.618,-139.342499,20.000000,94.981394,19.200,52.1484,55.1587,1.000000e-30
7 Oct 2025 18:38:23.000,0.000,0.437510,-152.098,-137.823058,20.000000,96.500835,19.200,53.6678,56.6781,1.000000e-30
7 Oct 2025 18:39:23.000,0.000,0.437510,-150.246,-135.970720,20.000000,98.353173,19.200,55.5202,58.5305,1.000000e-30
7 Oct 2025 18:40:23.000,0.000,0.437510,-147.947,-133.671696,20.000000,100.652197,19.200,57.8192,60.8295,1.000000e-30
7 Oct 2025 18:41:23.000,0.000,0.437509,-145.028,-130.752461,20.000000,103.571432,19.200,60.7384,63.7487,1.000000e-30
7 Oct 2025 18:42:23.000,0.000,0.437506,-141.600,-127.324875,20.000000,106.999018,19.200,64.1660,67.1763,1.000000e-30
7 Oct 2025 18:43:23.000,0.000,0.437498,-140.128,-125.853109,20.000000,108.470784,19.200,65.6378,68.6481,1.000000e-30
7 Oct 2025 18:44:23.000,0.000,0.437493,-142.874,-128.598779,20.000000,105.725114,19.200,62.8921,65.9024,1.000000e-30
7 Oct 2025 18:45:23.000,0.000,0.437491,-146.197,-131.922249,20.000000,102.401644,19.200,59.5686,62.5789,1.000000e-30
7 Oct 2025 18:46:23.000,0.000,0.437490,-148.867,-134.592121,20.000000,99.731772,19.200,56.8988,59.9091,1.000000e-30
7 Oct 2025 18:47:23.000,0.000,0.437490,-150.982,-136.706562,20.000000,97.617331,19.200,54.7843,57.7946,1.000000e-30
7 Oct 2025 18:48:23.000,0.000,0.437490,-152.705,-138.429540,20.000000,95.894353,19.200,53.0613,56.0716,1.000000e-30
7 Oct 2025 18:48:54.115,0.000,0.437490,-153.483,-139.207686,20.000000,95.116207,19.200,52.2832,55.2935,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Oct 2025 20:13:08.209,0.000,0.437505,-153.610,-139.334706,20.000000,94.989187,19.200,52.1562,55.1665,1.000000e-30
7 Oct 2025 20:14:08.000,0.000,0.437504,-152.948,-138.672398,20.000000,95.651495,19.200,52.8185,55.8288,1.000000e-30
7 Oct 2025 20:15:08.000,0.000,0.437502,-152.487,-138.212241,20.000000,96.111652,19.200,53.2786,56.2889,1.000000e-30
7 Oct 2025 20:16:08.000,0.000,0.437500,-152.314,-138.038503,20.000000,96.285390,19.200,53.4524,56.4627,1.000000e-30
7 Oct 2025 20:17:08.000,0.000,0.437498,-152.462,-138.186954,20.000000,96.136939,19.200,53.3039,56.3142,1.000000e-30
7 Oct 2025 20:18:08.000,0.000,0.437496,-152.901,-138.625998,20.000000,95.697895,19.200,52.8649,55.8752,1.000000e-30
7 Oct 2025 20:19:07.604,0.000,0.437495,-153.546,-139.270955,20.000000,95.052938,19.200,52.2199,55.2302,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Oct 2025 16:47:40.766,0.000,0.437504,-153.582,-139.306972,20.000000,95.016921,19.200,52.1839,55.1942,1.000000e-30
8 Oct 2025 16:48:40.000,0.000,0.437502,-153.131,-138.856094,20.000000,95.467799,19.200,52.6348,55.6451,1.000000e-30
8 Oct 2025 16:49:40.000,0.000,0.437501,-152.894,-138.618676,20.000000,95.705217,19.200,52.8722,55.8825,1.000000e-30
8 Oct 2025 16:50:40.000,0.000,0.437499,-152.918,-138.642423,20.000000,95.681470,19.200,52.8485,55.8588,1.000000e-30
8 Oct 2025 16:51:40.000,0.000,0.437497,-153.199,-138.923863,20.000000,95.400030,19.200,52.5670,55.5773,1.000000e-30
8 Oct 2025 16:52:21.855,0.000,0.437496,-153.525,-139.249473,20.000000,95.074420,19.200,52.2414,55.2517,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Oct 2025 18:18:41.078,0.000,0.437510,-153.616,-139.341059,20.000000,94.982834,19.200,52.1498,55.1601,1.000000e-30
8 Oct 2025 18:19:41.000,0.000,0.437510,-152.085,-137.809312,20.000000,96.514581,19.200,53.6816,56.6919,1.000000e-30
8 Oct 2025 18:20:41.000,0.000,0.437510,-150.237,-135.961973,20.000000,98.361920,19.200,55.5289,58.5392,1.000000e-30
8 Oct 2025 18:21:41.000,0.000,0.437510,-147.947,-133.671854,20.000000,100.652039,19.200,57.8190,60.8293,1.000000e-30
8 Oct 2025 18:22:41.000,0.000,0.437509,-145.046,-130.771091,20.000000,103.552803,19.200,60.7198,63.7301,1.000000e-30
8 Oct 2025 18:23:41.000,0.000,0.437506,-141.658,-127.383045,20.000000,106.940848,19.200,64.1078,67.1181,1.000000e-30
8 Oct 2025 18:24:41.000,0.000,0.437498,-140.204,-125.928948,20.000000,108.394945,19.200,65.5619,68.5722,1.000000e-30
8 Oct 2025 18:25:41.000,0.000,0.437493,-142.897,-128.621555,20.000000,105.702338,19.200,62.8693,65.8796,1.000000e-30
8 Oct 2025 18:26:41.000,0.000,0.437491,-146.194,-131.918329,20.000000,102.405565,19.200,59.5726,62.5829,1.000000e-30
8 Oct 2025 18:27:41.000,0.000,0.437490,-148.854,-134.579110,20.000000,99.744783,19.200,56.9118,59.9221,1.000000e-30
8 Oct 2025 18:28:41.000,0.000,0.437490,-150.966,-136.690262,20.000000,97.633631,19.200,54.8006,57.8109,1.000000e-30
8 Oct 2025 18:29:41.000,0.000,0.437490,-152.687,-138.412086,20.000000,95.911807,19.200,53.0788,56.0891,1.000000e-30
8 Oct 2025 18:30:12.719,0.000,0.437490,-153.480,-139.204477,20.000000,95.119416,19.200,52.2864,55.2967,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Oct 2025 19:53:36.111,0.000,0.437507,-153.615,-139.339759,20.000000,94.984134,19.200,52.1511,55.1614,1.000000e-30
8 Oct 2025 19:54:36.000,0.000,0.437506,-152.627,-138.351724,20.000000,95.972169,19.200,53.1392,56.1495,1.000000e-30
8 Oct 2025 19:55:36.000,0.000,0.437505,-151.732,-137.457103,20.000000,96.866791,19.200,54.0338,57.0441,1.000000e-30
8 Oct 2025 19:56:36.000,0.000,0.437503,-151.067,-136.792041,20.000000,97.531852,19.200,54.6988,57.7091,1.000000e-30
8 Oct 2025 19:57:36.000,0.000,0.437500,-150.781,-136.506043,20.000000,97.817850,19.200,54.9848,57.9951,1.000000e-30
8 Oct 2025 19:58:36.000,0.000,0.437498,-150.955,-136.679646,20.000000,97.644247,19.200,54.8112,57.8215,1.000000e-30
8 Oct 2025 19:59:36.000,0.000,0.437496,-151.537,-137.261847,20.000000,97.062046,19.200,54.2290,57.2393,1.000000e-30
8 Oct 2025 20:00:36.000,0.000,0.437494,-152.386,-138.111012,20.000000,96.212881,19.200,53.3799,56.3902,1.000000e-30
8 Oct 2025 20:01:36.000,0.000,0.437493,-153.359,-139.083942,20.000000,95.239951,19.200,52.4069,55.4172,1.000000e-30
8 Oct 2025 20:01:46.001,0.000,0.437493,-153.526,-139.250519,20.000000,95.073374,19.200,52.2404,55.2507,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Oct 2025 18:00:04.812,0.000,0.437510,-153.614,-139.338749,20.000000,94.985145,19.200,52.1521,55.1624,1.000000e-30
9 Oct 2025 18:01:04.000,0.000,0.437510,-152.164,-137.889091,20.000000,96.434802,19.200,53.6018,56.6121,1.000000e-30
9 Oct 2025 18:02:04.000,0.000,0.437509,-150.443,-136.168127,20.000000,98.155766,19.200,55.3228,58.3331,1.000000e-30
9 Oct 2025 18:03:04.000,0.000,0.437509,-148.420,-134.144522,20.000000,100.179371,19.200,57.3464,60.3567,1.000000e-30
9 Oct 2025 18:04:04.000,0.000,0.437507,-146.133,-131.858031,20.000000,102.465862,19.200,59.6328,62.6431,1.000000e-30
9 Oct 2025 18:05:04.000,0.000,0.437504,-144.074,-129.798302,20.000000,104.525592,19.200,61.6926,64.7029,1.000000e-30
9 Oct 2025 18:06:04.000,0.000,0.437498,-143.631,-129.355555,20.000000,104.968338,19.200,62.1353,65.1456,1.000000e-30
9 Oct 2025 18:07:04.000,0.000,0.437494,-145.270,-130.994338,20.000000,103.329555,19.200,60.4965,63.5068,1.000000e-30
9 Oct 2025 18:08:04.000,0.000,0.437492,-147.577,-133.301962,20.000000,101.021931,19.200,58.1889,61.1992,1.000000e-30
9 Oct 2025 18:09:04.000,0.000,0.437491,-149.720,-135.445112,20.000000,98.878781,19.200,56.0458,59.0561,1.000000e-30
9 Oct 2025 18:10:04.000,0.000,0.437490,-151.555,-137.279957,20.000000,97.043936,19.200,54.2109,57.2212,1.000000e-30
9 Oct 2025 18:11:04.000,0.000,0.437490,-153.116,-138.840696,20.000000,95.483197,19.200,52.6502,55.6605,1.000000e-30
9 Oct 2025 18:11:19.420,0.000,0.437490,-153.480,-139.204347,20.000000,95.119546,19.200,52.2865,55.2968,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Oct 2025 19:34:23.103,0.000,0.437509,-153.617,-139.342075,20.000000,94.981818,19.200,52.1488,55.1591,1.000000e-30
9 Oct 2025 19:35:23.000,0.000,0.437508,-152.399,-138.124088,20.000000,96.199805,19.200,53.3668,56.3771,1.000000e-30
9 Oct 2025 19:36:23.000,0.000,0.437507,-151.144,-136.869064,20.000000,97.454829,19.200,54.6218,57.6321,1.000000e-30
9 Oct 2025 19:37:23.000,0.000,0.437505,-149.977,-135.701948,20.000000,98.621945,19.200,55.7889,58.7992,1.000000e-30
9 Oct 2025 19:38:23.000,0.000,0.437503,-149.131,-134.856155,20.000000,99.467738,19.200,56.6347,59.6450,1.000000e-30
9 Oct 2025 19:39:23.000,0.000,0.437499,-148.888,-134.612418,20.000000,99.711475,19.200,56.8785,59.8888,1.000000e-30
9 Oct 2025 19:40:23.000,0.000,0.437497,-149.349,-135.073743,20.000000,99.250150,19.200,56.4171,59.4274,1.000000e-30
9 Oct 2025 19:41:23.000,0.000,0.437494,-150.328,-136.052749,20.000000,98.271144,19.200,55.4381,58.4484,1.000000e-30
9 Oct 2025 19:42:23.000,0.000,0.437493,-151.541,-137.265600,20.000000,97.058293,19.200,54.2253,57.2356,1.000000e-30
9 Oct 2025 19:43:23.000,0.000,0.437492,-152.791,-138.515442,20.000000,95.808451,19.200,52.9754,55.9857,1.000000e-30
9 Oct 2025 19:43:58.686,0.000,0.437491,-153.510,-139.234968,20.000000,95.088925,19.200,52.2559,55.2662,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Oct 2025 17:41:36.189,0.000,0.437509,-153.611,-139.335429,20.000000,94.988464,19.200,52.1555,55.1658,1.000000e-30
10 Oct 2025 17:42:36.000,0.000,0.437509,-152.266,-137.991038,20.000000,96.332855,19.200,53.4998,56.5101,1.000000e-30
10 Oct 2025 17:43:36.000,0.000,0.437508,-150.770,-136.495129,20.000000,97.828764,19.200,54.9958,58.0061,1.000000e-30
10 Oct 2025 17:44:36.000,0.000,0.437507,-149.180,-134.904783,20.000000,99.419110,19.200,56.5861,59.5964,1.000000e-30
10 Oct 2025 17:45:36.000,0.000,0.437505,-147.698,-133.422287,20.000000,100.901606,19.200,58.0686,61.0789,1.000000e-30
10 Oct 2025 17:46:36.000,0.000,0.437501,-146.786,-132.510310,20.000000,101.813583,19.200,58.9806,61.9909,1.000000e-30
10 Oct 2025 17:47:36.000,0.000,0.437498,-146.939,-132.664104,20.000000,101.659790,19.200,58.8268,61.8371,1.000000e-30
10 Oct 2025 17:48:36.000,0.000,0.437494,-148.063,-133.788015,20.000000,100.535878,19.200,57.7029,60.7132,1.000000e-30
10 Oct 2025 17:49:36.000,0.000,0.437493,-149.612,-135.336681,20.000000,98.987212,19.200,56.1542,59.1645,1.000000e-30
10 Oct 2025 17:50:36.000,0.000,0.437491,-151.193,-136.917687,20.000000,97.406206,19.200,54.5732,57.5835,1.000000e-30
10 Oct 2025 17:51:36.000,0.000,0.437491,-152.656,-138.380931,20.000000,95.942962,19.200,53.1100,56.1203,1.000000e-30
10 Oct 2025 17:52:12.955,0.000,0.437491,-153.483,-139.207362,20.000000,95.116531,19.200,52.2835,55.2938,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Oct 2025 19:15:20.630,0.000,0.437510,-153.618,-139.343084,20.000000,94.980809,19.200,52.1478,55.1581,1.000000e-30
10 Oct 2025 19:16:20.000,0.000,0.437509,-152.250,-137.974488,20.000000,96.349405,19.200,53.5164,56.5267,1.000000e-30
10 Oct 2025 19:17:20.000,0.000,0.437508,-150.706,-136.430613,20.000000,97.893280,19.200,55.0603,58.0706,1.000000e-30
10 Oct 2025 19:18:20.000,0.000,0.437507,-149.049,-134.774000,20.000000,99.549893,19.200,56.7169,59.7272,1.000000e-30
10 Oct 2025 19:19:20.000,0.000,0.437505,-147.490,-133.214708,20.000000,101.109185,19.200,58.2762,61.2865,1.000000e-30
10 Oct 2025 19:20:20.000,0.000,0.437501,-146.537,-132.261534,20.000000,102.062359,19.200,59.2293,62.2396,1.000000e-30
10 Oct 2025 19:21:20.000,0.000,0.437497,-146.741,-132.465438,20.000000,101.858456,19.200,59.0254,62.0357,1.000000e-30
10 Oct 2025 19:22:20.000,0.000,0.437494,-147.965,-133.689313,20.000000,100.634580,19.200,57.8016,60.8119,1.000000e-30
10 Oct 2025 19:23:20.000,0.000,0.437492,-149.594,-135.318874,20.000000,99.005019,19.200,56.1720,59.1823,1.000000e-30
10 Oct 2025 19:24:20.000,0.000,0.437491,-151.224,-136.948868,20.000000,97.375026,19.200,54.5420,57.5523,1.000000e-30
10 Oct 2025 19:25:20.000,0.000,0.437491,-152.714,-138.439244,20.000000,95.884649,19.200,53.0516,56.0619,1.000000e-30
10 Oct 2025 19:25:54.542,0.000,0.437490,-153.498,-139.222933,20.000000,95.100960,19.200,52.2679,55.2782,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Oct 2025 17:23:17.919,0.000,0.437508,-153.606,-139.330285,20.000000,94.993609,19.200,52.1606,55.1709,1.000000e-30
11 Oct 2025 17:24:17.000,0.000,0.437508,-152.463,-138.187714,20.000000,96.136180,19.200,53.3032,56.3135,1.000000e-30
11 Oct 2025 17:25:17.000,0.000,0.437506,-151.287,-137.011335,20.000000,97.312558,19.200,54.4795,57.4898,1.000000e-30
11 Oct 2025 17:26:17.000,0.000,0.437505,-150.212,-135.936395,20.000000,98.387498,19.200,55.5545,58.5648,1.000000e-30
11 Oct 2025 17:27:17.000,0.000,0.437502,-149.446,-135.170328,20.000000,99.153565,19.200,56.3206,59.3309,1.000000e-30
11 Oct 2025 17:28:17.000,0.000,0.437500,-149.224,-134.949130,20.000000,99.374763,19.200,56.5418,59.5521,1.000000e-30
11 Oct 2025 17:29:17.000,0.000,0.437497,-149.634,-135.359177,20.000000,98.964716,19.200,56.1317,59.1420,1.000000e-30
11 Oct 2025 17:30:17.000,0.000,0.437495,-150.525,-136.249783,20.000000,98.074110,19.200,55.2411,58.2514,1.000000e-30
11 Oct 2025 17:31:17.000,0.000,0.437493,-151.654,-137.378593,20.000000,96.945300,19.200,54.1123,57.1226,1.000000e-30
11 Oct 2025 17:32:17.000,0.000,0.437492,-152.840,-138.564378,20.000000,95.759516,19.200,52.9265,55.9368,1.000000e-30
11 Oct 2025 17:32:50.542,0.000,0.437492,-153.490,-139.214377,20.000000,95.109516,19.200,52.2765,55.2868,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Oct 2025 18:56:25.652,0.000,0.437510,-153.619,-139.343265,20.000000,94.980628,19.200,52.1476,55.1579,1.000000e-30
11 Oct 2025 18:57:25.000,0.000,0.437510,-152.146,-137.871033,20.000000,96.452860,19.200,53.6198,56.6301,1.000000e-30
11 Oct 2025 18:58:25.000,0.000,0.437510,-150.398,-136.122718,20.000000,98.201175,19.200,55.3682,58.3785,1.000000e-30
11 Oct 2025 18:59:25.000,0.000,0.437509,-148.334,-134.058628,20.000000,100.265265,19.200,57.4323,60.4426,1.000000e-30
11 Oct 2025 19:00:25.000,0.000,0.437507,-145.991,-131.715773,20.000000,102.608120,19.200,59.7751,62.7854,1.000000e-30
