"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 13:51:50.642,0.000,0.437510,-153.613,-139.337432,20.000000,94.986461,19.200,52.1534,55.1637,1.000000e-30
23 Aug 2025 13:52:50.000,0.000,0.437509,-152.205,-137.929419,20.000000,96.394474,19.200,53.5615,56.5718,1.000000e-30
23 Aug 2025 13:53:50.000,0.000,0.437509,-150.572,-136.296443,20.000000,98.027450,19.200,55.1944,58.2047,1.000000e-30
23 Aug 2025 13:54:50.000,0.000,0.437508,-148.725,-134.449528,20.000000,99.874365,19.200,57.0414,60.0517,1.000000e-30
23 Aug 2025 13:55:50.000,0.000,0.437506,-146.793,-132.517903,20.000000,101.805990,19.200,58.9730,61.9833,1.000000e-30
23 Aug 2025 13:56:50.000,0.000,0.437503,-145.302,-131.027132,20.000000,103.296761,19.200,60.4637,63.4740,1.000000e-30
23 Aug 2025 13:57:50.000,0.000,0.437498,-145.183,-130.907257,20.000000,103.416636,19.200,60.5836,63.5939,1.000000e-30
23 Aug 2025 13:58:50.000,0.000,0.437494,-146.536,-132.260653,20.000000,102.063240,19.200,59.2302,62.2405,1.000000e-30
23 Aug 2025 13:59:50.000,0.000,0.437492,-148.454,-134.178382,20.000000,100.145512,19.200,57.3125,60.3228,1.000000e-30
23 Aug 2025 14:00:50.000,0.000,0.437491,-150.330,-136.054755,20.000000,98.269138,19.200,55.4361,58.4464,1.000000e-30
23 Aug 2025 14:01:50.000,0.000,0.437491,-151.999,-137.723439,20.000000,96.600454,19.200,53.7674,56.7777,1.000000e-30
23 Aug 2025 14:02:50.000,0.000,0.437490,-153.453,-139.177931,20.000000,95.145962,19.200,52.3129,55.3232,1.000000e-30
23 Aug 2025 14:02:51.208,0.000,0.437490,-153.480,-139.205205,20.000000,95.118688,19.200,52.2857,55.2960,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 15:25:53.851,0.000,0.437509,-153.618,-139.342673,20.000000,94.981220,19.200,52.1482,55.1585,1.000000e-30
23 Aug 2025 15:26:53.000,0.000,0.437509,-152.337,-138.061319,20.000000,96.262574,19.200,53.4296,56.4399,1.000000e-30
23 Aug 2025 15:27:53.000,0.000,0.437508,-150.944,-136.668568,20.000000,97.655325,19.200,54.8223,57.8326,1.000000e-30
23 Aug 2025 15:28:53.000,0.000,0.437506,-149.553,-135.277623,20.000000,99.046270,19.200,56.2133,59.2236,1.000000e-30
23 Aug 2025 15:29:53.000,0.000,0.437504,-148.403,-134.127914,20.000000,100.195979,19.200,57.3630,60.3733,1.000000e-30
23 Aug 2025 15:30:53.000,0.000,0.437500,-147.882,-133.607187,20.000000,100.716706,19.200,57.8837,60.8940,1.000000e-30
23 Aug 2025 15:31:53.000,0.000,0.437497,-148.246,-133.970806,20.000000,100.353087,19.200,57.5201,60.5304,1.000000e-30
23 Aug 2025 15:32:53.000,0.000,0.437494,-149.309,-135.033612,20.000000,99.290281,19.200,56.4573,59.4676,1.000000e-30
23 Aug 2025 15:33:53.000,0.000,0.437493,-150.677,-136.401298,20.000000,97.922596,19.200,55.0896,58.0999,1.000000e-30
23 Aug 2025 15:34:53.000,0.000,0.437492,-152.077,-137.801803,20.000000,96.522090,19.200,53.6891,56.6994,1.000000e-30
23 Aug 2025 15:35:53.000,0.000,0.437491,-153.394,-139.118888,20.000000,95.205006,19.200,52.3720,55.3823,1.000000e-30
23 Aug 2025 15:35:58.274,0.000,0.437491,-153.504,-139.229216,20.000000,95.094677,19.200,52.2617,55.2720,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 00:29:51.810,0.000,0.437508,-153.516,-139.241028,20.000000,95.082865,19.200,52.2499,55.2602,1.000000e-30
24 Aug 2025 00:30:51.000,0.000,0.437507,-152.401,-138.125496,20.000000,96.198398,19.200,53.3654,56.3757,1.000000e-30
24 Aug 2025 00:31:51.000,0.000,0.437506,-151.297,-137.021952,20.000000,97.301941,19.200,54.4689,57.4792,1.000000e-30
24 Aug 2025 00:32:51.000,0.000,0.437504,-150.362,-136.086493,20.000000,98.237400,19.200,55.4044,58.4147,1.000000e-30
24 Aug 2025 00:33:51.000,0.000,0.437501,-149.803,-135.528193,20.000000,98.795700,19.200,55.9627,58.9730,1.000000e-30
24 Aug 2025 00:34:51.000,0.000,0.437499,-149.802,-135.527088,20.000000,98.796805,19.200,55.9638,58.9741,1.000000e-30
24 Aug 2025 00:35:51.000,0.000,0.437496,-150.359,-136.084154,20.000000,98.239739,19.200,55.4067,58.4170,1.000000e-30
24 Aug 2025 00:36:51.000,0.000,0.437494,-151.296,-137.020355,20.000000,97.303538,19.200,54.4705,57.4808,1.000000e-30
24 Aug 2025 00:37:51.000,0.000,0.437493,-152.402,-138.126272,20.000000,96.197622,19.200,53.3646,56.3749,1.000000e-30
24 Aug 2025 00:38:51.000,0.000,0.437492,-153.535,-139.260159,20.000000,95.063734,19.200,52.2307,55.2410,1.000000e-30
24 Aug 2025 00:38:55.360,0.000,0.437492,-153.617,-139.341381,20.000000,94.982512,19.200,52.1495,55.1598,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 02:02:04.223,0.000,0.437510,-153.479,-139.203962,20.000000,95.119931,19.200,52.2869,55.2972,1.000000e-30
24 Aug 2025 02:03:04.000,0.000,0.437510,-151.951,-137.676239,20.000000,96.647654,19.200,53.8146,56.8249,1.000000e-30
24 Aug 2025 02:04:04.000,0.000,0.437510,-150.125,-135.849329,20.000000,98.474564,19.200,55.6416,58.6519,1.000000e-30
24 Aug 2025 02:05:04.000,0.000,0.437509,-147.913,-133.638013,20.000000,100.685880,19.200,57.8529,60.8632,1.000000e-30
24 Aug 2025 02:06:04.000,0.000,0.437508,-145.278,-131.003205,20.000000,103.320688,19.200,60.4877,63.4980,1.000000e-30
24 Aug 2025 02:07:04.000,0.000,0.437504,-142.702,-128.427221,20.000000,105.896673,19.200,63.0637,66.0740,1.000000e-30
24 Aug 2025 02:08:04.000,0.000,0.437498,-142.214,-127.938584,20.000000,106.385309,19.200,63.5523,66.5626,1.000000e-30
24 Aug 2025 02:09:04.000,0.000,0.437493,-144.435,-130.159921,20.000000,104.163972,19.200,61.3310,64.3413,1.000000e-30
24 Aug 2025 02:10:04.000,0.000,0.437491,-147.154,-132.878281,20.000000,101.445612,19.200,58.6126,61.6229,1.000000e-30
24 Aug 2025 02:11:04.000,0.000,0.437490,-149.494,-135.218481,20.000000,99.105413,19.200,56.2724,59.2827,1.000000e-30
24 Aug 2025 02:12:04.000,0.000,0.437490,-151.424,-137.148990,20.000000,97.174903,19.200,54.3419,57.3522,1.000000e-30
24 Aug 2025 02:13:04.000,0.000,0.437490,-153.035,-138.759529,20.000000,95.564365,19.200,52.7314,55.7417,1.000000e-30
24 Aug 2025 02:13:28.317,0.000,0.437490,-153.615,-139.339828,20.000000,94.984065,19.200,52.1511,55.1614,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 13:33:26.170,0.000,0.437509,-153.609,-139.333329,20.000000,94.990564,19.200,52.1576,55.1679,1.000000e-30
24 Aug 2025 13:34:26.000,0.000,0.437508,-152.338,-138.063189,20.000000,96.260704,19.200,53.4277,56.4380,1.000000e-30
24 Aug 2025 13:35:26.000,0.000,0.437508,-150.974,-136.699011,20.000000,97.624882,19.200,54.7919,57.8022,1.000000e-30
24 Aug 2025 13:36:26.000,0.000,0.437506,-149.609,-135.333892,20.000000,98.990001,19.200,56.1570,59.1673,1.000000e-30
24 Aug 2025 13:37:26.000,0.000,0.437504,-148.466,-134.190621,20.000000,100.133272,19.200,57.3003,60.3106,1.000000e-30
24 Aug 2025 13:38:26.000,0.000,0.437501,-147.910,-133.635087,20.000000,100.688806,19.200,57.8558,60.8661,1.000000e-30
24 Aug 2025 13:39:26.000,0.000,0.437497,-148.205,-133.930117,20.000000,100.393776,19.200,57.5608,60.5711,1.000000e-30
24 Aug 2025 13:40:26.000,0.000,0.437495,-149.205,-134.930000,20.000000,99.393893,19.200,56.5609,59.5712,1.000000e-30
24 Aug 2025 13:41:26.000,0.000,0.437493,-150.536,-136.260519,20.000000,98.063374,19.200,55.2304,58.2407,1.000000e-30
24 Aug 2025 13:42:26.000,0.000,0.437492,-151.920,-137.644789,20.000000,96.679105,19.200,53.8461,56.8564,1.000000e-30
24 Aug 2025 13:43:26.000,0.000,0.437491,-153.233,-138.957545,20.000000,95.366348,19.200,52.5333,55.5436,1.000000e-30
24 Aug 2025 13:43:38.134,0.000,0.437491,-153.485,-139.210001,20.000000,95.113892,19.200,52.2809,55.2912,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 15:06:54.953,0.000,0.437510,-153.618,-139.343222,20.000000,94.980671,19.200,52.1477,55.1580,1.000000e-30
24 Aug 2025 15:07:54.000,0.000,0.437510,-152.205,-137.929637,20.000000,96.394256,19.200,53.5612,56.5715,1.000000e-30
24 Aug 2025 15:08:54.000,0.000,0.437509,-150.560,-136.284463,20.000000,98.039430,19.200,55.2064,58.2167,1.000000e-30
24 Aug 2025 15:09:54.000,0.000,0.437508,-148.707,-134.432123,20.000000,99.891770,19.200,57.0588,60.0691,1.000000e-30
24 Aug 2025 15:10:54.000,0.000,0.437506,-146.797,-132.521377,20.000000,101.802516,19.200,58.9695,61.9798,1.000000e-30
24 Aug 2025 15:11:54.000,0.000,0.437502,-145.388,-131.112633,20.000000,103.211260,19.200,60.3782,63.3885,1.000000e-30
24 Aug 2025 15:12:54.000,0.000,0.437498,-145.386,-131.111202,20.000000,103.212692,19.200,60.3797,63.3900,1.000000e-30
24 Aug 2025 15:13:54.000,0.000,0.437494,-146.793,-132.517772,20.000000,101.806121,19.200,58.9731,61.9834,1.000000e-30
24 Aug 2025 15:14:54.000,0.000,0.437492,-148.702,-134.427181,20.000000,99.896712,19.200,57.0637,60.0740,1.000000e-30
24 Aug 2025 15:15:54.000,0.000,0.437491,-150.554,-136.278478,20.000000,98.045416,19.200,55.2124,58.2227,1.000000e-30
24 Aug 2025 15:16:54.000,0.000,0.437490,-152.198,-137.922648,20.000000,96.401246,19.200,53.5682,56.5785,1.000000e-30
24 Aug 2025 15:17:47.858,0.000,0.437490,-153.494,-139.218572,20.000000,95.105321,19.200,52.2723,55.2826,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 00:12:13.554,0.000,0.437507,-153.534,-139.258363,20.000000,95.065530,19.200,52.2325,55.2428,1.000000e-30
25 Aug 2025 00:13:13.000,0.000,0.437505,-152.684,-138.408551,20.000000,95.915342,19.200,53.0823,56.0926,1.000000e-30
25 Aug 2025 00:14:13.000,0.000,0.437504,-151.978,-137.702991,20.000000,96.620902,19.200,53.7879,56.7982,1.000000e-30
25 Aug 2025 00:15:13.000,0.000,0.437501,-151.545,-137.270074,20.000000,97.053819,19.200,54.2208,57.2311,1.000000e-30
25 Aug 2025 00:16:13.000,0.000,0.437499,-151.484,-137.208257,20.000000,97.115636,19.200,54.2826,57.2929,1.000000e-30
25 Aug 2025 00:17:13.000,0.000,0.437497,-151.809,-137.533836,20.000000,96.790057,19.200,53.9570,56.9673,1.000000e-30
25 Aug 2025 00:18:13.000,0.000,0.437495,-152.444,-138.169191,20.000000,96.154702,19.200,53.3217,56.3320,1.000000e-30
25 Aug 2025 00:19:13.000,0.000,0.437494,-153.270,-138.994433,20.000000,95.329461,19.200,52.4964,55.5067,1.000000e-30
25 Aug 2025 00:19:36.030,0.000,0.437493,-153.613,-139.338117,20.000000,94.985776,19.200,52.1528,55.1631,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 01:43:16.013,0.000,0.437510,-153.481,-139.205469,20.000000,95.118424,19.200,52.2854,55.2957,1.000000e-30
25 Aug 2025 01:44:16.000,0.000,0.437510,-151.909,-137.633527,20.000000,96.690366,19.200,53.8574,56.8677,1.000000e-30
25 Aug 2025 01:45:16.000,0.000,0.437510,-150.003,-135.727482,20.000000,98.596411,19.200,55.7634,58.7737,1.000000e-30
25 Aug 2025 01:46:16.000,0.000,0.437510,-147.615,-133.339813,20.000000,100.984080,19.200,58.1511,61.1614,1.000000e-30
25 Aug 2025 01:47:16.000,0.000,0.437509,-144.537,-130.261598,20.000000,104.062295,19.200,61.2293,64.2396,1.000000e-30
25 Aug 2025 01:48:16.000,0.000,0.437506,-140.874,-126.599024,20.000000,107.724869,19.200,64.8919,67.9022,1.000000e-30
25 Aug 2025 01:49:16.000,0.000,0.437498,-139.652,-125.376564,20.000000,108.947329,19.200,66.1143,69.1246,1.000000e-30
25 Aug 2025 01:50:16.000,0.000,0.437492,-142.885,-128.609550,20.000000,105.714343,19.200,62.8813,65.8916,1.000000e-30
25 Aug 2025 01:51:16.000,0.000,0.437490,-146.312,-132.037185,20.000000,102.286708,19.200,59.4537,62.4640,1.000000e-30
25 Aug 2025 01:52:16.000,0.000,0.437490,-148.985,-134.710244,20.000000,99.613650,19.200,56.7806,59.7909,1.000000e-30
25 Aug 2025 01:53:16.000,0.000,0.437490,-151.086,-136.811178,20.000000,97.512715,19.200,54.6797,57.6900,1.000000e-30
25 Aug 2025 01:54:16.000,0.000,0.437490,-152.795,-138.519527,20.000000,95.804366,19.200,52.9714,55.9817,1.000000e-30
25 Aug 2025 01:54:49.272,0.000,0.437490,-153.617,-139.341744,20.000000,94.982149,19.200,52.1491,55.1594,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 03:20:13.831,0.000,0.437505,-153.513,-139.238032,20.000000,95.085861,19.200,52.2528,55.2631,1.000000e-30
25 Aug 2025 03:21:13.000,0.000,0.437504,-152.867,-138.591928,20.000000,95.731965,19.200,52.8990,55.9093,1.000000e-30
25 Aug 2025 03:22:13.000,0.000,0.437502,-152.408,-138.132340,20.000000,96.191553,19.200,53.3585,56.3688,1.000000e-30
25 Aug 2025 03:23:13.000,0.000,0.437500,-152.223,-137.947544,20.000000,96.376349,19.200,53.5433,56.5536,1.000000e-30
25 Aug 2025 03:24:13.000,0.000,0.437498,-152.349,-138.073928,20.000000,96.249965,19.200,53.4170,56.4273,1.000000e-30
25 Aug 2025 03:25:13.000,0.000,0.437496,-152.760,-138.484937,20.000000,95.838957,19.200,53.0059,56.0162,1.000000e-30
25 Aug 2025 03:26:13.000,0.000,0.437495,-153.382,-139.106717,20.000000,95.217176,19.200,52.3842,55.3945,1.000000e-30
25 Aug 2025 03:26:30.473,0.000,0.437495,-153.590,-139.314944,20.000000,95.008950,19.200,52.1759,55.1862,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 13:15:14.121,0.000,0.437508,-153.603,-139.327302,20.000000,94.996591,19.200,52.1636,55.1739,1.000000e-30
25 Aug 2025 13:16:14.000,0.000,0.437507,-152.553,-138.277508,20.000000,96.046385,19.200,53.2134,56.2237,1.000000e-30
25 Aug 2025 13:17:14.000,0.000,0.437505,-151.546,-137.270980,20.000000,97.052914,19.200,54.2199,57.2302,1.000000e-30
25 Aug 2025 13:18:14.000,0.000,0.437504,-150.712,-136.436862,20.000000,97.887031,19.200,55.0540,58.0643,1.000000e-30
25 Aug 2025 13:19:14.000,0.000,0.437501,-150.224,-135.948912,20.000000,98.374981,19.200,55.5420,58.5523,1.000000e-30
25 Aug 2025 13:20:14.000,0.000,0.437499,-150.224,-135.948464,20.000000,98.375429,19.200,55.5424,58.5527,1.000000e-30
25 Aug 2025 13:21:14.000,0.000,0.437496,-150.712,-136.436685,20.000000,97.887208,19.200,55.0542,58.0645,1.000000e-30
25 Aug 2025 13:22:14.000,0.000,0.437495,-151.549,-137.273546,20.000000,97.050347,19.200,54.2173,57.2276,1.000000e-30
25 Aug 2025 13:23:14.000,0.000,0.437493,-152.560,-138.285010,20.000000,96.038883,19.200,53.2059,56.2162,1.000000e-30
25 Aug 2025 13:24:06.947,0.000,0.437492,-153.494,-139.219137,20.000000,95.104757,19.200,52.2717,55.2820,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 14:48:02.859,0.000,0.437510,-153.618,-139.342975,20.000000,94.980918,19.200,52.1479,55.1582,1.000000e-30
25 Aug 2025 14:49:02.000,0.000,0.437510,-152.123,-137.847749,20.000000,96.476144,19.200,53.6431,56.6534,1.000000e-30
25 Aug 2025 14:50:02.000,0.000,0.437510,-150.316,-136.041032,20.000000,98.282861,19.200,55.4498,58.4601,1.000000e-30
25 Aug 2025 14:51:02.000,0.000,0.437509,-148.123,-133.847262,20.000000,100.476631,19.200,57.6436,60.6539,1.000000e-30
25 Aug 2025 14:52:02.000,0.000,0.437508,-145.475,-131.199467,20.000000,103.124426,19.200,60.2914,63.3017,1.000000e-30
25 Aug 2025 14:53:02.000,0.000,0.437505,-142.744,-128.469096,20.000000,105.854797,19.200,63.0218,66.0321,1.000000e-30
25 Aug 2025 14:54:02.000,0.000,0.437498,-141.927,-127.651906,20.000000,106.671988,19.200,63.8390,66.8493,1.000000e-30
25 Aug 2025 14:55:02.000,0.000,0.437493,-144.084,-129.808793,20.000000,104.515101,19.200,61.6821,64.6924,1.000000e-30
25 Aug 2025 14:56:02.000,0.000,0.437491,-146.888,-132.612426,20.000000,101.711467,19.200,58.8785,61.8888,1.000000e-30
25 Aug 2025 14:57:02.000,0.000,0.437490,-149.303,-135.027485,20.000000,99.296408,19.200,56.4634,59.4737,1.000000e-30
25 Aug 2025 14:58:02.000,0.000,0.437490,-151.285,-137.009675,20.000000,97.314218,19.200,54.4812,57.4915,1.000000e-30
25 Aug 2025 14:59:02.000,0.000,0.437490,-152.931,-138.656136,20.000000,95.667757,19.200,52.8347,55.8450,1.000000e-30
25 Aug 2025 14:59:24.748,0.000,0.437490,-153.486,-139.210886,20.000000,95.113007,19.200,52.2800,55.2903,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 16:24:33.169,0.000,0.437504,-153.604,-139.328749,20.000000,94.995145,19.200,52.1621,55.1724,1.000000e-30
25 Aug 2025 16:25:33.000,0.000,0.437502,-153.212,-138.936421,20.000000,95.387472,19.200,52.5545,55.5648,1.000000e-30
25 Aug 2025 16:26:33.000,0.000,0.437500,-153.062,-138.786402,20.000000,95.537491,19.200,52.7045,55.7148,1.000000e-30
25 Aug 2025 16:27:33.000,0.000,0.437498,-153.182,-138.906294,20.000000,95.417600,19.200,52.5846,55.5949,1.000000e-30
25 Aug 2025 16:28:33.000,0.000,0.437497,-153.549,-139.274229,20.000000,95.049664,19.200,52.2167,55.2270,1.000000e-30
25 Aug 2025 16:28:34.562,0.000,0.437497,-153.562,-139.286640,20.000000,95.037253,19.200,52.2042,55.2145,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Aug 2025 23:55:10.465,0.000,0.437504,-153.557,-139.282055,20.000000,95.041838,19.200,52.2088,55.2191,1.000000e-30
25 Aug 2025 23:56:10.000,0.000,0.437502,-153.104,-138.828493,20.000000,95.495400,19.200,52.6624,55.6727,1.000000e-30
25 Aug 2025 23:57:10.000,0.000,0.437501,-152.886,-138.610724,20.000000,95.713170,19.200,52.8802,55.8905,1.000000e-30
25 Aug 2025 23:58:10.000,0.000,0.437499,-152.948,-138.672861,20.000000,95.651032,19.200,52.8180,55.8283,1.000000e-30
25 Aug 2025 23:59:10.000,0.000,0.437497,-153.279,-139.003669,20.000000,95.320224,19.200,52.4872,55.4975,1.000000e-30
25 Aug 2025 23:59:48.311,0.000,0.437496,-153.606,-139.330710,20.000000,94.993184,19.200,52.1602,55.1705,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 01:24:39.468,0.000,0.437510,-153.485,-139.209995,20.000000,95.113898,19.200,52.2809,55.2912,1.000000e-30
26 Aug 2025 01:25:39.000,0.000,0.437510,-151.948,-137.672443,20.000000,96.651450,19.200,53.8184,56.8287,1.000000e-30
26 Aug 2025 01:26:39.000,0.000,0.437510,-150.090,-135.815034,20.000000,98.508859,19.200,55.6758,58.6861,1.000000e-30
26 Aug 2025 01:27:39.000,0.000,0.437509,-147.815,-133.539304,20.000000,100.784589,19.200,57.9516,60.9619,1.000000e-30
26 Aug 2025 01:28:39.000,0.000,0.437508,-145.032,-130.756364,20.000000,103.567530,19.200,60.7345,63.7448,1.000000e-30
26 Aug 2025 01:29:39.000,0.000,0.437505,-142.153,-127.877720,20.000000,106.446173,19.200,63.6132,66.6235,1.000000e-30
26 Aug 2025 01:30:39.000,0.000,0.437498,-141.528,-127.253127,20.000000,107.070766,19.200,64.2378,67.2481,1.000000e-30
26 Aug 2025 01:31:39.000,0.000,0.437493,-144.025,-129.750109,20.000000,104.573784,19.200,61.7408,64.7511,1.000000e-30
26 Aug 2025 01:32:39.000,0.000,0.437491,-146.947,-132.671720,20.000000,101.652173,19.200,58.8192,61.8295,1.000000e-30
26 Aug 2025 01:33:39.000,0.000,0.437490,-149.387,-135.111992,20.000000,99.211901,19.200,56.3789,59.3892,1.000000e-30
26 Aug 2025 01:34:39.000,0.000,0.437490,-151.370,-137.094719,20.000000,97.229174,19.200,54.3962,57.4065,1.000000e-30
26 Aug 2025 01:35:39.000,0.000,0.437490,-153.011,-138.735500,20.000000,95.588393,19.200,52.7554,55.7657,1.000000e-30
26 Aug 2025 01:36:04.099,0.000,0.437490,-153.618,-139.342865,20.000000,94.981028,19.200,52.1480,55.1583,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 03:00:08.255,0.000,0.437507,-153.496,-139.220927,20.000000,95.102966,19.200,52.2700,55.2803,1.000000e-30
26 Aug 2025 03:01:08.000,0.000,0.437506,-152.485,-138.209895,20.000000,96.113998,19.200,53.2810,56.2913,1.000000e-30
26 Aug 2025 03:02:08.000,0.000,0.437505,-151.548,-137.272936,20.000000,97.050957,19.200,54.2179,57.2282,1.000000e-30
26 Aug 2025 03:03:08.000,0.000,0.437503,-150.822,-136.547243,20.000000,97.776650,19.200,54.9436,57.9539,1.000000e-30
26 Aug 2025 03:04:08.000,0.000,0.437501,-150.467,-136.191767,20.000000,98.132126,19.200,55.2991,58.3094,1.000000e-30
26 Aug 2025 03:05:08.000,0.000,0.437498,-150.582,-136.307110,20.000000,98.016783,19.200,55.1838,58.1941,1.000000e-30
26 Aug 2025 03:06:08.000,0.000,0.437496,-151.133,-136.857494,20.000000,97.466399,19.200,54.6334,57.6437,1.000000e-30
26 Aug 2025 03:07:08.000,0.000,0.437494,-151.976,-137.700473,20.000000,96.623420,19.200,53.7904,56.8007,1.000000e-30
26 Aug 2025 03:08:08.000,0.000,0.437493,-152.958,-138.682973,20.000000,95.640920,19.200,52.8079,55.8182,1.000000e-30
26 Aug 2025 03:08:45.976,0.000,0.437493,-153.601,-139.326064,20.000000,94.997829,19.200,52.1648,55.1751,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 12:57:24.419,0.000,0.437506,-153.592,-139.317138,20.000000,95.006755,19.200,52.1737,55.1840,1.000000e-30
26 Aug 2025 12:58:24.000,0.000,0.437504,-152.869,-138.593654,20.000000,95.730239,19.200,52.8972,55.9075,1.000000e-30
26 Aug 2025 12:59:24.000,0.000,0.437503,-152.310,-138.034336,20.000000,96.289557,19.200,53.4565,56.4668,1.000000e-30
26 Aug 2025 13:00:24.000,0.000,0.437501,-152.012,-137.736777,20.000000,96.587116,19.200,53.7541,56.7644,1.000000e-30
26 Aug 2025 13:01:24.000,0.000,0.437499,-152.038,-137.762255,20.000000,96.561638,19.200,53.7286,56.7389,1.000000e-30
26 Aug 2025 13:02:24.000,0.000,0.437497,-152.381,-138.106064,20.000000,96.217829,19.200,53.3848,56.3951,1.000000e-30
26 Aug 2025 13:03:24.000,0.000,0.437495,-152.976,-138.700473,20.000000,95.623420,19.200,52.7904,55.8007,1.000000e-30
26 Aug 2025 13:04:07.483,0.000,0.437494,-153.510,-139.234889,20.000000,95.089004,19.200,52.2560,55.2663,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Aug 2025 14:29:16.813,0.000,0.437510,-153.617,-139.341951,20.000000,94.981942,19.200,52.1489,55.1592,1.000000e-30
