"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jun 2025 21:33:39.141,0.000,0.437510,-153.483,-139.207485,20.000000,95.116408,19.200,52.2834,55.2937,1.000000e-30
8 Jun 2025 21:34:39.000,0.000,0.437510,-151.918,-137.642996,20.000000,96.680897,19.200,53.8479,56.8582,1.000000e-30
8 Jun 2025 21:35:39.000,0.000,0.437510,-150.022,-135.746296,20.000000,98.577597,19.200,55.7446,58.7549,1.000000e-30
8 Jun 2025 21:36:39.000,0.000,0.437510,-147.656,-133.381046,20.000000,100.942847,19.200,58.1098,61.1201,1.000000e-30
8 Jun 2025 21:37:39.000,0.000,0.437509,-144.641,-130.365868,20.000000,103.958025,19.200,61.1250,64.1353,1.000000e-30
8 Jun 2025 21:38:39.000,0.000,0.437505,-141.168,-126.892982,20.000000,107.430911,19.200,64.5979,67.6082,1.000000e-30
8 Jun 2025 21:39:39.000,0.000,0.437498,-140.120,-125.844676,20.000000,108.479217,19.200,65.6462,68.6565,1.000000e-30
8 Jun 2025 21:40:39.000,0.000,0.437492,-143.161,-128.885476,20.000000,105.438417,19.200,62.6054,65.6157,1.000000e-30
8 Jun 2025 21:41:39.000,0.000,0.437490,-146.465,-132.189850,20.000000,102.134043,19.200,59.3010,62.3113,1.000000e-30
8 Jun 2025 21:42:39.000,0.000,0.437490,-149.084,-134.808949,20.000000,99.514944,19.200,56.6819,59.6922,1.000000e-30
8 Jun 2025 21:43:39.000,0.000,0.437490,-151.158,-136.883072,20.000000,97.440821,19.200,54.6078,57.6181,1.000000e-30
8 Jun 2025 21:44:39.000,0.000,0.437490,-152.852,-138.576262,20.000000,95.747632,19.200,52.9146,55.9249,1.000000e-30
8 Jun 2025 21:45:10.135,0.000,0.437490,-153.618,-139.342522,20.000000,94.981371,19.200,52.1484,55.1587,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jun 2025 23:09:47.119,0.000,0.437506,-153.503,-139.227973,20.000000,95.095920,19.200,52.2629,55.2732,1.000000e-30
8 Jun 2025 23:10:47.000,0.000,0.437505,-152.645,-138.370186,20.000000,95.953707,19.200,53.1207,56.1310,1.000000e-30
8 Jun 2025 23:11:47.000,0.000,0.437504,-151.927,-137.652026,20.000000,96.671867,19.200,53.8389,56.8492,1.000000e-30
8 Jun 2025 23:12:47.000,0.000,0.437502,-151.466,-137.190507,20.000000,97.133386,19.200,54.3004,57.3107,1.000000e-30
8 Jun 2025 23:13:47.000,0.000,0.437499,-151.360,-137.085073,20.000000,97.238820,19.200,54.4058,57.4161,1.000000e-30
8 Jun 2025 23:14:47.000,0.000,0.437497,-151.636,-137.361048,20.000000,96.962845,19.200,54.1298,57.1401,1.000000e-30
8 Jun 2025 23:15:47.000,0.000,0.437496,-152.227,-137.951802,20.000000,96.372091,19.200,53.5391,56.5494,1.000000e-30
8 Jun 2025 23:16:47.000,0.000,0.437494,-153.018,-138.743159,20.000000,95.580735,19.200,52.7477,55.7580,1.000000e-30
8 Jun 2025 23:17:26.535,0.000,0.437493,-153.597,-139.321551,20.000000,95.002342,19.200,52.1693,55.1796,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jun 2025 19:47:13.572,0.000,0.437501,-153.578,-139.302843,20.000000,95.021050,19.200,52.1880,55.1983,1.000000e-30
9 Jun 2025 19:48:13.000,0.000,0.437500,-153.517,-139.241598,20.000000,95.082296,19.200,52.2493,55.2596,1.000000e-30
9 Jun 2025 19:48:48.556,0.000,0.437499,-153.594,-139.319206,20.000000,95.004688,19.200,52.1717,55.1820,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jun 2025 21:15:08.578,0.000,0.437510,-153.489,-139.213287,20.000000,95.110607,19.200,52.2776,55.2879,1.000000e-30
9 Jun 2025 21:16:08.000,0.000,0.437510,-151.988,-137.712404,20.000000,96.611489,19.200,53.7785,56.7888,1.000000e-30
9 Jun 2025 21:17:08.000,0.000,0.437510,-150.200,-135.925009,20.000000,98.398884,19.200,55.5659,58.5762,1.000000e-30
9 Jun 2025 21:18:08.000,0.000,0.437509,-148.079,-133.804194,20.000000,100.519699,19.200,57.6867,60.6970,1.000000e-30
9 Jun 2025 21:19:08.000,0.000,0.437507,-145.664,-131.389195,20.000000,102.934698,19.200,60.1017,63.1120,1.000000e-30
9 Jun 2025 21:20:08.000,0.000,0.437503,-143.544,-129.269017,20.000000,105.054876,19.200,62.2219,65.2322,1.000000e-30
9 Jun 2025 21:21:08.000,0.000,0.437497,-143.350,-129.074447,20.000000,105.249446,19.200,62.4164,65.4267,1.000000e-30
9 Jun 2025 21:22:08.000,0.000,0.437493,-145.300,-131.024795,20.000000,103.299098,19.200,60.4661,63.4764,1.000000e-30
9 Jun 2025 21:23:08.000,0.000,0.437491,-147.733,-133.458248,20.000000,100.865645,19.200,58.0326,61.0429,1.000000e-30
9 Jun 2025 21:24:08.000,0.000,0.437490,-149.907,-135.631629,20.000000,98.692264,19.200,55.8593,58.8696,1.000000e-30
9 Jun 2025 21:25:08.000,0.000,0.437490,-151.741,-137.466119,20.000000,96.857774,19.200,54.0248,57.0351,1.000000e-30
9 Jun 2025 21:26:08.000,0.000,0.437490,-153.293,-139.017750,20.000000,95.306143,19.200,52.4731,55.4834,1.000000e-30
9 Jun 2025 21:26:21.882,0.000,0.437490,-153.618,-139.343248,20.000000,94.980645,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jun 2025 22:50:00.135,0.000,0.437508,-153.490,-139.215149,20.000000,95.108744,19.200,52.2757,55.2860,1.000000e-30
9 Jun 2025 22:51:00.000,0.000,0.437507,-152.339,-138.063862,20.000000,96.260031,19.200,53.4270,56.4373,1.000000e-30
9 Jun 2025 22:52:00.000,0.000,0.437506,-151.191,-136.915965,20.000000,97.407928,19.200,54.5749,57.5852,1.000000e-30
9 Jun 2025 22:53:00.000,0.000,0.437504,-150.181,-135.905788,20.000000,98.418105,19.200,55.5851,58.5954,1.000000e-30
9 Jun 2025 22:54:00.000,0.000,0.437502,-149.521,-135.245355,20.000000,99.078538,19.200,56.2455,59.2558,1.000000e-30
9 Jun 2025 22:55:00.000,0.000,0.437499,-149.419,-135.143640,20.000000,99.180253,19.200,56.3472,59.3575,1.000000e-30
9 Jun 2025 22:56:00.000,0.000,0.437496,-149.913,-135.637961,20.000000,98.685932,19.200,55.8529,58.8632,1.000000e-30
9 Jun 2025 22:57:00.000,0.000,0.437494,-150.832,-136.556644,20.000000,97.767249,19.200,54.9342,57.9445,1.000000e-30
9 Jun 2025 22:58:00.000,0.000,0.437493,-151.949,-137.673261,20.000000,96.650632,19.200,53.8176,56.8279,1.000000e-30
9 Jun 2025 22:59:00.000,0.000,0.437492,-153.104,-138.828808,20.000000,95.495085,19.200,52.6621,55.6724,1.000000e-30
9 Jun 2025 22:59:26.572,0.000,0.437492,-153.605,-139.329888,20.000000,94.994005,19.200,52.1610,55.1713,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jun 2025 20:56:49.983,0.000,0.437510,-153.497,-139.222143,20.000000,95.101750,19.200,52.2687,55.2790,1.000000e-30
10 Jun 2025 20:57:49.000,0.000,0.437509,-152.115,-137.839776,20.000000,96.484117,19.200,53.6511,56.6614,1.000000e-30
10 Jun 2025 20:58:49.000,0.000,0.437508,-150.541,-136.265994,20.000000,98.057899,19.200,55.2249,58.2352,1.000000e-30
10 Jun 2025 20:59:49.000,0.000,0.437507,-148.847,-134.571474,20.000000,99.752420,19.200,56.9194,59.9297,1.000000e-30
10 Jun 2025 21:00:49.000,0.000,0.437505,-147.254,-132.978595,20.000000,101.345298,19.200,58.5123,61.5226,1.000000e-30
10 Jun 2025 21:01:49.000,0.000,0.437501,-146.310,-132.035055,20.000000,102.288838,19.200,59.4558,62.4661,1.000000e-30
10 Jun 2025 21:02:49.000,0.000,0.437497,-146.590,-132.314842,20.000000,102.009051,19.200,59.1760,62.1863,1.000000e-30
10 Jun 2025 21:03:49.000,0.000,0.437494,-147.900,-133.625204,20.000000,100.698689,19.200,57.8657,60.8760,1.000000e-30
10 Jun 2025 21:04:49.000,0.000,0.437492,-149.585,-135.309290,20.000000,99.014604,19.200,56.1816,59.1919,1.000000e-30
10 Jun 2025 21:05:49.000,0.000,0.437491,-151.242,-136.966904,20.000000,97.356990,19.200,54.5240,57.5343,1.000000e-30
10 Jun 2025 21:06:49.000,0.000,0.437491,-152.746,-138.470559,20.000000,95.853334,19.200,53.0203,56.0306,1.000000e-30
10 Jun 2025 21:07:27.406,0.000,0.437490,-153.618,-139.343218,20.000000,94.980675,19.200,52.1477,55.1580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jun 2025 22:30:36.325,0.000,0.437509,-153.483,-139.207780,20.000000,95.116113,19.200,52.2831,55.2934,1.000000e-30
10 Jun 2025 22:31:36.000,0.000,0.437509,-152.132,-137.856933,20.000000,96.466960,19.200,53.6339,56.6442,1.000000e-30
10 Jun 2025 22:32:36.000,0.000,0.437508,-150.639,-136.363792,20.000000,97.960101,19.200,55.1271,58.1374,1.000000e-30
10 Jun 2025 22:33:36.000,0.000,0.437507,-149.082,-134.806637,20.000000,99.517256,19.200,56.6842,59.6945,1.000000e-30
10 Jun 2025 22:34:36.000,0.000,0.437504,-147.694,-133.418642,20.000000,100.905251,19.200,58.0722,61.0825,1.000000e-30
10 Jun 2025 22:35:36.000,0.000,0.437501,-146.946,-132.670973,20.000000,101.652920,19.200,58.8199,61.8302,1.000000e-30
10 Jun 2025 22:36:36.000,0.000,0.437497,-147.248,-132.973027,20.000000,101.350866,19.200,58.5179,61.5282,1.000000e-30
10 Jun 2025 22:37:36.000,0.000,0.437494,-148.417,-134.142222,20.000000,100.181671,19.200,57.3487,60.3590,1.000000e-30
10 Jun 2025 22:38:36.000,0.000,0.437493,-149.938,-135.663188,20.000000,98.660705,19.200,55.8277,58.8380,1.000000e-30
10 Jun 2025 22:39:36.000,0.000,0.437492,-151.471,-137.195602,20.000000,97.128291,19.200,54.2953,57.3056,1.000000e-30
10 Jun 2025 22:40:36.000,0.000,0.437491,-152.887,-138.611831,20.000000,95.712062,19.200,52.8790,55.8893,1.000000e-30
10 Jun 2025 22:41:09.259,0.000,0.437491,-153.610,-139.335059,20.000000,94.988834,19.200,52.1558,55.1661,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jun 2025 20:38:44.740,0.000,0.437509,-153.509,-139.233847,20.000000,95.090046,19.200,52.2570,55.2673,1.000000e-30
11 Jun 2025 20:39:44.000,0.000,0.437508,-152.287,-138.011604,20.000000,96.312289,19.200,53.4793,56.4896,1.000000e-30
11 Jun 2025 20:40:44.000,0.000,0.437507,-151.010,-136.734887,20.000000,97.589006,19.200,54.7560,57.7663,1.000000e-30
11 Jun 2025 20:41:44.000,0.000,0.437505,-149.820,-135.544888,20.000000,98.779005,19.200,55.9460,58.9563,1.000000e-30
11 Jun 2025 20:42:44.000,0.000,0.437503,-148.961,-134.686232,20.000000,99.637661,19.200,56.8046,59.8149,1.000000e-30
11 Jun 2025 20:43:44.000,0.000,0.437499,-148.730,-134.454646,20.000000,99.869247,19.200,57.0362,60.0465,1.000000e-30
11 Jun 2025 20:44:44.000,0.000,0.437496,-149.228,-134.952469,20.000000,99.371424,19.200,56.5384,59.5487,1.000000e-30
11 Jun 2025 20:45:44.000,0.000,0.437494,-150.249,-135.973688,20.000000,98.350205,19.200,55.5172,58.5275,1.000000e-30
11 Jun 2025 20:46:44.000,0.000,0.437493,-151.496,-137.220777,20.000000,97.103117,19.200,54.2701,57.2804,1.000000e-30
11 Jun 2025 20:47:44.000,0.000,0.437492,-152.770,-138.494747,20.000000,95.829146,19.200,52.9961,56.0064,1.000000e-30
11 Jun 2025 20:48:25.565,0.000,0.437491,-153.617,-139.342198,20.000000,94.981695,19.200,52.1487,55.1590,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jun 2025 22:11:28.776,0.000,0.437510,-153.480,-139.204447,20.000000,95.119446,19.200,52.2864,55.2967,1.000000e-30
11 Jun 2025 22:12:28.000,0.000,0.437510,-152.009,-137.733307,20.000000,96.590586,19.200,53.7576,56.7679,1.000000e-30
11 Jun 2025 22:13:28.000,0.000,0.437509,-150.268,-135.992273,20.000000,98.331620,19.200,55.4986,58.5089,1.000000e-30
11 Jun 2025 22:14:28.000,0.000,0.437509,-148.236,-133.961084,20.000000,100.362809,19.200,57.5298,60.5401,1.000000e-30
11 Jun 2025 22:15:28.000,0.000,0.437507,-145.997,-131.721284,20.000000,102.602609,19.200,59.7696,62.7799,1.000000e-30
11 Jun 2025 22:16:28.000,0.000,0.437503,-144.137,-129.861741,20.000000,104.462152,19.200,61.6291,64.6394,1.000000e-30
11 Jun 2025 22:17:28.000,0.000,0.437498,-143.998,-129.722707,20.000000,104.601187,19.200,61.7682,64.7785,1.000000e-30
11 Jun 2025 22:18:28.000,0.000,0.437494,-145.719,-131.443933,20.000000,102.879960,19.200,60.0469,63.0572,1.000000e-30
11 Jun 2025 22:19:28.000,0.000,0.437492,-147.958,-133.682683,20.000000,100.641210,19.200,57.8082,60.8185,1.000000e-30
11 Jun 2025 22:20:28.000,0.000,0.437491,-150.021,-135.745908,20.000000,98.577985,19.200,55.7450,58.7553,1.000000e-30
11 Jun 2025 22:21:28.000,0.000,0.437490,-151.794,-137.518426,20.000000,96.805467,19.200,53.9725,56.9828,1.000000e-30
11 Jun 2025 22:22:28.000,0.000,0.437490,-153.308,-139.032719,20.000000,95.291175,19.200,52.4582,55.4685,1.000000e-30
11 Jun 2025 22:22:41.303,0.000,0.437490,-153.614,-139.338631,20.000000,94.985262,19.200,52.1523,55.1626,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jun 2025 20:20:55.956,0.000,0.437507,-153.524,-139.249168,20.000000,95.074725,19.200,52.2417,55.2520,1.000000e-30
12 Jun 2025 20:21:55.000,0.000,0.437506,-152.537,-138.261290,20.000000,96.062603,19.200,53.2296,56.2399,1.000000e-30
12 Jun 2025 20:22:55.000,0.000,0.437505,-151.625,-137.349804,20.000000,96.974089,19.200,54.1411,57.1514,1.000000e-30
12 Jun 2025 20:23:55.000,0.000,0.437503,-150.945,-136.669427,20.000000,97.654466,19.200,54.8215,57.8318,1.000000e-30
12 Jun 2025 20:24:55.000,0.000,0.437500,-150.652,-136.376836,20.000000,97.947057,19.200,55.1140,58.1243,1.000000e-30
12 Jun 2025 20:25:55.000,0.000,0.437498,-150.833,-136.557590,20.000000,97.766303,19.200,54.9333,57.9436,1.000000e-30
12 Jun 2025 20:26:55.000,0.000,0.437496,-151.434,-137.158261,20.000000,97.165632,19.200,54.3326,57.3429,1.000000e-30
12 Jun 2025 20:27:55.000,0.000,0.437494,-152.306,-138.030258,20.000000,96.293635,19.200,53.4606,56.4709,1.000000e-30
12 Jun 2025 20:28:55.000,0.000,0.437493,-153.300,-139.025008,20.000000,95.298885,19.200,52.4659,55.4762,1.000000e-30
12 Jun 2025 20:29:13.531,0.000,0.437493,-153.615,-139.340028,20.000000,94.983866,19.200,52.1509,55.1612,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jun 2025 21:52:34.537,0.000,0.437510,-153.480,-139.204355,20.000000,95.119538,19.200,52.2865,55.2968,1.000000e-30
12 Jun 2025 21:53:34.000,0.000,0.437510,-151.934,-137.658681,20.000000,96.665212,19.200,53.8322,56.8425,1.000000e-30
12 Jun 2025 21:54:34.000,0.000,0.437510,-150.054,-135.779074,20.000000,98.544819,19.200,55.7118,58.7221,1.000000e-30
12 Jun 2025 21:55:34.000,0.000,0.437510,-147.724,-133.448481,20.000000,100.875412,19.200,58.0424,61.0527,1.000000e-30
12 Jun 2025 21:56:34.000,0.000,0.437509,-144.789,-130.513725,20.000000,103.810169,19.200,60.9772,63.9875,1.000000e-30
12 Jun 2025 21:57:34.000,0.000,0.437505,-141.501,-127.225991,20.000000,107.097903,19.200,64.2649,67.2752,1.000000e-30
12 Jun 2025 21:58:34.000,0.000,0.437498,-140.527,-126.251706,20.000000,108.072187,19.200,65.2392,68.2495,1.000000e-30
12 Jun 2025 21:59:34.000,0.000,0.437492,-143.346,-129.071104,20.000000,105.252789,19.200,62.4198,65.4301,1.000000e-30
12 Jun 2025 22:00:34.000,0.000,0.437491,-146.535,-132.259884,20.000000,102.064009,19.200,59.2310,62.2413,1.000000e-30
12 Jun 2025 22:01:34.000,0.000,0.437490,-149.108,-134.833245,20.000000,99.490649,19.200,56.6576,59.6679,1.000000e-30
12 Jun 2025 22:02:34.000,0.000,0.437490,-151.162,-136.886485,20.000000,97.437408,19.200,54.6044,57.6147,1.000000e-30
12 Jun 2025 22:03:34.000,0.000,0.437490,-152.844,-138.568652,20.000000,95.755241,19.200,52.9222,55.9325,1.000000e-30
12 Jun 2025 22:04:05.551,0.000,0.437490,-153.616,-139.340912,20.000000,94.982982,19.200,52.1500,55.1603,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jun 2025 23:30:37.297,0.000,0.437504,-153.527,-139.252066,20.000000,95.071827,19.200,52.2388,55.2491,1.000000e-30
12 Jun 2025 23:31:37.000,0.000,0.437502,-153.141,-138.865809,20.000000,95.458084,19.200,52.6251,55.6354,1.000000e-30
12 Jun 2025 23:32:37.000,0.000,0.437500,-152.985,-138.709462,20.000000,95.614431,19.200,52.7814,55.7917,1.000000e-30
12 Jun 2025 23:33:37.000,0.000,0.437498,-153.087,-138.811262,20.000000,95.512631,19.200,52.6796,55.6899,1.000000e-30
12 Jun 2025 23:34:37.000,0.000,0.437497,-153.428,-139.152973,20.000000,95.170921,19.200,52.3379,55.3482,1.000000e-30
12 Jun 2025 23:34:56.220,0.000,0.437496,-153.580,-139.305040,20.000000,95.018853,19.200,52.1858,55.1961,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jun 2025 20:03:31.777,0.000,0.437505,-153.544,-139.269165,20.000000,95.054728,19.200,52.2217,55.2320,1.000000e-30
13 Jun 2025 20:04:31.000,0.000,0.437504,-152.873,-138.598143,20.000000,95.725750,19.200,52.8927,55.9030,1.000000e-30
13 Jun 2025 20:05:31.000,0.000,0.437502,-152.396,-138.120917,20.000000,96.202976,19.200,53.3700,56.3803,1.000000e-30
13 Jun 2025 20:06:31.000,0.000,0.437500,-152.209,-137.933499,20.000000,96.390394,19.200,53.5574,56.5677,1.000000e-30
13 Jun 2025 20:07:31.000,0.000,0.437498,-152.351,-138.076184,20.000000,96.247709,19.200,53.4147,56.4250,1.000000e-30
13 Jun 2025 20:08:31.000,0.000,0.437496,-152.794,-138.518769,20.000000,95.805124,19.200,52.9721,55.9824,1.000000e-30
13 Jun 2025 20:09:31.000,0.000,0.437495,-153.454,-139.179203,20.000000,95.144690,19.200,52.3117,55.3220,1.000000e-30
13 Jun 2025 20:09:43.490,0.000,0.437494,-153.611,-139.335287,20.000000,94.988606,19.200,52.1556,55.1659,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jun 2025 21:33:52.255,0.000,0.437510,-153.483,-139.207433,20.000000,95.116461,19.200,52.2834,55.2937,1.000000e-30
13 Jun 2025 21:34:52.000,0.000,0.437510,-151.921,-137.645962,20.000000,96.677931,19.200,53.8449,56.8552,1.000000e-30
13 Jun 2025 21:35:52.000,0.000,0.437510,-150.025,-135.749449,20.000000,98.574444,19.200,55.7414,58.7517,1.000000e-30
13 Jun 2025 21:36:52.000,0.000,0.437510,-147.659,-133.383941,20.000000,100.939952,19.200,58.1069,61.1172,1.000000e-30
13 Jun 2025 21:37:52.000,0.000,0.437509,-144.642,-130.366459,20.000000,103.957434,19.200,61.1244,64.1347,1.000000e-30
13 Jun 2025 21:38:52.000,0.000,0.437505,-141.158,-126.882475,20.000000,107.441418,19.200,64.6084,67.6187,1.000000e-30
13 Jun 2025 21:39:52.000,0.000,0.437498,-140.091,-125.815937,20.000000,108.507956,19.200,65.6749,68.6852,1.000000e-30
13 Jun 2025 21:40:52.000,0.000,0.437492,-143.139,-128.863507,20.000000,105.460386,19.200,62.6274,65.6377,1.000000e-30
13 Jun 2025 21:41:52.000,0.000,0.437490,-146.451,-132.175957,20.000000,102.147937,19.200,59.3149,62.3252,1.000000e-30
13 Jun 2025 21:42:52.000,0.000,0.437490,-149.075,-134.799347,20.000000,99.524547,19.200,56.6915,59.7018,1.000000e-30
13 Jun 2025 21:43:52.000,0.000,0.437490,-151.151,-136.875870,20.000000,97.448023,19.200,54.6150,57.6253,1.000000e-30
13 Jun 2025 21:44:52.000,0.000,0.437490,-152.846,-138.570539,20.000000,95.753354,19.200,52.9203,55.9306,1.000000e-30
13 Jun 2025 21:45:23.353,0.000,0.437490,-153.618,-139.342509,20.000000,94.981384,19.200,52.1484,55.1587,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jun 2025 23:10:01.257,0.000,0.437506,-153.503,-139.228191,20.000000,95.095702,19.200,52.2627,55.2730,1.000000e-30
13 Jun 2025 23:11:01.000,0.000,0.437505,-152.652,-138.376392,20.000000,95.947501,19.200,53.1145,56.1248,1.000000e-30
13 Jun 2025 23:12:01.000,0.000,0.437504,-151.939,-137.663360,20.000000,96.660533,19.200,53.8275,56.8378,1.000000e-30
13 Jun 2025 23:13:01.000,0.000,0.437502,-151.483,-137.207480,20.000000,97.116413,19.200,54.2834,57.2937,1.000000e-30
13 Jun 2025 23:14:01.000,0.000,0.437499,-151.382,-137.106825,20.000000,97.217068,19.200,54.3841,57.3944,1.000000e-30
13 Jun 2025 23:15:01.000,0.000,0.437497,-151.661,-137.385431,20.000000,96.938462,19.200,54.1054,57.1157,1.000000e-30
13 Jun 2025 23:16:01.000,0.000,0.437496,-152.252,-137.976429,20.000000,96.347464,19.200,53.5145,56.5248,1.000000e-30
13 Jun 2025 23:17:01.000,0.000,0.437494,-153.042,-138.766356,20.000000,95.557537,19.200,52.7245,55.7348,1.000000e-30
13 Jun 2025 23:17:39.064,0.000,0.437493,-153.597,-139.321427,20.000000,95.002466,19.200,52.1695,55.1798,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Jun 2025 19:47:22.478,0.000,0.437501,-153.577,-139.302036,20.000000,95.021857,19.200,52.1888,55.1991,1.000000e-30
14 Jun 2025 19:48:22.000,0.000,0.437500,-153.500,-139.224442,20.000000,95.099452,19.200,52.2664,55.2767,1.000000e-30
14 Jun 2025 19:49:05.539,0.000,0.437498,-153.595,-139.319811,20.000000,95.004082,19.200,52.1711,55.1814,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Jun 2025 21:15:21.555,0.000,0.437510,-153.488,-139.213200,20.000000,95.110693,19.200,52.2777,55.2880,1.000000e-30
14 Jun 2025 21:16:21.000,0.000,0.437510,-151.986,-137.710775,20.000000,96.613118,19.200,53.7801,56.7904,1.000000e-30
14 Jun 2025 21:17:21.000,0.000,0.437510,-150.197,-135.921362,20.000000,98.402531,19.200,55.5695,58.5798,1.000000e-30
14 Jun 2025 21:18:21.000,0.000,0.437509,-148.072,-133.796300,20.000000,100.527593,19.200,57.6946,60.7049,1.000000e-30
14 Jun 2025 21:19:21.000,0.000,0.437507,-145.647,-131.371999,20.000000,102.951894,19.200,60.1189,63.1292,1.000000e-30
14 Jun 2025 21:20:21.000,0.000,0.437503,-143.511,-129.235357,20.000000,105.088536,19.200,62.2555,65.2658,1.000000e-30
14 Jun 2025 21:21:21.000,0.000,0.437497,-143.309,-129.033367,20.000000,105.290526,19.200,62.4575,65.4678,1.000000e-30
14 Jun 2025 21:22:21.000,0.000,0.437493,-145.270,-130.994894,20.000000,103.328999,19.200,60.4960,63.5063,1.000000e-30
14 Jun 2025 21:23:21.000,0.000,0.437491,-147.714,-133.439086,20.000000,100.884807,19.200,58.0518,61.0621,1.000000e-30
14 Jun 2025 21:24:21.000,0.000,0.437490,-149.894,-135.618753,20.000000,98.705140,19.200,55.8721,58.8824,1.000000e-30
14 Jun 2025 21:25:21.000,0.000,0.437490,-151.732,-137.456861,20.000000,96.867033,19.200,54.0340,57.0443,1.000000e-30
14 Jun 2025 21:26:21.000,0.000,0.437490,-153.286,-139.010708,20.000000,95.313185,19.200,52.4802,55.4905,1.000000e-30
