"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Aug 2025 20:05:03.000,0.000,0.437505,-151.664,-137.388614,20.000000,96.935279,19.200,54.1023,57.1126,1.000000e-30
17 Aug 2025 20:06:03.000,0.000,0.437503,-151.016,-136.740913,20.000000,97.582980,19.200,54.7500,57.7603,1.000000e-30
17 Aug 2025 20:07:03.000,0.000,0.437500,-150.737,-136.461306,20.000000,97.862588,19.200,55.0296,58.0399,1.000000e-30
17 Aug 2025 20:08:03.000,0.000,0.437498,-150.901,-136.625694,20.000000,97.698199,19.200,54.8652,57.8755,1.000000e-30
17 Aug 2025 20:09:03.000,0.000,0.437496,-151.462,-137.186791,20.000000,97.137102,19.200,54.3041,57.3144,1.000000e-30
17 Aug 2025 20:10:03.000,0.000,0.437494,-152.286,-138.011093,20.000000,96.312801,19.200,53.4798,56.4901,1.000000e-30
17 Aug 2025 20:11:03.000,0.000,0.437493,-153.237,-138.961288,20.000000,95.362605,19.200,52.5296,55.5399,1.000000e-30
17 Aug 2025 20:11:25.252,0.000,0.437493,-153.600,-139.324901,20.000000,94.998993,19.200,52.1660,55.1763,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Aug 2025 18:08:56.923,0.000,0.437510,-153.491,-139.216005,20.000000,95.107888,19.200,52.2749,55.2852,1.000000e-30
18 Aug 2025 18:09:56.000,0.000,0.437510,-152.030,-137.754496,20.000000,96.569397,19.200,53.7364,56.7467,1.000000e-30
18 Aug 2025 18:10:56.000,0.000,0.437509,-150.305,-136.029375,20.000000,98.294518,19.200,55.4615,58.4718,1.000000e-30
18 Aug 2025 18:11:56.000,0.000,0.437508,-148.314,-134.038388,20.000000,100.285505,19.200,57.4525,60.4628,1.000000e-30
18 Aug 2025 18:12:56.000,0.000,0.437506,-146.173,-131.897619,20.000000,102.426274,19.200,59.5933,62.6036,1.000000e-30
18 Aug 2025 18:13:56.000,0.000,0.437503,-144.504,-130.228760,20.000000,104.095133,19.200,61.2621,64.2724,1.000000e-30
18 Aug 2025 18:14:56.000,0.000,0.437497,-144.508,-130.232314,20.000000,104.091579,19.200,61.2586,64.2689,1.000000e-30
18 Aug 2025 18:15:56.000,0.000,0.437494,-146.181,-131.905293,20.000000,102.418600,19.200,59.5856,62.5959,1.000000e-30
18 Aug 2025 18:16:56.000,0.000,0.437492,-148.322,-134.047046,20.000000,100.276847,19.200,57.4438,60.4541,1.000000e-30
18 Aug 2025 18:17:56.000,0.000,0.437491,-150.313,-136.038161,20.000000,98.285732,19.200,55.4527,58.4630,1.000000e-30
18 Aug 2025 18:18:56.000,0.000,0.437490,-152.039,-137.763382,20.000000,96.560511,19.200,53.7275,56.7378,1.000000e-30
18 Aug 2025 18:19:56.000,0.000,0.437490,-153.522,-139.246332,20.000000,95.077561,19.200,52.2445,55.2548,1.000000e-30
18 Aug 2025 18:20:00.249,0.000,0.437490,-153.619,-139.343330,20.000000,94.980563,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Aug 2025 19:43:25.780,0.000,0.437509,-153.487,-139.212078,20.000000,95.111815,19.200,52.2788,55.2891,1.000000e-30
18 Aug 2025 19:44:25.000,0.000,0.437508,-152.272,-137.996924,20.000000,96.326969,19.200,53.4940,56.5043,1.000000e-30
18 Aug 2025 19:45:25.000,0.000,0.437507,-150.998,-136.722941,20.000000,97.600953,19.200,54.7679,57.7782,1.000000e-30
18 Aug 2025 19:46:25.000,0.000,0.437505,-149.799,-135.524161,20.000000,98.799732,19.200,55.9667,58.9770,1.000000e-30
18 Aug 2025 19:47:25.000,0.000,0.437503,-148.909,-134.634005,20.000000,99.689888,19.200,56.8569,59.8672,1.000000e-30
18 Aug 2025 19:48:25.000,0.000,0.437500,-148.622,-134.346501,20.000000,99.977392,19.200,57.1444,60.1547,1.000000e-30
18 Aug 2025 19:49:25.000,0.000,0.437497,-149.060,-134.784641,20.000000,99.539253,19.200,56.7062,59.7165,1.000000e-30
18 Aug 2025 19:50:25.000,0.000,0.437494,-150.040,-135.764418,20.000000,98.559476,19.200,55.7265,58.7368,1.000000e-30
18 Aug 2025 19:51:25.000,0.000,0.437493,-151.266,-136.990548,20.000000,97.333345,19.200,54.5003,57.5106,1.000000e-30
18 Aug 2025 19:52:25.000,0.000,0.437492,-152.532,-138.256370,20.000000,96.067523,19.200,53.2345,56.2448,1.000000e-30
18 Aug 2025 19:53:18.209,0.000,0.437491,-153.607,-139.331811,20.000000,94.992083,19.200,52.1591,55.1694,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Aug 2025 17:50:42.615,0.000,0.437509,-153.501,-139.225764,20.000000,95.098129,19.200,52.2651,55.2754,1.000000e-30
19 Aug 2025 17:51:42.000,0.000,0.437509,-152.159,-137.883751,20.000000,96.440143,19.200,53.6071,56.6174,1.000000e-30
19 Aug 2025 17:52:42.000,0.000,0.437508,-150.676,-136.400907,20.000000,97.922986,19.200,55.0900,58.1003,1.000000e-30
19 Aug 2025 17:53:42.000,0.000,0.437507,-149.147,-134.872089,20.000000,99.451804,19.200,56.6188,59.6291,1.000000e-30
19 Aug 2025 17:54:42.000,0.000,0.437504,-147.821,-133.545863,20.000000,100.778030,19.200,57.9450,60.9553,1.000000e-30
19 Aug 2025 17:55:42.000,0.000,0.437501,-147.167,-132.891610,20.000000,101.432283,19.200,58.5993,61.6096,1.000000e-30
19 Aug 2025 17:56:42.000,0.000,0.437497,-147.545,-133.269640,20.000000,101.054253,19.200,58.2212,61.2315,1.000000e-30
19 Aug 2025 17:57:42.000,0.000,0.437494,-148.736,-134.460671,20.000000,99.863222,19.200,57.0302,60.0405,1.000000e-30
19 Aug 2025 17:58:42.000,0.000,0.437492,-150.245,-135.969341,20.000000,98.354552,19.200,55.5215,58.5318,1.000000e-30
19 Aug 2025 17:59:42.000,0.000,0.437491,-151.756,-137.480605,20.000000,96.843288,19.200,54.0103,57.0206,1.000000e-30
19 Aug 2025 18:00:42.000,0.000,0.437491,-153.152,-138.877091,20.000000,95.446802,19.200,52.6138,55.6241,1.000000e-30
19 Aug 2025 18:01:03.477,0.000,0.437491,-153.618,-139.343016,20.000000,94.980877,19.200,52.1479,55.1582,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Aug 2025 19:24:07.935,0.000,0.437510,-153.482,-139.206273,20.000000,95.117620,19.200,52.2846,55.2949,1.000000e-30
19 Aug 2025 19:25:07.000,0.000,0.437509,-152.094,-137.818599,20.000000,96.505294,19.200,53.6723,56.6826,1.000000e-30
19 Aug 2025 19:26:07.000,0.000,0.437509,-150.507,-136.231483,20.000000,98.092411,19.200,55.2594,58.2697,1.000000e-30
19 Aug 2025 19:27:07.000,0.000,0.437507,-148.777,-134.501977,20.000000,99.821916,19.200,56.9889,59.9992,1.000000e-30
19 Aug 2025 19:28:07.000,0.000,0.437505,-147.106,-132.830538,20.000000,101.493356,19.200,58.6603,61.6706,1.000000e-30
19 Aug 2025 19:29:07.000,0.000,0.437502,-146.036,-131.761233,20.000000,102.562661,19.200,59.7296,62.7399,1.000000e-30
19 Aug 2025 19:30:07.000,0.000,0.437497,-146.219,-131.943703,20.000000,102.380190,19.200,59.5472,62.5575,1.000000e-30
19 Aug 2025 19:31:07.000,0.000,0.437494,-147.520,-133.244993,20.000000,101.078900,19.200,58.2459,61.2562,1.000000e-30
19 Aug 2025 19:32:07.000,0.000,0.437492,-149.240,-134.964739,20.000000,99.359154,19.200,56.5261,59.5364,1.000000e-30
19 Aug 2025 19:33:07.000,0.000,0.437491,-150.937,-136.661602,20.000000,97.662291,19.200,54.8293,57.8396,1.000000e-30
19 Aug 2025 19:34:07.000,0.000,0.437491,-152.472,-138.196819,20.000000,96.127074,19.200,53.2941,56.3044,1.000000e-30
19 Aug 2025 19:34:56.837,0.000,0.437490,-153.612,-139.336349,20.000000,94.987544,19.200,52.1545,55.1648,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Aug 2025 17:32:42.435,0.000,0.437508,-153.514,-139.238611,20.000000,95.085283,19.200,52.2523,55.2626,1.000000e-30
20 Aug 2025 17:33:42.000,0.000,0.437507,-152.356,-138.080341,20.000000,96.243552,19.200,53.4105,56.4208,1.000000e-30
20 Aug 2025 17:34:42.000,0.000,0.437506,-151.195,-136.920197,20.000000,97.403696,19.200,54.5707,57.5810,1.000000e-30
20 Aug 2025 17:35:42.000,0.000,0.437504,-150.180,-135.905202,20.000000,98.418691,19.200,55.5857,58.5960,1.000000e-30
20 Aug 2025 17:36:42.000,0.000,0.437502,-149.534,-135.258355,20.000000,99.065538,19.200,56.2325,59.2428,1.000000e-30
20 Aug 2025 17:37:42.000,0.000,0.437499,-149.469,-135.193792,20.000000,99.130101,19.200,56.2971,59.3074,1.000000e-30
20 Aug 2025 17:38:42.000,0.000,0.437496,-150.012,-135.737166,20.000000,98.586728,19.200,55.7537,58.7640,1.000000e-30
20 Aug 2025 17:39:42.000,0.000,0.437494,-150.975,-136.699384,20.000000,97.624510,19.200,54.7915,57.8018,1.000000e-30
20 Aug 2025 17:40:42.000,0.000,0.437493,-152.122,-137.846897,20.000000,96.476996,19.200,53.6440,56.6543,1.000000e-30
20 Aug 2025 17:41:42.000,0.000,0.437492,-153.298,-139.022343,20.000000,95.301550,19.200,52.4685,55.4788,1.000000e-30
20 Aug 2025 17:41:58.651,0.000,0.437492,-153.617,-139.341706,20.000000,94.982187,19.200,52.1492,55.1595,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Aug 2025 19:05:05.100,0.000,0.437510,-153.479,-139.204045,20.000000,95.119848,19.200,52.2868,55.2971,1.000000e-30
20 Aug 2025 19:06:05.000,0.000,0.437510,-151.960,-137.684624,20.000000,96.639269,19.200,53.8063,56.8166,1.000000e-30
20 Aug 2025 19:07:05.000,0.000,0.437510,-150.156,-135.880579,20.000000,98.443314,19.200,55.6103,58.6206,1.000000e-30
20 Aug 2025 19:08:05.000,0.000,0.437509,-147.995,-133.719601,20.000000,100.604292,19.200,57.7713,60.7816,1.000000e-30
20 Aug 2025 19:09:05.000,0.000,0.437507,-145.478,-131.203217,20.000000,103.120676,19.200,60.2877,63.2980,1.000000e-30
20 Aug 2025 19:10:05.000,0.000,0.437504,-143.143,-128.867728,20.000000,105.456165,19.200,62.6232,65.6335,1.000000e-30
20 Aug 2025 19:11:05.000,0.000,0.437498,-142.792,-128.516516,20.000000,105.807377,19.200,62.9744,65.9847,1.000000e-30
20 Aug 2025 19:12:05.000,0.000,0.437493,-144.842,-130.567027,20.000000,103.756866,19.200,60.9239,63.9342,1.000000e-30
20 Aug 2025 19:13:05.000,0.000,0.437491,-147.402,-133.127245,20.000000,101.196648,19.200,58.3636,61.3739,1.000000e-30
20 Aug 2025 19:14:05.000,0.000,0.437490,-149.655,-135.379977,20.000000,98.943916,19.200,56.1109,59.1212,1.000000e-30
20 Aug 2025 19:15:05.000,0.000,0.437490,-151.537,-137.261751,20.000000,97.062142,19.200,54.2291,57.2394,1.000000e-30
20 Aug 2025 19:16:05.000,0.000,0.437490,-153.118,-138.842940,20.000000,95.480953,19.200,52.6479,55.6582,1.000000e-30
20 Aug 2025 19:16:26.032,0.000,0.437490,-153.615,-139.339440,20.000000,94.984453,19.200,52.1514,55.1617,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Aug 2025 17:15:00.557,0.000,0.437507,-153.531,-139.255278,20.000000,95.068615,19.200,52.2356,55.2459,1.000000e-30
21 Aug 2025 17:16:00.000,0.000,0.437506,-152.632,-138.356765,20.000000,95.967128,19.200,53.1341,56.1444,1.000000e-30
21 Aug 2025 17:17:00.000,0.000,0.437504,-151.859,-137.583962,20.000000,96.739931,19.200,53.9069,56.9172,1.000000e-30
21 Aug 2025 17:18:00.000,0.000,0.437502,-151.349,-137.073299,20.000000,97.250594,19.200,54.4176,57.4279,1.000000e-30
21 Aug 2025 17:19:00.000,0.000,0.437500,-151.217,-136.941978,20.000000,97.381915,19.200,54.5489,57.5592,1.000000e-30
21 Aug 2025 17:20:00.000,0.000,0.437497,-151.501,-137.225595,20.000000,97.098298,19.200,54.2653,57.2756,1.000000e-30
21 Aug 2025 17:21:00.000,0.000,0.437495,-152.127,-137.851521,20.000000,96.472372,19.200,53.6394,56.6497,1.000000e-30
21 Aug 2025 17:22:00.000,0.000,0.437494,-152.966,-138.690824,20.000000,95.633069,19.200,52.8001,55.8104,1.000000e-30
21 Aug 2025 17:22:41.893,0.000,0.437493,-153.614,-139.338826,20.000000,94.985067,19.200,52.1521,55.1624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Aug 2025 18:46:14.983,0.000,0.437510,-153.480,-139.205114,20.000000,95.118780,19.200,52.2858,55.2961,1.000000e-30
21 Aug 2025 18:47:14.000,0.000,0.437510,-151.938,-137.662944,20.000000,96.660949,19.200,53.8279,56.8382,1.000000e-30
21 Aug 2025 18:48:14.000,0.000,0.437510,-150.043,-135.767331,20.000000,98.556562,19.200,55.7235,58.7338,1.000000e-30
21 Aug 2025 18:49:14.000,0.000,0.437510,-147.673,-133.397996,20.000000,100.925897,19.200,58.0929,61.1032,1.000000e-30
21 Aug 2025 18:50:14.000,0.000,0.437509,-144.631,-130.355868,20.000000,103.968025,19.200,61.1350,64.1453,1.000000e-30
21 Aug 2025 18:51:14.000,0.000,0.437506,-141.034,-126.758312,20.000000,107.565582,19.200,64.7326,67.7429,1.000000e-30
21 Aug 2025 18:52:14.000,0.000,0.437498,-139.781,-125.505494,20.000000,108.818400,19.200,65.9854,68.9957,1.000000e-30
21 Aug 2025 18:53:14.000,0.000,0.437492,-142.904,-128.629018,20.000000,105.694876,19.200,62.8619,65.8722,1.000000e-30
21 Aug 2025 18:54:14.000,0.000,0.437490,-146.301,-132.025441,20.000000,102.298452,19.200,59.4654,62.4757,1.000000e-30
21 Aug 2025 18:55:14.000,0.000,0.437490,-148.967,-134.692089,20.000000,99.631804,19.200,56.7988,59.8091,1.000000e-30
21 Aug 2025 18:56:14.000,0.000,0.437490,-151.068,-136.792314,20.000000,97.531579,19.200,54.6986,57.7089,1.000000e-30
21 Aug 2025 18:57:14.000,0.000,0.437490,-152.777,-138.501363,20.000000,95.822530,19.200,52.9895,55.9998,1.000000e-30
21 Aug 2025 18:57:48.013,0.000,0.437490,-153.617,-139.341604,20.000000,94.982289,19.200,52.1493,55.1596,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Aug 2025 20:23:30.939,0.000,0.437505,-153.517,-139.241924,20.000000,95.081969,19.200,52.2490,55.2593,1.000000e-30
21 Aug 2025 20:24:30.000,0.000,0.437503,-152.946,-138.670379,20.000000,95.653514,19.200,52.8205,55.8308,1.000000e-30
21 Aug 2025 20:25:30.000,0.000,0.437502,-152.574,-138.298854,20.000000,96.025039,19.200,53.1920,56.2023,1.000000e-30
21 Aug 2025 20:26:30.000,0.000,0.437500,-152.476,-138.201138,20.000000,96.122755,19.200,53.2897,56.3000,1.000000e-30
21 Aug 2025 20:27:30.000,0.000,0.437498,-152.671,-138.395368,20.000000,95.928526,19.200,53.0955,56.1058,1.000000e-30
21 Aug 2025 20:28:30.000,0.000,0.437496,-153.119,-138.844111,20.000000,95.479782,19.200,52.6468,55.6571,1.000000e-30
21 Aug 2025 20:29:15.710,0.000,0.437495,-153.588,-139.312326,20.000000,95.011567,19.200,52.1786,55.1889,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Aug 2025 16:57:49.446,0.000,0.437505,-153.553,-139.277581,20.000000,95.046312,19.200,52.2133,55.2236,1.000000e-30
22 Aug 2025 16:58:49.000,0.000,0.437503,-153.021,-138.746182,20.000000,95.577712,19.200,52.7447,55.7550,1.000000e-30
22 Aug 2025 16:59:49.000,0.000,0.437501,-152.716,-138.440783,20.000000,95.883110,19.200,53.0501,56.0604,1.000000e-30
22 Aug 2025 17:00:49.000,0.000,0.437499,-152.697,-138.422014,20.000000,95.901880,19.200,53.0689,56.0792,1.000000e-30
22 Aug 2025 17:01:49.000,0.000,0.437497,-152.969,-138.694043,20.000000,95.629850,19.200,52.7968,55.8071,1.000000e-30
22 Aug 2025 17:02:49.000,0.000,0.437496,-153.482,-139.206821,20.000000,95.117072,19.200,52.2841,55.2944,1.000000e-30
22 Aug 2025 17:03:01.085,0.000,0.437495,-153.608,-139.332432,20.000000,94.991461,19.200,52.1584,55.1687,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Aug 2025 18:27:36.609,0.000,0.437510,-153.484,-139.209100,20.000000,95.114793,19.200,52.2818,55.2921,1.000000e-30
22 Aug 2025 18:28:36.000,0.000,0.437510,-151.944,-137.668280,20.000000,96.655613,19.200,53.8226,56.8329,1.000000e-30
22 Aug 2025 18:29:36.000,0.000,0.437510,-150.072,-135.796539,20.000000,98.527354,19.200,55.6943,58.7046,1.000000e-30
22 Aug 2025 18:30:36.000,0.000,0.437510,-147.762,-133.487033,20.000000,100.836860,19.200,58.0038,61.0141,1.000000e-30
22 Aug 2025 18:31:36.000,0.000,0.437508,-144.891,-130.615308,20.000000,103.708585,19.200,60.8756,63.8859,1.000000e-30
22 Aug 2025 18:32:36.000,0.000,0.437505,-141.790,-127.514421,20.000000,106.809472,19.200,63.9765,66.9868,1.000000e-30
22 Aug 2025 18:33:36.000,0.000,0.437498,-141.003,-126.727297,20.000000,107.596596,19.200,64.7636,67.7739,1.000000e-30
22 Aug 2025 18:34:36.000,0.000,0.437492,-143.680,-129.405184,20.000000,104.918710,19.200,62.0857,65.0960,1.000000e-30
22 Aug 2025 18:35:36.000,0.000,0.437491,-146.746,-132.470646,20.000000,101.853248,19.200,59.0202,62.0305,1.000000e-30
22 Aug 2025 18:36:36.000,0.000,0.437490,-149.258,-134.982369,20.000000,99.341524,19.200,56.5085,59.5188,1.000000e-30
22 Aug 2025 18:37:36.000,0.000,0.437490,-151.278,-137.002860,20.000000,97.321033,19.200,54.4880,57.4983,1.000000e-30
22 Aug 2025 18:38:36.000,0.000,0.437490,-152.941,-138.665773,20.000000,95.658120,19.200,52.8251,55.8354,1.000000e-30
22 Aug 2025 18:39:03.773,0.000,0.437490,-153.618,-139.342734,20.000000,94.981159,19.200,52.1481,55.1584,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Aug 2025 20:03:17.689,0.000,0.437507,-153.498,-139.223064,20.000000,95.100829,19.200,52.2678,55.2781,1.000000e-30
22 Aug 2025 20:04:17.000,0.000,0.437506,-152.542,-138.266497,20.000000,96.057396,19.200,53.2244,56.2347,1.000000e-30
22 Aug 2025 20:05:17.000,0.000,0.437505,-151.673,-137.397550,20.000000,96.926343,19.200,54.0933,57.1036,1.000000e-30
22 Aug 2025 20:06:17.000,0.000,0.437503,-151.032,-136.756289,20.000000,97.567604,19.200,54.7346,57.7449,1.000000e-30
22 Aug 2025 20:07:17.000,0.000,0.437500,-150.758,-136.482924,20.000000,97.840970,19.200,55.0080,58.0183,1.000000e-30
22 Aug 2025 20:08:17.000,0.000,0.437498,-150.927,-136.651402,20.000000,97.672491,19.200,54.8395,57.8498,1.000000e-30
22 Aug 2025 20:09:17.000,0.000,0.437496,-151.489,-137.213553,20.000000,97.110340,19.200,54.2773,57.2876,1.000000e-30
22 Aug 2025 20:10:17.000,0.000,0.437494,-152.312,-138.036553,20.000000,96.287340,19.200,53.4543,56.4646,1.000000e-30
22 Aug 2025 20:11:17.000,0.000,0.437493,-153.260,-138.984304,20.000000,95.339589,19.200,52.5066,55.5169,1.000000e-30
22 Aug 2025 20:11:37.898,0.000,0.437493,-153.600,-139.324795,20.000000,94.999098,19.200,52.1661,55.1764,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 18:09:09.853,0.000,0.437510,-153.491,-139.215907,20.000000,95.107986,19.200,52.2750,55.2853,1.000000e-30
23 Aug 2025 18:10:09.000,0.000,0.437510,-152.027,-137.751374,20.000000,96.572520,19.200,53.7395,56.7498,1.000000e-30
23 Aug 2025 18:11:09.000,0.000,0.437509,-150.299,-136.023634,20.000000,98.300259,19.200,55.4672,58.4775,1.000000e-30
23 Aug 2025 18:12:09.000,0.000,0.437508,-148.303,-134.027575,20.000000,100.296318,19.200,57.4633,60.4736,1.000000e-30
23 Aug 2025 18:13:09.000,0.000,0.437506,-146.152,-131.877075,20.000000,102.446819,19.200,59.6138,62.6241,1.000000e-30
23 Aug 2025 18:14:09.000,0.000,0.437503,-144.470,-130.194412,20.000000,104.129481,19.200,61.2965,64.3068,1.000000e-30
23 Aug 2025 18:15:09.000,0.000,0.437497,-144.469,-130.193884,20.000000,104.130009,19.200,61.2970,64.3073,1.000000e-30
23 Aug 2025 18:16:09.000,0.000,0.437494,-146.152,-131.876423,20.000000,102.447470,19.200,59.6145,62.6248,1.000000e-30
23 Aug 2025 18:17:09.000,0.000,0.437492,-148.303,-134.027775,20.000000,100.296118,19.200,57.4631,60.4734,1.000000e-30
23 Aug 2025 18:18:09.000,0.000,0.437491,-150.300,-136.024953,20.000000,98.298940,19.200,55.4659,58.4762,1.000000e-30
23 Aug 2025 18:19:09.000,0.000,0.437490,-152.029,-137.753827,20.000000,96.570066,19.200,53.7371,56.7474,1.000000e-30
23 Aug 2025 18:20:09.000,0.000,0.437490,-153.514,-139.239069,20.000000,95.084824,19.200,52.2518,55.2621,1.000000e-30
23 Aug 2025 18:20:13.563,0.000,0.437490,-153.619,-139.343329,20.000000,94.980565,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Aug 2025 19:43:39.487,0.000,0.437509,-153.487,-139.212173,20.000000,95.111720,19.200,52.2787,55.2890,1.000000e-30
23 Aug 2025 19:44:39.000,0.000,0.437508,-152.269,-137.993370,20.000000,96.330523,19.200,53.4975,56.5078,1.000000e-30
23 Aug 2025 19:45:39.000,0.000,0.437507,-150.999,-136.723619,20.000000,97.600274,19.200,54.7673,57.7776,1.000000e-30
23 Aug 2025 19:46:39.000,0.000,0.437505,-149.807,-135.532179,20.000000,98.791714,19.200,55.9587,58.9690,1.000000e-30
23 Aug 2025 19:47:39.000,0.000,0.437503,-148.928,-134.652475,20.000000,99.671418,19.200,56.8384,59.8487,1.000000e-30
23 Aug 2025 19:48:39.000,0.000,0.437500,-148.651,-134.375286,20.000000,99.948607,19.200,57.1156,60.1259,1.000000e-30
23 Aug 2025 19:49:39.000,0.000,0.437497,-149.094,-134.818674,20.000000,99.505219,19.200,56.6722,59.6825,1.000000e-30
23 Aug 2025 19:50:39.000,0.000,0.437494,-150.073,-135.797816,20.000000,98.526077,19.200,55.6931,58.7034,1.000000e-30
23 Aug 2025 19:51:39.000,0.000,0.437493,-151.296,-137.020297,20.000000,97.303596,19.200,54.4706,57.4809,1.000000e-30
23 Aug 2025 19:52:39.000,0.000,0.437492,-152.557,-138.281885,20.000000,96.042008,19.200,53.2090,56.2193,1.000000e-30
23 Aug 2025 19:53:31.075,0.000,0.437491,-153.607,-139.331745,20.000000,94.992148,19.200,52.1591,55.1694,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Aug 2025 17:50:55.392,0.000,0.437509,-153.501,-139.225632,20.000000,95.098261,19.200,52.2652,55.2755,1.000000e-30
24 Aug 2025 17:51:55.000,0.000,0.437509,-152.152,-137.876466,20.000000,96.447427,19.200,53.6144,56.6247,1.000000e-30
24 Aug 2025 17:52:55.000,0.000,0.437508,-150.665,-136.389858,20.000000,97.934035,19.200,55.1010,58.1113,1.000000e-30
24 Aug 2025 17:53:55.000,0.000,0.437507,-149.131,-134.855270,20.000000,99.468623,19.200,56.6356,59.6459,1.000000e-30
24 Aug 2025 17:54:55.000,0.000,0.437504,-147.797,-133.521577,20.000000,100.802316,19.200,57.9693,60.9796,1.000000e-30
24 Aug 2025 17:55:55.000,0.000,0.437501,-147.137,-132.861744,20.000000,101.462149,19.200,58.6291,61.6394,1.000000e-30
24 Aug 2025 17:56:55.000,0.000,0.437497,-147.516,-133.240847,20.000000,101.083046,19.200,58.2500,61.2603,1.000000e-30
24 Aug 2025 17:57:55.000,0.000,0.437494,-148.713,-134.437766,20.000000,99.886127,19.200,57.0531,60.0634,1.000000e-30
24 Aug 2025 17:58:55.000,0.000,0.437492,-150.228,-135.952474,20.000000,98.371420,19.200,55.5384,58.5487,1.000000e-30
24 Aug 2025 17:59:55.000,0.000,0.437491,-151.743,-137.468235,20.000000,96.855658,19.200,54.0226,57.0329,1.000000e-30
