"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Apr 2025 21:02:49.000,0.000,0.437492,-153.420,-139.144265,20.000000,95.179628,19.200,52.3466,55.3569,1.000000e-30
11 Apr 2025 21:02:59.184,0.000,0.437492,-153.604,-139.328576,20.000000,94.995317,19.200,52.1623,55.1726,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Apr 2025 19:00:23.565,0.000,0.437510,-153.495,-139.220198,20.000000,95.103695,19.200,52.2707,55.2810,1.000000e-30
12 Apr 2025 19:01:23.000,0.000,0.437509,-152.077,-137.801714,20.000000,96.522179,19.200,53.6892,56.6995,1.000000e-30
12 Apr 2025 19:02:23.000,0.000,0.437509,-150.453,-136.177832,20.000000,98.146061,19.200,55.3130,58.3233,1.000000e-30
12 Apr 2025 19:03:23.000,0.000,0.437508,-148.666,-134.390290,20.000000,99.933603,19.200,57.1006,60.1109,1.000000e-30
12 Apr 2025 19:04:23.000,0.000,0.437505,-146.915,-132.639775,20.000000,101.684118,19.200,58.8511,61.8614,1.000000e-30
12 Apr 2025 19:05:23.000,0.000,0.437502,-145.789,-131.513632,20.000000,102.810261,19.200,59.9772,62.9875,1.000000e-30
12 Apr 2025 19:06:23.000,0.000,0.437497,-146.012,-131.737230,20.000000,102.586663,19.200,59.7537,62.7640,1.000000e-30
12 Apr 2025 19:07:23.000,0.000,0.437494,-147.416,-133.140640,20.000000,101.183253,19.200,58.3502,61.3605,1.000000e-30
12 Apr 2025 19:08:23.000,0.000,0.437492,-149.219,-134.944174,20.000000,99.379719,19.200,56.5467,59.5570,1.000000e-30
12 Apr 2025 19:09:23.000,0.000,0.437491,-150.969,-136.693256,20.000000,97.630637,19.200,54.7976,57.8079,1.000000e-30
12 Apr 2025 19:10:23.000,0.000,0.437490,-152.535,-138.259909,20.000000,96.063984,19.200,53.2310,56.2413,1.000000e-30
12 Apr 2025 19:11:09.520,0.000,0.437490,-153.618,-139.343221,20.000000,94.980673,19.200,52.1477,55.1580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Apr 2025 20:34:22.226,0.000,0.437509,-153.484,-139.208819,20.000000,95.115074,19.200,52.2821,55.2924,1.000000e-30
12 Apr 2025 20:35:22.000,0.000,0.437509,-152.165,-137.889528,20.000000,96.434365,19.200,53.6014,56.6117,1.000000e-30
12 Apr 2025 20:36:22.000,0.000,0.437508,-150.732,-136.456783,20.000000,97.867110,19.200,55.0341,58.0444,1.000000e-30
12 Apr 2025 20:37:22.000,0.000,0.437506,-149.279,-135.003941,20.000000,99.319952,19.200,56.4869,59.4972,1.000000e-30
12 Apr 2025 20:38:22.000,0.000,0.437504,-148.048,-133.772282,20.000000,100.551611,19.200,57.7186,60.7289,1.000000e-30
12 Apr 2025 20:39:22.000,0.000,0.437500,-147.457,-133.181854,20.000000,101.142039,19.200,58.3090,61.3193,1.000000e-30
12 Apr 2025 20:40:22.000,0.000,0.437497,-147.810,-133.534842,20.000000,100.789051,19.200,57.9560,60.9663,1.000000e-30
12 Apr 2025 20:41:22.000,0.000,0.437494,-148.915,-134.639680,20.000000,99.684213,19.200,56.8512,59.8615,1.000000e-30
12 Apr 2025 20:42:22.000,0.000,0.437493,-150.337,-136.061798,20.000000,98.262095,19.200,55.4291,58.4394,1.000000e-30
12 Apr 2025 20:43:22.000,0.000,0.437492,-151.783,-137.508019,20.000000,96.815874,19.200,53.9829,56.9932,1.000000e-30
12 Apr 2025 20:44:22.000,0.000,0.437491,-153.134,-138.859067,20.000000,95.464826,19.200,52.6318,55.6421,1.000000e-30
12 Apr 2025 20:44:44.537,0.000,0.437491,-153.609,-139.334250,20.000000,94.989643,19.200,52.1566,55.1669,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Apr 2025 18:42:15.538,0.000,0.437509,-153.507,-139.231381,20.000000,95.092513,19.200,52.2595,55.2698,1.000000e-30
13 Apr 2025 18:43:15.000,0.000,0.437508,-152.243,-137.967441,20.000000,96.356452,19.200,53.5234,56.5337,1.000000e-30
13 Apr 2025 18:44:15.000,0.000,0.437507,-150.902,-136.626612,20.000000,97.697281,19.200,54.8643,57.8746,1.000000e-30
13 Apr 2025 18:45:15.000,0.000,0.437506,-149.611,-135.336251,20.000000,98.987642,19.200,56.1546,59.1649,1.000000e-30
13 Apr 2025 18:46:15.000,0.000,0.437503,-148.624,-134.348723,20.000000,99.975170,19.200,57.1422,60.1525,1.000000e-30
13 Apr 2025 18:47:15.000,0.000,0.437500,-148.285,-134.010148,20.000000,100.313745,19.200,57.4807,60.4910,1.000000e-30
13 Apr 2025 18:48:15.000,0.000,0.437497,-148.756,-134.480549,20.000000,99.843344,19.200,57.0103,60.0206,1.000000e-30
13 Apr 2025 18:49:15.000,0.000,0.437494,-149.820,-135.544979,20.000000,98.778914,19.200,55.9459,58.9562,1.000000e-30
13 Apr 2025 18:50:15.000,0.000,0.437493,-151.135,-136.859611,20.000000,97.464282,19.200,54.6313,57.6416,1.000000e-30
13 Apr 2025 18:51:15.000,0.000,0.437492,-152.472,-138.197093,20.000000,96.126801,19.200,53.2938,56.3041,1.000000e-30
13 Apr 2025 18:52:09.278,0.000,0.437491,-153.618,-139.342552,20.000000,94.981341,19.200,52.1483,55.1586,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Apr 2025 20:15:11.806,0.000,0.437510,-153.480,-139.204732,20.000000,95.119162,19.200,52.2861,55.2964,1.000000e-30
13 Apr 2025 20:16:11.000,0.000,0.437510,-152.030,-137.754856,20.000000,96.569037,19.200,53.7360,56.7463,1.000000e-30
13 Apr 2025 20:17:11.000,0.000,0.437509,-150.330,-136.054271,20.000000,98.269622,19.200,55.4366,58.4469,1.000000e-30
13 Apr 2025 20:18:11.000,0.000,0.437508,-148.381,-134.105492,20.000000,100.218401,19.200,57.3854,60.3957,1.000000e-30
13 Apr 2025 20:19:11.000,0.000,0.437506,-146.308,-132.032553,20.000000,102.291341,19.200,59.4583,62.4686,1.000000e-30
13 Apr 2025 20:20:11.000,0.000,0.437503,-144.707,-130.431491,20.000000,103.892402,19.200,61.0594,64.0697,1.000000e-30
13 Apr 2025 20:21:11.000,0.000,0.437498,-144.682,-130.406840,20.000000,103.917054,19.200,61.0840,64.0943,1.000000e-30
13 Apr 2025 20:22:11.000,0.000,0.437494,-146.255,-131.979736,20.000000,102.344157,19.200,59.5111,62.5214,1.000000e-30
13 Apr 2025 20:23:11.000,0.000,0.437492,-148.323,-134.047752,20.000000,100.276141,19.200,57.4431,60.4534,1.000000e-30
13 Apr 2025 20:24:11.000,0.000,0.437491,-150.274,-135.998553,20.000000,98.325340,19.200,55.4923,58.5026,1.000000e-30
13 Apr 2025 20:25:11.000,0.000,0.437490,-151.977,-137.701707,20.000000,96.622186,19.200,53.7892,56.7995,1.000000e-30
13 Apr 2025 20:26:11.000,0.000,0.437490,-153.447,-139.171667,20.000000,95.152226,19.200,52.3192,55.3295,1.000000e-30
13 Apr 2025 20:26:18.366,0.000,0.437490,-153.613,-139.337976,20.000000,94.985918,19.200,52.1529,55.1632,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Apr 2025 18:24:23.149,0.000,0.437508,-153.521,-139.245837,20.000000,95.078056,19.200,52.2450,55.2553,1.000000e-30
14 Apr 2025 18:25:23.000,0.000,0.437507,-152.469,-138.193258,20.000000,96.130635,19.200,53.2976,56.3079,1.000000e-30
14 Apr 2025 18:26:23.000,0.000,0.437505,-151.482,-137.207142,20.000000,97.116751,19.200,54.2837,57.2940,1.000000e-30
14 Apr 2025 18:27:23.000,0.000,0.437503,-150.708,-136.432366,20.000000,97.891527,19.200,55.0585,58.0688,1.000000e-30
14 Apr 2025 18:28:23.000,0.000,0.437501,-150.322,-136.047158,20.000000,98.276736,19.200,55.4437,58.4540,1.000000e-30
14 Apr 2025 18:29:23.000,0.000,0.437498,-150.444,-136.169155,20.000000,98.154738,19.200,55.3217,58.3320,1.000000e-30
14 Apr 2025 18:30:23.000,0.000,0.437496,-151.035,-136.759462,20.000000,97.564431,19.200,54.7314,57.7417,1.000000e-30
14 Apr 2025 18:31:23.000,0.000,0.437494,-151.932,-137.656878,20.000000,96.667016,19.200,53.8340,56.8443,1.000000e-30
14 Apr 2025 18:32:23.000,0.000,0.437493,-152.968,-138.692327,20.000000,95.631566,19.200,52.7986,55.8089,1.000000e-30
14 Apr 2025 18:32:59.601,0.000,0.437492,-153.616,-139.340538,20.000000,94.983356,19.200,52.1503,55.1606,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Apr 2025 19:56:15.100,0.000,0.437510,-153.479,-139.204211,20.000000,95.119682,19.200,52.2867,55.2970,1.000000e-30
14 Apr 2025 19:57:15.000,0.000,0.437510,-151.930,-137.654747,20.000000,96.669147,19.200,53.8361,56.8464,1.000000e-30
14 Apr 2025 19:58:15.000,0.000,0.437510,-150.065,-135.789927,20.000000,98.533966,19.200,55.7010,58.7113,1.000000e-30
14 Apr 2025 19:59:15.000,0.000,0.437510,-147.770,-133.495062,20.000000,100.828831,19.200,57.9958,61.0061,1.000000e-30
14 Apr 2025 20:00:15.000,0.000,0.437508,-144.932,-130.657082,20.000000,103.666811,19.200,60.8338,63.8441,1.000000e-30
14 Apr 2025 20:01:15.000,0.000,0.437505,-141.903,-127.627311,20.000000,106.696582,19.200,63.8636,66.8739,1.000000e-30
14 Apr 2025 20:02:15.000,0.000,0.437498,-141.138,-126.863050,20.000000,107.460843,19.200,64.6278,67.6381,1.000000e-30
14 Apr 2025 20:03:15.000,0.000,0.437493,-143.735,-129.460002,20.000000,104.863891,19.200,62.0309,65.0412,1.000000e-30
14 Apr 2025 20:04:15.000,0.000,0.437491,-146.753,-132.477933,20.000000,101.845960,19.200,59.0129,62.0232,1.000000e-30
14 Apr 2025 20:05:15.000,0.000,0.437490,-149.244,-134.969063,20.000000,99.354830,19.200,56.5218,59.5321,1.000000e-30
14 Apr 2025 20:06:15.000,0.000,0.437490,-151.255,-136.979471,20.000000,97.344422,19.200,54.5114,57.5217,1.000000e-30
14 Apr 2025 20:07:15.000,0.000,0.437490,-152.912,-138.636680,20.000000,95.687213,19.200,52.8542,55.8645,1.000000e-30
14 Apr 2025 20:07:44.004,0.000,0.437490,-153.616,-139.340551,20.000000,94.983342,19.200,52.1503,55.1606,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Apr 2025 21:34:55.387,0.000,0.437503,-153.535,-139.260249,20.000000,95.063644,19.200,52.2306,55.2409,1.000000e-30
14 Apr 2025 21:35:55.000,0.000,0.437501,-153.299,-139.023260,20.000000,95.300633,19.200,52.4676,55.4779,1.000000e-30
14 Apr 2025 21:36:55.000,0.000,0.437499,-153.295,-139.019947,20.000000,95.303946,19.200,52.4709,55.4812,1.000000e-30
14 Apr 2025 21:37:55.000,0.000,0.437498,-153.528,-139.252361,20.000000,95.071532,19.200,52.2385,55.2488,1.000000e-30
14 Apr 2025 21:38:02.851,0.000,0.437497,-153.574,-139.298619,20.000000,95.025274,19.200,52.1923,55.2026,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Apr 2025 18:06:52.949,0.000,0.437506,-153.540,-139.264768,20.000000,95.059125,19.200,52.2261,55.2364,1.000000e-30
15 Apr 2025 18:07:52.000,0.000,0.437505,-152.799,-138.523335,20.000000,95.800558,19.200,52.9675,55.9778,1.000000e-30
15 Apr 2025 18:08:52.000,0.000,0.437503,-152.229,-137.953702,20.000000,96.370192,19.200,53.5372,56.5475,1.000000e-30
15 Apr 2025 18:09:52.000,0.000,0.437501,-151.945,-137.669803,20.000000,96.654090,19.200,53.8211,56.8314,1.000000e-30
15 Apr 2025 18:10:52.000,0.000,0.437499,-152.010,-137.734258,20.000000,96.589635,19.200,53.7566,56.7669,1.000000e-30
15 Apr 2025 18:11:52.000,0.000,0.437497,-152.408,-138.132668,20.000000,96.191226,19.200,53.3582,56.3685,1.000000e-30
15 Apr 2025 18:12:52.000,0.000,0.437495,-153.058,-138.783137,20.000000,95.540756,19.200,52.7077,55.7180,1.000000e-30
15 Apr 2025 18:13:34.265,0.000,0.437494,-153.612,-139.336540,20.000000,94.987353,19.200,52.1543,55.1646,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Apr 2025 19:37:30.540,0.000,0.437510,-153.482,-139.206636,20.000000,95.117257,19.200,52.2842,55.2945,1.000000e-30
15 Apr 2025 19:38:30.000,0.000,0.437510,-151.925,-137.650189,20.000000,96.673704,19.200,53.8407,56.8510,1.000000e-30
15 Apr 2025 19:39:30.000,0.000,0.437510,-150.024,-135.748760,20.000000,98.575133,19.200,55.7421,58.7524,1.000000e-30
15 Apr 2025 19:40:30.000,0.000,0.437510,-147.645,-133.369618,20.000000,100.954276,19.200,58.1213,61.1316,1.000000e-30
15 Apr 2025 19:41:30.000,0.000,0.437509,-144.585,-130.309838,20.000000,104.014056,19.200,61.1810,64.1913,1.000000e-30
15 Apr 2025 19:42:30.000,0.000,0.437506,-140.963,-126.688030,20.000000,107.635863,19.200,64.8029,67.8132,1.000000e-30
15 Apr 2025 19:43:30.000,0.000,0.437498,-139.748,-125.472887,20.000000,108.851006,19.200,66.0180,69.0283,1.000000e-30
15 Apr 2025 19:44:30.000,0.000,0.437492,-142.925,-128.649750,20.000000,105.674143,19.200,62.8411,65.8514,1.000000e-30
15 Apr 2025 19:45:30.000,0.000,0.437490,-146.330,-132.055025,20.000000,102.268868,19.200,59.4359,62.4462,1.000000e-30
15 Apr 2025 19:46:30.000,0.000,0.437490,-148.996,-134.720915,20.000000,99.602978,19.200,56.7700,59.7803,1.000000e-30
15 Apr 2025 19:47:30.000,0.000,0.437490,-151.094,-136.819222,20.000000,97.504671,19.200,54.6717,57.6820,1.000000e-30
15 Apr 2025 19:48:30.000,0.000,0.437490,-152.802,-138.526530,20.000000,95.797363,19.200,52.9644,55.9747,1.000000e-30
15 Apr 2025 19:49:03.009,0.000,0.437490,-153.618,-139.342274,20.000000,94.981620,19.200,52.1486,55.1589,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Apr 2025 21:13:57.214,0.000,0.437506,-153.507,-139.231700,20.000000,95.092194,19.200,52.2592,55.2695,1.000000e-30
15 Apr 2025 21:14:57.000,0.000,0.437505,-152.727,-138.451439,20.000000,95.872454,19.200,53.0394,56.0497,1.000000e-30
15 Apr 2025 21:15:57.000,0.000,0.437503,-152.109,-137.833692,20.000000,96.490201,19.200,53.6572,56.6675,1.000000e-30
15 Apr 2025 21:16:57.000,0.000,0.437501,-151.759,-137.483871,20.000000,96.840022,19.200,54.0070,57.0173,1.000000e-30
15 Apr 2025 21:17:57.000,0.000,0.437499,-151.751,-137.475472,20.000000,96.848421,19.200,54.0154,57.0257,1.000000e-30
15 Apr 2025 21:18:57.000,0.000,0.437497,-152.085,-137.809570,20.000000,96.514323,19.200,53.6813,56.6916,1.000000e-30
15 Apr 2025 21:19:57.000,0.000,0.437495,-152.689,-138.414109,20.000000,95.909784,19.200,53.0768,56.0871,1.000000e-30
15 Apr 2025 21:20:57.000,0.000,0.437494,-153.462,-139.186781,20.000000,95.137112,19.200,52.3041,55.3144,1.000000e-30
15 Apr 2025 21:21:06.570,0.000,0.437494,-153.594,-139.319183,20.000000,95.004710,19.200,52.1717,55.1820,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Apr 2025 17:50:13.213,0.000,0.437503,-153.568,-139.292452,20.000000,95.031441,19.200,52.1984,55.2087,1.000000e-30
16 Apr 2025 17:51:13.000,0.000,0.437501,-153.303,-139.027666,20.000000,95.296227,19.200,52.4632,55.4735,1.000000e-30
16 Apr 2025 17:52:13.000,0.000,0.437499,-153.287,-139.011471,20.000000,95.312422,19.200,52.4794,55.4897,1.000000e-30
16 Apr 2025 17:53:13.000,0.000,0.437497,-153.524,-139.248455,20.000000,95.075438,19.200,52.2424,55.2527,1.000000e-30
16 Apr 2025 17:53:25.363,0.000,0.437497,-153.601,-139.325815,20.000000,94.998078,19.200,52.1651,55.1754,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Apr 2025 19:18:57.573,0.000,0.437510,-153.487,-139.211846,20.000000,95.112047,19.200,52.2790,55.2893,1.000000e-30
16 Apr 2025 19:19:57.000,0.000,0.437510,-151.971,-137.695508,20.000000,96.628385,19.200,53.7954,56.8057,1.000000e-30
16 Apr 2025 19:20:57.000,0.000,0.437510,-150.152,-135.876687,20.000000,98.447206,19.200,55.6142,58.6245,1.000000e-30
16 Apr 2025 19:21:57.000,0.000,0.437509,-147.962,-133.687157,20.000000,100.636737,19.200,57.8037,60.8140,1.000000e-30
16 Apr 2025 19:22:57.000,0.000,0.437508,-145.389,-131.114060,20.000000,103.209833,19.200,60.3768,63.3871,1.000000e-30
16 Apr 2025 19:23:57.000,0.000,0.437504,-142.966,-128.691092,20.000000,105.632801,19.200,62.7998,65.8101,1.000000e-30
16 Apr 2025 19:24:57.000,0.000,0.437498,-142.613,-128.337607,20.000000,105.986286,19.200,63.1533,66.1636,1.000000e-30
16 Apr 2025 19:25:57.000,0.000,0.437493,-144.765,-130.489276,20.000000,103.834617,19.200,61.0016,64.0119,1.000000e-30
16 Apr 2025 19:26:57.000,0.000,0.437491,-147.392,-133.116929,20.000000,101.206964,19.200,58.3740,61.3843,1.000000e-30
16 Apr 2025 19:27:57.000,0.000,0.437490,-149.677,-135.402240,20.000000,98.921654,19.200,56.0886,59.0989,1.000000e-30
16 Apr 2025 19:28:57.000,0.000,0.437490,-151.576,-137.300690,20.000000,97.023203,19.200,54.1902,57.2005,1.000000e-30
16 Apr 2025 19:29:57.000,0.000,0.437490,-153.167,-138.891419,20.000000,95.432475,19.200,52.5995,55.6098,1.000000e-30
16 Apr 2025 19:30:15.989,0.000,0.437490,-153.618,-139.343057,20.000000,94.980837,19.200,52.1478,55.1581,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Apr 2025 20:54:03.648,0.000,0.437508,-153.493,-139.217302,20.000000,95.106592,19.200,52.2736,55.2839,1.000000e-30
16 Apr 2025 20:55:03.000,0.000,0.437507,-152.403,-138.127896,20.000000,96.195997,19.200,53.3630,56.3733,1.000000e-30
16 Apr 2025 20:56:03.000,0.000,0.437506,-151.337,-137.061381,20.000000,97.262512,19.200,54.4295,57.4398,1.000000e-30
16 Apr 2025 20:57:03.000,0.000,0.437504,-150.439,-136.163745,20.000000,98.160148,19.200,55.3271,58.3374,1.000000e-30
16 Apr 2025 20:58:03.000,0.000,0.437501,-149.903,-135.627516,20.000000,98.696377,19.200,55.8634,58.8737,1.000000e-30
16 Apr 2025 20:59:03.000,0.000,0.437499,-149.891,-135.615549,20.000000,98.708344,19.200,55.8753,58.8856,1.000000e-30
16 Apr 2025 21:00:03.000,0.000,0.437496,-150.406,-136.130928,20.000000,98.192966,19.200,55.3600,58.3703,1.000000e-30
16 Apr 2025 21:01:03.000,0.000,0.437494,-151.289,-137.014089,20.000000,97.309804,19.200,54.4768,57.4871,1.000000e-30
16 Apr 2025 21:02:03.000,0.000,0.437493,-152.347,-138.071575,20.000000,96.252318,19.200,53.4193,56.4296,1.000000e-30
16 Apr 2025 21:03:03.000,0.000,0.437492,-153.442,-139.166943,20.000000,95.156950,19.200,52.3239,55.3342,1.000000e-30
16 Apr 2025 21:03:11.950,0.000,0.437492,-153.604,-139.328494,20.000000,94.995400,19.200,52.1624,55.1727,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Apr 2025 19:00:36.423,0.000,0.437510,-153.495,-139.220085,20.000000,95.103808,19.200,52.2708,55.2811,1.000000e-30
17 Apr 2025 19:01:36.000,0.000,0.437509,-152.072,-137.796513,20.000000,96.527381,19.200,53.6944,56.7047,1.000000e-30
17 Apr 2025 19:02:36.000,0.000,0.437509,-150.445,-136.169347,20.000000,98.154546,19.200,55.3215,58.3318,1.000000e-30
17 Apr 2025 19:03:36.000,0.000,0.437508,-148.651,-134.376105,20.000000,99.947788,19.200,57.1148,60.1251,1.000000e-30
17 Apr 2025 19:04:36.000,0.000,0.437505,-146.892,-132.616505,20.000000,101.707388,19.200,58.8744,61.8847,1.000000e-30
17 Apr 2025 19:05:36.000,0.000,0.437502,-145.756,-131.480867,20.000000,102.843026,19.200,60.0100,63.0203,1.000000e-30
17 Apr 2025 19:06:36.000,0.000,0.437497,-145.979,-131.703712,20.000000,102.620182,19.200,59.7872,62.7975,1.000000e-30
17 Apr 2025 19:07:36.000,0.000,0.437494,-147.390,-133.114707,20.000000,101.209186,19.200,58.3762,61.3865,1.000000e-30
17 Apr 2025 19:08:36.000,0.000,0.437492,-149.201,-134.925982,20.000000,99.397911,19.200,56.5649,59.5752,1.000000e-30
17 Apr 2025 19:09:36.000,0.000,0.437491,-150.956,-136.680397,20.000000,97.643496,19.200,54.8105,57.8208,1.000000e-30
17 Apr 2025 19:10:36.000,0.000,0.437490,-152.526,-138.250471,20.000000,96.073422,19.200,53.2404,56.2507,1.000000e-30
17 Apr 2025 19:11:22.865,0.000,0.437490,-153.618,-139.343224,20.000000,94.980669,19.200,52.1477,55.1580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Apr 2025 20:34:35.828,0.000,0.437509,-153.484,-139.208884,20.000000,95.115010,19.200,52.2820,55.2923,1.000000e-30
17 Apr 2025 20:35:35.000,0.000,0.437509,-152.181,-137.905577,20.000000,96.418316,19.200,53.5853,56.5956,1.000000e-30
17 Apr 2025 20:36:35.000,0.000,0.437508,-150.753,-136.477377,20.000000,97.846516,19.200,55.0135,58.0238,1.000000e-30
17 Apr 2025 20:37:35.000,0.000,0.437506,-149.305,-135.030153,20.000000,99.293740,19.200,56.4607,59.4710,1.000000e-30
17 Apr 2025 20:38:35.000,0.000,0.437504,-148.079,-133.803500,20.000000,100.520394,19.200,57.6874,60.6977,1.000000e-30
17 Apr 2025 20:39:35.000,0.000,0.437500,-147.489,-133.213323,20.000000,101.110570,19.200,58.2776,61.2879,1.000000e-30
17 Apr 2025 20:40:35.000,0.000,0.437497,-147.835,-133.559739,20.000000,100.764154,19.200,57.9311,60.9414,1.000000e-30
17 Apr 2025 20:41:35.000,0.000,0.437494,-148.931,-134.655666,20.000000,99.668227,19.200,56.8352,59.8455,1.000000e-30
17 Apr 2025 20:42:35.000,0.000,0.437493,-150.346,-136.070838,20.000000,98.253055,19.200,55.4200,58.4303,1.000000e-30
17 Apr 2025 20:43:35.000,0.000,0.437492,-151.788,-137.512663,20.000000,96.811231,19.200,53.9782,56.9885,1.000000e-30
17 Apr 2025 20:44:35.000,0.000,0.437491,-153.136,-138.861088,20.000000,95.462805,19.200,52.6298,55.6401,1.000000e-30
17 Apr 2025 20:44:57.469,0.000,0.437491,-153.609,-139.334196,20.000000,94.989697,19.200,52.1567,55.1670,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Apr 2025 18:42:28.232,0.000,0.437509,-153.506,-139.231231,20.000000,95.092662,19.200,52.2596,55.2699,1.000000e-30
18 Apr 2025 18:43:28.000,0.000,0.437508,-152.234,-137.958394,20.000000,96.365499,19.200,53.5325,56.5428,1.000000e-30
18 Apr 2025 18:44:28.000,0.000,0.437507,-150.889,-136.613672,20.000000,97.710221,19.200,54.8772,57.8875,1.000000e-30
18 Apr 2025 18:45:28.000,0.000,0.437506,-149.593,-135.318040,20.000000,99.005853,19.200,56.1728,59.1831,1.000000e-30
18 Apr 2025 18:46:28.000,0.000,0.437503,-148.600,-134.324921,20.000000,99.998972,19.200,57.1660,60.1763,1.000000e-30
18 Apr 2025 18:47:28.000,0.000,0.437500,-148.259,-133.983469,20.000000,100.340424,19.200,57.5074,60.5177,1.000000e-30
18 Apr 2025 18:48:28.000,0.000,0.437497,-148.731,-134.455828,20.000000,99.868065,19.200,57.0351,60.0454,1.000000e-30
18 Apr 2025 18:49:28.000,0.000,0.437494,-149.800,-135.525074,20.000000,98.798820,19.200,55.9658,58.9761,1.000000e-30
18 Apr 2025 18:50:28.000,0.000,0.437493,-151.120,-136.844526,20.000000,97.479367,19.200,54.6464,57.6567,1.000000e-30
18 Apr 2025 18:51:28.000,0.000,0.437492,-152.461,-138.185752,20.000000,96.138141,19.200,53.3051,56.3154,1.000000e-30
