"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
706,12 Sep 2025 16:37:03.901,12 Sep 2025 16:45:31.732,507.831
707,13 Sep 2025 13:13:19.256,13 Sep 2025 13:17:57.352,278.096
708,13 Sep 2025 14:42:45.991,13 Sep 2025 14:53:30.444,644.453
709,13 Sep 2025 16:17:27.689,13 Sep 2025 16:27:19.683,591.994
710,14 Sep 2025 14:24:25.102,14 Sep 2025 14:34:36.226,611.124
711,14 Sep 2025 15:58:09.523,14 Sep 2025 16:08:55.655,646.132
712,15 Sep 2025 14:06:15.578,15 Sep 2025 14:15:42.010,566.432
713,15 Sep 2025 15:39:05.145,15 Sep 2025 15:50:23.693,678.548
714,16 Sep 2025 13:48:19.250,16 Sep 2025 13:56:47.795,508.545
715,16 Sep 2025 15:20:12.494,16 Sep 2025 15:31:32.181,679.687
716,16 Sep 2025 16:57:23.774,16 Sep 2025 17:03:33.296,369.522
717,17 Sep 2025 13:30:40.180,17 Sep 2025 13:37:50.683,430.503
718,17 Sep 2025 15:01:30.559,17 Sep 2025 15:12:37.969,667.410
719,17 Sep 2025 16:37:17.858,17 Sep 2025 16:45:44.455,506.597
720,18 Sep 2025 13:13:31.010,18 Sep 2025 13:18:11.500,280.490
721,18 Sep 2025 14:42:58.986,18 Sep 2025 14:53:43.754,644.768
722,18 Sep 2025 16:17:41.390,18 Sep 2025 16:27:32.588,591.198
723,19 Sep 2025 14:24:37.969,19 Sep 2025 14:34:49.535,611.566
724,19 Sep 2025 15:58:23.042,19 Sep 2025 16:09:08.672,645.630
725,20 Sep 2025 14:06:28.302,20 Sep 2025 14:15:55.319,567.017
726,20 Sep 2025 15:39:18.516,20 Sep 2025 15:50:36.790,678.274
727,21 Sep 2025 13:48:31.797,21 Sep 2025 13:57:01.103,509.306
728,21 Sep 2025 15:20:25.734,21 Sep 2025 15:31:45.488,679.754
729,21 Sep 2025 16:57:38.229,21 Sep 2025 17:03:45.596,367.367
730,22 Sep 2025 13:30:52.483,22 Sep 2025 13:38:04.357,431.874
731,22 Sep 2025 15:01:43.676,22 Sep 2025 15:12:51.275,667.599
732,22 Sep 2025 16:37:31.817,22 Sep 2025 16:45:57.172,505.355
733,23 Sep 2025 13:13:42.772,23 Sep 2025 13:18:25.637,282.865
734,23 Sep 2025 14:43:11.981,23 Sep 2025 14:53:57.059,645.079
735,23 Sep 2025 16:17:55.092,23 Sep 2025 16:27:45.490,590.398
736,24 Sep 2025 14:24:50.836,24 Sep 2025 14:35:02.838,612.003
737,24 Sep 2025 15:58:36.562,24 Sep 2025 16:09:21.686,645.125
738,25 Sep 2025 14:06:41.027,25 Sep 2025 14:16:08.621,567.594
739,25 Sep 2025 15:39:31.889,25 Sep 2025 15:50:49.885,677.997
740,26 Sep 2025 13:48:44.349,26 Sep 2025 13:57:14.404,510.055
741,26 Sep 2025 15:20:38.980,26 Sep 2025 15:31:58.790,679.810
742,26 Sep 2025 16:57:52.695,26 Sep 2025 17:03:57.884,365.190
743,27 Sep 2025 13:31:04.790,27 Sep 2025 13:38:18.031,433.241
744,27 Sep 2025 15:01:56.794,27 Sep 2025 15:13:04.573,667.779
745,27 Sep 2025 16:37:45.781,27 Sep 2025 16:46:09.886,504.104
746,28 Sep 2025 13:13:54.545,28 Sep 2025 13:18:39.766,285.221
747,28 Sep 2025 14:43:24.977,28 Sep 2025 14:54:10.361,645.384
748,28 Sep 2025 16:18:08.798,28 Sep 2025 16:27:58.390,589.592
749,29 Sep 2025 14:25:03.702,29 Sep 2025 14:35:16.140,612.438
750,29 Sep 2025 15:58:50.084,29 Sep 2025 16:09:34.698,644.613
751,30 Sep 2025 14:06:53.757,30 Sep 2025 14:16:21.924,568.167
752,30 Sep 2025 15:39:45.264,30 Sep 2025 15:51:02.976,677.712
753,1 Oct 2025 13:48:56.904,1 Oct 2025 13:57:27.707,510.803
754,1 Oct 2025 15:20:52.219,1 Oct 2025 15:32:12.093,679.874
755,1 Oct 2025 16:58:07.171,1 Oct 2025 17:04:10.165,362.994
756,2 Oct 2025 13:31:17.101,2 Oct 2025 13:38:31.701,434.600
757,2 Oct 2025 15:02:09.914,2 Oct 2025 15:13:17.877,667.963
758,2 Oct 2025 16:37:59.749,2 Oct 2025 16:46:22.597,502.848
759,3 Oct 2025 13:14:06.332,3 Oct 2025 13:18:53.882,287.550
760,3 Oct 2025 14:43:37.974,3 Oct 2025 14:54:23.666,645.691
761,3 Oct 2025 16:18:22.505,3 Oct 2025 16:28:11.289,588.784
762,4 Oct 2025 14:25:16.572,4 Oct 2025 14:35:29.445,612.873
763,4 Oct 2025 15:59:03.608,4 Oct 2025 16:09:47.710,644.102
764,5 Oct 2025 14:07:06.484,5 Oct 2025 14:16:35.228,568.744
765,5 Oct 2025 15:39:58.638,5 Oct 2025 15:51:16.069,677.430
766,6 Oct 2025 13:49:09.460,6 Oct 2025 13:57:41.011,511.551
767,6 Oct 2025 15:21:05.463,6 Oct 2025 15:32:25.396,679.934
768,6 Oct 2025 16:58:21.655,6 Oct 2025 17:04:22.436,360.781
769,7 Oct 2025 13:31:29.414,7 Oct 2025 13:38:45.366,435.953
770,7 Oct 2025 15:02:23.034,7 Oct 2025 15:13:31.179,668.145
771,7 Oct 2025 16:38:13.719,7 Oct 2025 16:46:35.304,501.584
772,8 Oct 2025 13:14:18.127,8 Oct 2025 13:19:07.987,289.861
773,8 Oct 2025 14:43:50.972,8 Oct 2025 14:54:36.966,645.994
774,8 Oct 2025 16:18:36.214,8 Oct 2025 16:28:24.184,587.970
775,9 Oct 2025 14:25:29.442,9 Oct 2025 14:35:42.743,613.302
776,9 Oct 2025 15:59:17.133,9 Oct 2025 16:10:00.719,643.586
777,10 Oct 2025 14:07:19.210,10 Oct 2025 14:16:48.526,569.315
778,10 Oct 2025 15:40:12.018,10 Oct 2025 15:51:29.164,677.146
779,11 Oct 2025 13:49:22.018,11 Oct 2025 13:57:54.308,512.290
780,11 Oct 2025 15:21:18.709,11 Oct 2025 15:32:38.693,679.984
781,11 Oct 2025 16:58:36.151,11 Oct 2025 17:04:34.695,358.544
782,12 Oct 2025 13:31:41.734,12 Oct 2025 13:38:59.032,437.297
783,12 Oct 2025 15:02:36.156,12 Oct 2025 15:13:44.476,668.321
784,12 Oct 2025 16:38:27.695,12 Oct 2025 16:46:48.006,500.312
785,13 Oct 2025 13:14:29.932,13 Oct 2025 13:19:22.086,292.154
786,13 Oct 2025 14:44:03.972,13 Oct 2025 14:54:50.264,646.293
787,13 Oct 2025 16:18:49.926,13 Oct 2025 16:28:37.077,587.152
788,14 Oct 2025 14:25:42.314,14 Oct 2025 14:35:56.043,613.729
789,14 Oct 2025 15:59:30.660,14 Oct 2025 16:10:13.728,643.068
790,15 Oct 2025 14:07:31.942,15 Oct 2025 14:17:01.826,569.885
791,15 Oct 2025 15:40:25.396,15 Oct 2025 15:51:42.255,676.859
792,16 Oct 2025 13:49:34.579,16 Oct 2025 13:58:07.609,513.031
793,16 Oct 2025 15:21:31.956,16 Oct 2025 15:32:51.995,680.039
794,16 Oct 2025 16:58:50.656,16 Oct 2025 17:04:46.947,356.291
795,17 Oct 2025 13:31:54.053,17 Oct 2025 13:39:12.696,438.643
796,17 Oct 2025 15:02:49.279,17 Oct 2025 15:13:57.778,668.499
797,17 Oct 2025 16:38:41.672,17 Oct 2025 16:47:00.707,499.035
798,18 Oct 2025 13:14:41.749,18 Oct 2025 13:19:36.174,294.424
799,18 Oct 2025 14:44:16.971,18 Oct 2025 14:55:03.566,646.594
800,18 Oct 2025 16:19:03.638,18 Oct 2025 16:28:49.969,586.330
801,19 Oct 2025 14:25:55.187,19 Oct 2025 14:36:09.344,614.157
802,19 Oct 2025 15:59:44.187,19 Oct 2025 16:10:26.734,642.547
803,20 Oct 2025 14:07:44.673,20 Oct 2025 14:17:15.126,570.453
804,20 Oct 2025 15:40:38.773,20 Oct 2025 15:51:55.343,676.569
805,21 Oct 2025 13:49:47.140,21 Oct 2025 13:58:20.908,513.768
806,21 Oct 2025 15:21:45.203,21 Oct 2025 15:33:05.293,680.090
807,21 Oct 2025 16:59:05.169,21 Oct 2025 17:04:59.185,354.015
808,22 Oct 2025 13:32:06.372,22 Oct 2025 13:39:26.353,439.980
809,22 Oct 2025 15:03:02.401,22 Oct 2025 15:14:11.075,668.674
810,22 Oct 2025 16:38:55.652,22 Oct 2025 16:47:13.401,497.749
811,23 Oct 2025 13:14:53.574,23 Oct 2025 13:19:50.250,296.676
812,23 Oct 2025 14:44:29.971,23 Oct 2025 14:55:16.861,646.890
813,23 Oct 2025 16:19:17.353,23 Oct 2025 16:29:02.856,585.504
814,24 Oct 2025 14:26:08.060,24 Oct 2025 14:36:22.639,614.579
815,24 Oct 2025 15:59:57.716,24 Oct 2025 16:10:39.738,642.022
816,25 Oct 2025 14:07:57.405,25 Oct 2025 14:17:28.421,571.016
817,25 Oct 2025 15:40:52.152,25 Oct 2025 15:52:08.429,676.277
818,26 Oct 2025 13:49:59.702,26 Oct 2025 13:58:34.203,514.500
819,26 Oct 2025 15:21:58.451,26 Oct 2025 15:33:18.589,680.138
820,26 Oct 2025 16:59:19.695,26 Oct 2025 17:05:11.411,351.717
821,27 Oct 2025 13:32:18.701,27 Oct 2025 13:39:39.990,441.289
822,27 Oct 2025 15:03:15.525,27 Oct 2025 15:14:24.371,668.845
823,27 Oct 2025 16:39:09.637,27 Oct 2025 16:47:26.093,496.456
824,28 Oct 2025 13:15:05.410,28 Oct 2025 13:20:04.312,298.902
825,28 Oct 2025 14:44:42.973,28 Oct 2025 14:55:30.153,647.180
826,28 Oct 2025 16:19:31.070,28 Oct 2025 16:29:15.743,584.673
827,29 Oct 2025 14:26:20.935,29 Oct 2025 14:36:35.936,615.001
828,29 Oct 2025 16:00:11.252,29 Oct 2025 16:10:52.742,641.490
829,30 Oct 2025 14:08:10.140,30 Oct 2025 14:17:41.719,571.579
830,30 Oct 2025 15:41:05.533,30 Oct 2025 15:52:21.516,675.982
831,31 Oct 2025 13:50:12.268,31 Oct 2025 13:58:47.502,515.234
832,31 Oct 2025 15:22:11.695,31 Oct 2025 15:33:31.888,680.193
833,31 Oct 2025 16:59:34.229,31 Oct 2025 17:05:23.630,349.401
834,1 Nov 2025 13:32:31.026,1 Nov 2025 13:39:53.289,442.263
835,1 Nov 2025 15:03:28.649,1 Nov 2025 15:14:37.670,669.021
836,1 Nov 2025 16:39:23.627,1 Nov 2025 16:47:38.782,495.155
837,2 Nov 2025 13:15:17.257,2 Nov 2025 13:20:18.366,301.109
838,2 Nov 2025 14:44:55.976,2 Nov 2025 14:55:43.453,647.476
839,2 Nov 2025 16:19:44.788,2 Nov 2025 16:29:28.628,583.839
840,3 Nov 2025 14:26:33.811,3 Nov 2025 14:36:49.235,615.424
841,3 Nov 2025 16:00:24.783,3 Nov 2025 16:11:05.743,640.960
842,4 Nov 2025 14:08:22.874,4 Nov 2025 14:17:55.016,572.142
843,4 Nov 2025 15:41:18.914,4 Nov 2025 15:52:34.599,675.685
844,5 Nov 2025 13:50:24.834,5 Nov 2025 13:59:00.798,515.963
845,5 Nov 2025 15:22:24.943,5 Nov 2025 15:33:45.184,680.241
846,5 Nov 2025 16:59:48.773,5 Nov 2025 17:05:35.837,347.064
847,6 Nov 2025 13:32:43.357,6 Nov 2025 13:40:06.583,443.226
848,6 Nov 2025 15:03:41.774,6 Nov 2025 15:14:50.964,669.191
849,6 Nov 2025 16:39:37.617,6 Nov 2025 16:47:51.465,493.847
850,7 Nov 2025 13:15:29.110,7 Nov 2025 13:20:32.413,303.303
851,7 Nov 2025 14:45:08.979,7 Nov 2025 14:55:56.746,647.767
852,7 Nov 2025 16:19:58.508,7 Nov 2025 16:29:41.508,583.000
853,8 Nov 2025 14:26:46.687,8 Nov 2025 14:37:02.528,615.840
854,8 Nov 2025 16:00:38.316,8 Nov 2025 16:11:18.742,640.426
855,9 Nov 2025 14:08:35.611,9 Nov 2025 14:18:08.309,572.699
856,9 Nov 2025 15:41:32.296,9 Nov 2025 15:52:47.682,675.385
857,10 Nov 2025 13:50:37.403,10 Nov 2025 13:59:14.092,516.689
858,10 Nov 2025 15:22:38.194,10 Nov 2025 15:33:58.479,680.285
859,10 Nov 2025 17:00:03.331,10 Nov 2025 17:05:48.037,344.707
860,11 Nov 2025 13:32:55.692,11 Nov 2025 13:40:19.879,444.187
861,11 Nov 2025 15:03:54.901,11 Nov 2025 15:15:04.260,669.359
862,11 Nov 2025 16:39:51.614,11 Nov 2025 16:48:04.146,492.532
863,12 Nov 2025 13:15:40.975,12 Nov 2025 13:20:46.450,305.474
864,12 Nov 2025 14:45:21.984,12 Nov 2025 14:56:10.043,648.059
865,12 Nov 2025 16:20:12.232,12 Nov 2025 16:29:54.389,582.157
866,13 Nov 2025 14:26:59.565,13 Nov 2025 14:37:15.826,616.261
867,13 Nov 2025 16:00:51.851,13 Nov 2025 16:11:31.741,639.890
868,14 Nov 2025 14:08:48.349,14 Nov 2025 14:18:21.608,573.259
869,14 Nov 2025 15:41:45.680,14 Nov 2025 15:53:00.764,675.084
870,15 Nov 2025 13:50:49.974,15 Nov 2025 13:59:27.390,517.417
871,15 Nov 2025 15:22:51.445,15 Nov 2025 15:34:11.778,680.333
872,15 Nov 2025 17:00:17.896,15 Nov 2025 17:06:00.223,342.327
873,16 Nov 2025 13:33:08.030,16 Nov 2025 13:40:33.177,445.146
874,16 Nov 2025 15:04:08.028,16 Nov 2025 15:15:17.558,669.530
875,16 Nov 2025 16:40:05.611,16 Nov 2025 16:48:16.823,491.212
876,17 Nov 2025 13:15:52.851,17 Nov 2025 13:21:00.474,307.624
877,17 Nov 2025 14:45:34.989,17 Nov 2025 14:56:23.340,648.351
878,17 Nov 2025 16:20:25.955,17 Nov 2025 16:30:07.266,581.311
879,18 Nov 2025 14:27:12.443,18 Nov 2025 14:37:29.122,616.679
880,18 Nov 2025 16:01:05.385,18 Nov 2025 16:11:44.737,639.351
881,19 Nov 2025 14:09:01.087,19 Nov 2025 14:18:34.904,573.816
882,19 Nov 2025 15:41:59.063,19 Nov 2025 15:53:13.843,674.779
883,20 Nov 2025 13:51:02.545,20 Nov 2025 13:59:40.685,518.140
884,20 Nov 2025 15:23:04.697,20 Nov 2025 15:34:25.070,680.374
885,20 Nov 2025 17:00:32.472,20 Nov 2025 17:06:12.397,339.925
886,21 Nov 2025 13:33:20.371,21 Nov 2025 13:40:46.471,446.100
887,21 Nov 2025 15:04:21.155,21 Nov 2025 15:15:30.852,669.697
888,21 Nov 2025 16:40:19.612,21 Nov 2025 16:48:29.495,489.883
889,22 Nov 2025 13:16:04.733,22 Nov 2025 13:21:14.494,309.761
890,22 Nov 2025 14:45:47.994,22 Nov 2025 14:56:36.634,648.640
891,22 Nov 2025 16:20:39.681,22 Nov 2025 16:30:20.140,580.459
892,23 Nov 2025 14:27:25.323,23 Nov 2025 14:37:42.416,617.093
893,23 Nov 2025 16:01:18.922,23 Nov 2025 16:11:57.731,638.809
894,24 Nov 2025 14:09:13.828,24 Nov 2025 14:18:48.198,574.371
895,24 Nov 2025 15:42:12.449,24 Nov 2025 15:53:26.921,674.473
896,25 Nov 2025 13:51:15.119,25 Nov 2025 13:59:53.981,518.862
897,25 Nov 2025 15:23:17.952,25 Nov 2025 15:34:38.367,680.415
898,25 Nov 2025 17:00:47.061,25 Nov 2025 17:06:24.561,337.500
899,26 Nov 2025 13:33:32.715,26 Nov 2025 13:40:59.767,447.052
900,26 Nov 2025 15:04:34.284,26 Nov 2025 15:15:44.149,669.865
901,26 Nov 2025 16:40:33.618,26 Nov 2025 16:48:42.165,488.547
902,27 Nov 2025 13:16:16.627,27 Nov 2025 13:21:28.502,311.875
903,27 Nov 2025 14:46:01.002,27 Nov 2025 14:56:49.932,648.930
904,27 Nov 2025 16:20:53.405,27 Nov 2025 16:30:33.014,579.608
905,28 Nov 2025 14:27:38.203,28 Nov 2025 14:37:55.715,617.513
906,28 Nov 2025 16:01:32.460,28 Nov 2025 16:12:10.725,638.265
907,29 Nov 2025 14:09:26.570,29 Nov 2025 14:19:01.498,574.928
908,29 Nov 2025 15:42:25.835,29 Nov 2025 15:53:39.999,674.164
909,30 Nov 2025 13:51:27.696,30 Nov 2025 14:00:07.281,519.585
910,30 Nov 2025 15:23:31.206,30 Nov 2025 15:34:51.667,680.461
911,30 Nov 2025 17:01:01.660,30 Nov 2025 17:06:36.716,335.056
912,1 Dec 2025 13:33:45.063,1 Dec 2025 13:41:13.066,448.003
913,1 Dec 2025 15:04:47.414,1 Dec 2025 15:15:57.448,670.035
914,1 Dec 2025 16:40:47.624,1 Dec 2025 16:48:54.832,487.208
915,2 Dec 2025 13:16:28.529,2 Dec 2025 13:21:42.499,313.969
916,2 Dec 2025 14:46:14.009,2 Dec 2025 14:57:03.230,649.221
917,2 Dec 2025 16:21:07.136,2 Dec 2025 16:30:45.885,578.748
918,3 Dec 2025 14:27:51.084,3 Dec 2025 14:38:09.012,617.929
919,3 Dec 2025 16:01:45.994,3 Dec 2025 16:12:23.715,637.721
920,4 Dec 2025 14:09:39.312,4 Dec 2025 14:19:14.794,575.482
921,4 Dec 2025 15:42:39.222,4 Dec 2025 15:53:53.074,673.852
922,5 Dec 2025 13:51:40.272,5 Dec 2025 14:00:20.575,520.303
923,5 Dec 2025 15:23:44.460,5 Dec 2025 15:35:04.961,680.501
924,5 Dec 2025 17:01:16.270,5 Dec 2025 17:06:48.856,332.585
925,6 Dec 2025 13:33:57.417,6 Dec 2025 13:41:26.360,448.943
926,6 Dec 2025 15:05:00.549,6 Dec 2025 15:16:10.743,670.194
927,6 Dec 2025 16:41:01.633,6 Dec 2025 16:49:07.492,485.859
928,7 Dec 2025 13:16:40.437,7 Dec 2025 13:21:56.490,316.054
929,7 Dec 2025 14:46:27.018,7 Dec 2025 14:57:16.525,649.507
930,7 Dec 2025 16:21:20.865,7 Dec 2025 16:30:58.753,577.887
931,8 Dec 2025 14:28:03.967,8 Dec 2025 14:38:22.313,618.346
932,8 Dec 2025 16:01:59.536,8 Dec 2025 16:12:36.706,637.170
933,9 Dec 2025 14:09:52.061,9 Dec 2025 14:19:28.091,576.030
934,9 Dec 2025 15:42:52.607,9 Dec 2025 15:54:06.147,673.540
935,10 Dec 2025 13:51:52.853,10 Dec 2025 14:00:33.874,521.022
936,10 Dec 2025 15:23:57.716,10 Dec 2025 15:35:18.260,680.544
937,10 Dec 2025 17:01:30.894,10 Dec 2025 17:07:00.986,330.093
938,11 Dec 2025 13:34:09.772,11 Dec 2025 13:41:39.661,449.888
939,11 Dec 2025 15:05:13.681,11 Dec 2025 15:16:24.043,670.362
940,11 Dec 2025 16:41:15.649,11 Dec 2025 16:49:20.153,484.504
941,12 Dec 2025 13:16:52.358,12 Dec 2025 13:22:10.471,318.113
942,12 Dec 2025 14:46:40.029,12 Dec 2025 14:57:29.827,649.798
943,12 Dec 2025 16:21:34.600,12 Dec 2025 16:31:11.621,577.021
944,13 Dec 2025 14:28:16.852,13 Dec 2025 14:38:35.615,618.763
945,13 Dec 2025 16:02:13.079,13 Dec 2025 16:12:49.695,636.616
946,14 Dec 2025 14:10:04.807,14 Dec 2025 14:19:41.393,576.586
947,14 Dec 2025 15:43:05.996,14 Dec 2025 15:54:19.220,673.224
948,15 Dec 2025 13:52:05.434,15 Dec 2025 14:00:47.176,521.742
949,15 Dec 2025 15:24:10.972,15 Dec 2025 15:35:31.562,680.589
950,15 Dec 2025 17:01:45.527,15 Dec 2025 17:07:13.106,327.579
951,16 Dec 2025 13:34:22.129,16 Dec 2025 13:41:52.961,450.832
952,16 Dec 2025 15:05:26.813,16 Dec 2025 15:16:37.344,670.532
953,16 Dec 2025 16:41:29.666,16 Dec 2025 16:49:32.809,483.143
954,17 Dec 2025 13:17:04.286,17 Dec 2025 13:22:24.441,320.155
955,17 Dec 2025 14:46:53.039,17 Dec 2025 14:57:43.127,650.088
956,17 Dec 2025 16:21:48.334,17 Dec 2025 16:31:24.485,576.151
957,18 Dec 2025 14:28:29.736,18 Dec 2025 14:38:48.914,619.178
958,18 Dec 2025 16:02:26.622,18 Dec 2025 16:13:02.681,636.059
959,19 Dec 2025 14:10:17.554,19 Dec 2025 14:19:54.693,577.139
960,19 Dec 2025 15:43:19.386,19 Dec 2025 15:54:32.291,672.905
961,20 Dec 2025 13:52:18.022,20 Dec 2025 14:01:00.475,522.454
962,20 Dec 2025 15:24:24.230,20 Dec 2025 15:35:44.861,680.631
963,20 Dec 2025 17:02:00.173,20 Dec 2025 17:07:25.212,325.039
964,21 Dec 2025 13:34:34.489,21 Dec 2025 13:42:06.260,451.771
965,21 Dec 2025 15:05:39.946,21 Dec 2025 15:16:50.644,670.698
966,21 Dec 2025 16:41:43.688,21 Dec 2025 16:49:45.461,481.773
967,22 Dec 2025 13:17:16.223,22 Dec 2025 13:22:38.404,322.181
968,22 Dec 2025 14:47:06.051,22 Dec 2025 14:57:56.427,650.377
969,22 Dec 2025 16:22:02.072,22 Dec 2025 16:31:37.349,575.276
970,23 Dec 2025 14:28:42.623,23 Dec 2025 14:39:02.216,619.593
971,23 Dec 2025 16:02:40.168,23 Dec 2025 16:13:15.667,635.499
972,24 Dec 2025 14:10:30.303,24 Dec 2025 14:20:07.995,577.692
973,24 Dec 2025 15:43:32.778,24 Dec 2025 15:54:45.363,672.585
974,25 Dec 2025 13:52:30.608,25 Dec 2025 14:01:13.779,523.171
975,25 Dec 2025 15:24:37.487,25 Dec 2025 15:35:58.165,680.677
976,25 Dec 2025 17:02:14.838,25 Dec 2025 17:07:37.307,322.470
977,26 Dec 2025 13:34:46.854,26 Dec 2025 13:42:19.564,452.710
978,26 Dec 2025 15:05:53.082,26 Dec 2025 15:17:03.949,670.867
979,26 Dec 2025 16:41:57.714,26 Dec 2025 16:49:58.111,480.397
980,27 Dec 2025 13:17:28.170,27 Dec 2025 13:22:52.357,324.187
981,27 Dec 2025 14:47:19.065,27 Dec 2025 14:58:09.733,650.669
982,27 Dec 2025 16:22:15.813,27 Dec 2025 16:31:50.211,574.399
983,28 Dec 2025 14:28:55.511,28 Dec 2025 14:39:15.522,620.011
984,28 Dec 2025 16:02:53.716,28 Dec 2025 16:13:28.653,634.937
985,29 Dec 2025 14:10:43.054,29 Dec 2025 14:20:21.301,578.247
986,29 Dec 2025 15:43:46.171,29 Dec 2025 15:54:58.433,672.262
987,30 Dec 2025 13:52:43.196,30 Dec 2025 14:01:27.085,523.889
988,30 Dec 2025 15:24:50.746,30 Dec 2025 15:36:11.470,680.724
989,30 Dec 2025 17:02:29.508,30 Dec 2025 17:07:49.391,319.883
990,31 Dec 2025 13:34:59.221,31 Dec 2025 13:42:32.868,453.648
991,31 Dec 2025 15:06:06.217,31 Dec 2025 15:17:17.254,671.037
992,31 Dec 2025 16:42:11.742,31 Dec 2025 16:50:10.757,479.015
993,1 Jan 2026 13:17:40.124,1 Jan 2026 13:23:06.301,326.177
994,1 Jan 2026 14:47:32.078,1 Jan 2026 14:58:23.037,650.959

Global Statistics
"Min Duration",622,11 Aug 2025 17:17:40.867,11 Aug 2025 17:18:09.973,29.106
"Max Duration",411,28 May 2025 15:34:11.365,28 May 2025 15:45:33.317,681.952
"Mean Duration",,,,532.439
"Total Duration",,,,529243.975


