7 Oct 2025 15:26:40.847,0.000,0.437508,-153.633,-139.358249,20.000000,94.965644,19.200,52.1326,55.1429,1.000000e-30
7 Oct 2025 15:27:02.526,0.000,0.437508,-153.229,-138.954210,20.000000,95.369683,19.200,52.5367,55.5470,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Oct 2025 15:07:37.484,0.000,0.437509,-153.635,-139.359375,20.000000,94.964518,19.200,52.1315,55.1418,1.000000e-30
8 Oct 2025 15:08:08.308,0.000,0.437509,-152.980,-138.704780,20.000000,95.619113,19.200,52.7861,55.7964,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Oct 2025 14:48:40.754,0.000,0.437510,-153.635,-139.359559,20.000000,94.964335,19.200,52.1313,55.1416,1.000000e-30
9 Oct 2025 14:49:14.090,0.000,0.437510,-152.865,-138.589666,20.000000,95.734227,19.200,52.9012,55.9115,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Oct 2025 14:29:49.253,0.000,0.437510,-153.635,-139.359352,20.000000,94.964541,19.200,52.1315,55.1418,1.000000e-30
10 Oct 2025 14:30:19.872,0.000,0.437510,-152.896,-138.620654,20.000000,95.703239,19.200,52.8702,55.8805,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Oct 2025 14:11:02.449,0.000,0.437510,-153.634,-139.358499,20.000000,94.965394,19.200,52.1324,55.1427,1.000000e-30
11 Oct 2025 14:11:25.655,0.000,0.437510,-153.070,-138.794492,20.000000,95.529401,19.200,52.6964,55.7067,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Oct 2025 15:46:07.685,0.000,0.437507,-153.631,-139.356018,20.000000,94.967875,19.200,52.1349,55.1452,1.000000e-30
11 Oct 2025 15:46:10.038,0.000,0.437507,-153.595,-139.319911,20.000000,95.003982,19.200,52.1710,55.1813,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Oct 2025 13:52:20.329,0.000,0.437510,-153.632,-139.357087,20.000000,94.966806,19.200,52.1338,55.1441,1.000000e-30
12 Oct 2025 13:52:31.438,0.000,0.437510,-153.369,-139.093921,20.000000,95.229972,19.200,52.3970,55.4073,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Oct 2025 15:26:54.322,0.000,0.437508,-153.633,-139.358231,20.000000,94.965662,19.200,52.1326,55.1429,1.000000e-30
12 Oct 2025 15:27:15.823,0.000,0.437508,-153.233,-138.958248,20.000000,95.365645,19.200,52.5326,55.5429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Oct 2025 15:07:50.866,0.000,0.437509,-153.635,-139.359367,20.000000,94.964526,19.200,52.1315,55.1418,1.000000e-30
13 Oct 2025 15:08:21.606,0.000,0.437509,-152.983,-138.707373,20.000000,95.616520,19.200,52.7835,55.7938,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Oct 2025 14:48:54.068,0.000,0.437510,-153.635,-139.359559,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
14 Oct 2025 14:49:27.389,0.000,0.437510,-152.866,-138.590576,20.000000,95.733317,19.200,52.9003,55.9106,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Oct 2025 14:30:02.509,0.000,0.437510,-153.635,-139.359359,20.000000,94.964535,19.200,52.1315,55.1418,1.000000e-30
15 Oct 2025 14:30:33.173,0.000,0.437510,-152.895,-138.619815,20.000000,95.704078,19.200,52.8711,55.8814,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Oct 2025 14:11:15.651,0.000,0.437510,-153.634,-139.358512,20.000000,94.965381,19.200,52.1324,55.1427,1.000000e-30
16 Oct 2025 14:11:38.956,0.000,0.437510,-153.067,-138.792027,20.000000,95.531866,19.200,52.6989,55.7092,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Oct 2025 15:46:21.315,0.000,0.437507,-153.631,-139.355983,20.000000,94.967910,19.200,52.1349,55.1452,1.000000e-30
16 Oct 2025 15:46:23.339,0.000,0.437507,-153.600,-139.324997,20.000000,94.998897,19.200,52.1659,55.1762,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Oct 2025 13:52:33.474,0.000,0.437510,-153.632,-139.357102,20.000000,94.966791,19.200,52.1338,55.1441,1.000000e-30
17 Oct 2025 13:52:44.740,0.000,0.437510,-153.365,-139.090098,20.000000,95.233795,19.200,52.4008,55.4111,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Oct 2025 15:27:07.799,0.000,0.437508,-153.633,-139.358213,20.000000,94.965680,19.200,52.1327,55.1430,1.000000e-30
17 Oct 2025 15:27:29.125,0.000,0.437508,-153.237,-138.962236,20.000000,95.361657,19.200,52.5286,55.5389,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Oct 2025 15:08:04.251,0.000,0.437509,-153.635,-139.359360,20.000000,94.964533,19.200,52.1315,55.1418,1.000000e-30
18 Oct 2025 15:08:34.908,0.000,0.437509,-152.985,-138.709960,20.000000,95.613933,19.200,52.7809,55.7912,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Oct 2025 14:49:07.385,0.000,0.437510,-153.635,-139.359559,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
19 Oct 2025 14:49:40.690,0.000,0.437510,-152.867,-138.591540,20.000000,95.732353,19.200,52.8993,55.9096,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Oct 2025 14:30:15.769,0.000,0.437510,-153.635,-139.359350,20.000000,94.964543,19.200,52.1315,55.1418,1.000000e-30
20 Oct 2025 14:30:46.472,0.000,0.437510,-152.894,-138.619086,20.000000,95.704807,19.200,52.8718,55.8821,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Oct 2025 14:11:28.856,0.000,0.437510,-153.634,-139.358513,20.000000,94.965380,19.200,52.1324,55.1427,1.000000e-30
21 Oct 2025 14:11:52.254,0.000,0.437510,-153.065,-138.789706,20.000000,95.534187,19.200,52.7012,55.7115,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Oct 2025 15:46:34.951,0.000,0.437507,-153.631,-139.355917,20.000000,94.967976,19.200,52.1350,55.1453,1.000000e-30
21 Oct 2025 15:46:36.637,0.000,0.437507,-153.605,-139.330197,20.000000,94.993696,19.200,52.1607,55.1710,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Oct 2025 13:52:46.620,0.000,0.437510,-153.632,-139.357134,20.000000,94.966759,19.200,52.1337,55.1440,1.000000e-30
22 Oct 2025 13:52:58.037,0.000,0.437510,-153.362,-139.086425,20.000000,95.237468,19.200,52.4045,55.4148,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Oct 2025 15:27:21.280,0.000,0.437508,-153.633,-139.358194,20.000000,94.965699,19.200,52.1327,55.1430,1.000000e-30
22 Oct 2025 15:27:42.422,0.000,0.437508,-153.242,-138.966377,20.000000,95.357516,19.200,52.5245,55.5348,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Oct 2025 15:08:17.638,0.000,0.437509,-153.635,-139.359352,20.000000,94.964541,19.200,52.1315,55.1418,1.000000e-30
23 Oct 2025 15:08:48.203,0.000,0.437509,-152.988,-138.712715,20.000000,95.611178,19.200,52.7782,55.7885,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Oct 2025 14:49:20.702,0.000,0.437510,-153.635,-139.359560,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
24 Oct 2025 14:49:53.985,0.000,0.437510,-152.868,-138.592662,20.000000,95.731231,19.200,52.8982,55.9085,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Oct 2025 14:30:29.028,0.000,0.437510,-153.635,-139.359357,20.000000,94.964536,19.200,52.1315,55.1418,1.000000e-30
25 Oct 2025 14:30:59.767,0.000,0.437510,-152.894,-138.618480,20.000000,95.705413,19.200,52.8724,55.8827,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Oct 2025 14:11:42.059,0.000,0.437510,-153.634,-139.358527,20.000000,94.965367,19.200,52.1324,55.1427,1.000000e-30
26 Oct 2025 14:12:05.550,0.000,0.437510,-153.063,-138.787460,20.000000,95.536433,19.200,52.7034,55.7137,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Oct 2025 15:46:48.589,0.000,0.437507,-153.631,-139.355879,20.000000,94.968015,19.200,52.1350,55.1453,1.000000e-30
26 Oct 2025 15:46:49.931,0.000,0.437507,-153.611,-139.335449,20.000000,94.988444,19.200,52.1554,55.1657,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Oct 2025 13:52:59.766,0.000,0.437510,-153.632,-139.357151,20.000000,94.966743,19.200,52.1337,55.1440,1.000000e-30
27 Oct 2025 13:53:11.332,0.000,0.437510,-153.358,-139.082779,20.000000,95.241114,19.200,52.4081,55.4184,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Oct 2025 15:27:34.762,0.000,0.437508,-153.633,-139.358176,20.000000,94.965717,19.200,52.1327,55.1430,1.000000e-30
27 Oct 2025 15:27:55.718,0.000,0.437508,-153.246,-138.970541,20.000000,95.353353,19.200,52.5203,55.5306,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Oct 2025 15:08:31.025,0.000,0.437509,-153.635,-139.359345,20.000000,94.964548,19.200,52.1315,55.1418,1.000000e-30
28 Oct 2025 15:09:01.500,0.000,0.437509,-152.991,-138.715458,20.000000,95.608435,19.200,52.7754,55.7857,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Oct 2025 14:49:34.020,0.000,0.437510,-153.635,-139.359559,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
29 Oct 2025 14:50:07.282,0.000,0.437510,-152.869,-138.593739,20.000000,95.730154,19.200,52.8971,55.9074,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Oct 2025 14:30:42.288,0.000,0.437510,-153.635,-139.359363,20.000000,94.964530,19.200,52.1315,55.1418,1.000000e-30
30 Oct 2025 14:31:13.065,0.000,0.437510,-152.893,-138.617811,20.000000,95.706082,19.200,52.8731,55.8834,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Oct 2025 14:11:55.265,0.000,0.437510,-153.634,-139.358540,20.000000,94.965353,19.200,52.1323,55.1426,1.000000e-30
31 Oct 2025 14:12:18.849,0.000,0.437510,-153.060,-138.785151,20.000000,95.538742,19.200,52.7057,55.7160,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Oct 2025 15:47:02.229,0.000,0.437507,-153.631,-139.355840,20.000000,94.968053,19.200,52.1350,55.1453,1.000000e-30
31 Oct 2025 15:47:03.230,0.000,0.437507,-153.616,-139.340643,20.000000,94.983250,19.200,52.1502,55.1605,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Nov 2025 13:53:12.915,0.000,0.437510,-153.632,-139.357167,20.000000,94.966726,19.200,52.1337,55.1440,1.000000e-30
1 Nov 2025 13:53:24.632,0.000,0.437510,-153.354,-139.079085,20.000000,95.244808,19.200,52.4118,55.4221,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Nov 2025 15:27:48.245,0.000,0.437508,-153.633,-139.358157,20.000000,94.965736,19.200,52.1327,55.1430,1.000000e-30
1 Nov 2025 15:28:09.017,0.000,0.437508,-153.250,-138.974658,20.000000,95.349235,19.200,52.5162,55.5265,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Nov 2025 15:08:44.415,0.000,0.437509,-153.635,-139.359337,20.000000,94.964556,19.200,52.1315,55.1418,1.000000e-30
2 Nov 2025 15:09:14.799,0.000,0.437509,-152.993,-138.718186,20.000000,95.605707,19.200,52.7727,55.7830,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 14:49:47.341,0.000,0.437510,-153.635,-139.359559,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
3 Nov 2025 14:50:20.581,0.000,0.437510,-152.870,-138.594851,20.000000,95.729042,19.200,52.8960,55.9063,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 14:30:55.550,0.000,0.437510,-153.635,-139.359370,20.000000,94.964523,19.200,52.1315,55.1418,1.000000e-30
4 Nov 2025 14:31:26.363,0.000,0.437510,-152.892,-138.617234,20.000000,95.706660,19.200,52.8736,55.8839,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 14:12:08.472,0.000,0.437510,-153.634,-139.358554,20.000000,94.965340,19.200,52.1323,55.1426,1.000000e-30
5 Nov 2025 14:12:32.144,0.000,0.437510,-153.058,-138.782978,20.000000,95.540915,19.200,52.7079,55.7182,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 15:47:15.874,0.000,0.437507,-153.631,-139.355801,20.000000,94.968092,19.200,52.1351,55.1454,1.000000e-30
5 Nov 2025 15:47:16.526,0.000,0.437507,-153.621,-139.345944,20.000000,94.977949,19.200,52.1449,55.1552,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 13:53:26.064,0.000,0.437510,-153.632,-139.357183,20.000000,94.966710,19.200,52.1337,55.1440,1.000000e-30
6 Nov 2025 13:53:37.926,0.000,0.437510,-153.351,-139.075548,20.000000,95.248345,19.200,52.4153,55.4256,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 15:28:01.733,0.000,0.437508,-153.633,-139.358138,20.000000,94.965755,19.200,52.1327,55.1430,1.000000e-30
6 Nov 2025 15:28:22.311,0.000,0.437508,-153.254,-138.978933,20.000000,95.344960,19.200,52.5119,55.5222,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Nov 2025 15:08:57.806,0.000,0.437509,-153.635,-139.359329,20.000000,94.964564,19.200,52.1316,55.1419,1.000000e-30
7 Nov 2025 15:09:28.092,0.000,0.437509,-152.996,-138.721096,20.000000,95.602797,19.200,52.7698,55.7801,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Nov 2025 14:50:00.662,0.000,0.437510,-153.635,-139.359553,20.000000,94.964340,19.200,52.1313,55.1416,1.000000e-30
8 Nov 2025 14:50:33.874,0.000,0.437510,-152.871,-138.596129,20.000000,95.727764,19.200,52.8948,55.9051,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Nov 2025 14:31:08.812,0.000,0.437510,-153.635,-139.359372,20.000000,94.964521,19.200,52.1315,55.1418,1.000000e-30
9 Nov 2025 14:31:39.656,0.000,0.437510,-152.892,-138.616764,20.000000,95.707129,19.200,52.8741,55.8844,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Nov 2025 14:12:21.679,0.000,0.437510,-153.634,-139.358567,20.000000,94.965327,19.200,52.1323,55.1426,1.000000e-30
10 Nov 2025 14:12:45.439,0.000,0.437510,-153.056,-138.780837,20.000000,95.543056,19.200,52.7100,55.7203,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Nov 2025 15:47:29.520,0.000,0.437507,-153.631,-139.355776,20.000000,94.968117,19.200,52.1351,55.1454,1.000000e-30
10 Nov 2025 15:47:29.820,0.000,0.437507,-153.627,-139.351260,20.000000,94.972633,19.200,52.1396,55.1499,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Nov 2025 13:53:39.214,0.000,0.437510,-153.632,-139.357199,20.000000,94.966695,19.200,52.1337,55.1440,1.000000e-30
11 Nov 2025 13:53:51.221,0.000,0.437510,-153.347,-139.071975,20.000000,95.251918,19.200,52.4189,55.4292,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Nov 2025 15:28:15.220,0.000,0.437508,-153.633,-139.358118,20.000000,94.965775,19.200,52.1328,55.1431,1.000000e-30
11 Nov 2025 15:28:35.607,0.000,0.437508,-153.258,-138.983166,20.000000,95.340727,19.200,52.5077,55.5180,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Nov 2025 15:09:11.203,0.000,0.437509,-153.634,-139.359223,20.000000,94.964670,19.200,52.1317,55.1420,1.000000e-30
12 Nov 2025 15:09:41.389,0.000,0.437509,-152.999,-138.723914,20.000000,95.599979,19.200,52.7670,55.7773,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Nov 2025 14:50:13.984,0.000,0.437510,-153.635,-139.359559,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
13 Nov 2025 14:50:47.172,0.000,0.437510,-152.873,-138.597294,20.000000,95.726599,19.200,52.8936,55.9039,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Nov 2025 14:31:22.076,0.000,0.437510,-153.635,-139.359384,20.000000,94.964509,19.200,52.1315,55.1418,1.000000e-30
14 Nov 2025 14:31:52.955,0.000,0.437510,-152.891,-138.616201,20.000000,95.707692,19.200,52.8747,55.8850,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
