"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Aug 2025 14:11:48.000,0.000,0.437504,-148.395,-134.119566,20.000000,100.204327,19.200,57.3713,60.3816,1.000000e-30
2 Aug 2025 14:12:48.000,0.000,0.437500,-147.863,-133.588020,20.000000,100.735873,19.200,57.9029,60.9132,1.000000e-30
2 Aug 2025 14:13:48.000,0.000,0.437497,-148.220,-133.945016,20.000000,100.378878,19.200,57.5459,60.5562,1.000000e-30
2 Aug 2025 14:14:48.000,0.000,0.437494,-149.283,-135.007782,20.000000,99.316111,19.200,56.4831,59.4934,1.000000e-30
2 Aug 2025 14:15:48.000,0.000,0.437493,-150.654,-136.378954,20.000000,97.944939,19.200,55.1119,58.1222,1.000000e-30
2 Aug 2025 14:16:48.000,0.000,0.437492,-152.059,-137.783587,20.000000,96.540306,19.200,53.7073,56.7176,1.000000e-30
2 Aug 2025 14:17:48.000,0.000,0.437491,-153.380,-139.104337,20.000000,95.219556,19.200,52.3865,55.3968,1.000000e-30
2 Aug 2025 14:17:54.703,0.000,0.437491,-153.520,-139.244777,20.000000,95.079116,19.200,52.2461,55.2564,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Aug 2025 23:13:28.482,0.000,0.437509,-153.517,-139.242164,20.000000,95.081729,19.200,52.2487,55.2590,1.000000e-30
2 Aug 2025 23:14:28.000,0.000,0.437509,-152.187,-137.911790,20.000000,96.412103,19.200,53.5791,56.5894,1.000000e-30
2 Aug 2025 23:15:28.000,0.000,0.437508,-150.730,-136.454421,20.000000,97.869472,19.200,55.0365,58.0468,1.000000e-30
2 Aug 2025 23:16:28.000,0.000,0.437506,-149.244,-134.968582,20.000000,99.355311,19.200,56.5223,59.5326,1.000000e-30
2 Aug 2025 23:17:28.000,0.000,0.437504,-147.980,-133.704646,20.000000,100.619247,19.200,57.7862,60.7965,1.000000e-30
2 Aug 2025 23:18:28.000,0.000,0.437500,-147.384,-133.108859,20.000000,101.215034,19.200,58.3820,61.3923,1.000000e-30
2 Aug 2025 23:19:28.000,0.000,0.437497,-147.775,-133.499914,20.000000,100.823979,19.200,57.9910,61.0013,1.000000e-30
2 Aug 2025 23:20:28.000,0.000,0.437494,-148.936,-134.660471,20.000000,99.663422,19.200,56.8304,59.8407,1.000000e-30
2 Aug 2025 23:21:28.000,0.000,0.437492,-150.404,-136.128308,20.000000,98.195585,19.200,55.3626,58.3729,1.000000e-30
2 Aug 2025 23:22:28.000,0.000,0.437491,-151.881,-137.605363,20.000000,96.718530,19.200,53.8855,56.8958,1.000000e-30
2 Aug 2025 23:23:28.000,0.000,0.437491,-153.252,-138.976465,20.000000,95.347428,19.200,52.5144,55.5247,1.000000e-30
2 Aug 2025 23:23:45.880,0.000,0.437491,-153.635,-139.359487,20.000000,94.964407,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Aug 2025 00:46:39.901,0.000,0.437510,-153.493,-139.217828,20.000000,95.106065,19.200,52.2731,55.2834,1.000000e-30
3 Aug 2025 00:47:39.000,0.000,0.437510,-152.051,-137.775486,20.000000,96.548407,19.200,53.7154,56.7257,1.000000e-30
3 Aug 2025 00:48:39.000,0.000,0.437509,-150.358,-136.082777,20.000000,98.241116,19.200,55.4081,58.4184,1.000000e-30
3 Aug 2025 00:49:39.000,0.000,0.437508,-148.421,-134.145406,20.000000,100.178487,19.200,57.3455,60.3558,1.000000e-30
3 Aug 2025 00:50:39.000,0.000,0.437506,-146.362,-132.086758,20.000000,102.237135,19.200,59.4041,62.4144,1.000000e-30
3 Aug 2025 00:51:39.000,0.000,0.437503,-144.767,-130.491809,20.000000,103.832084,19.200,60.9991,64.0094,1.000000e-30
3 Aug 2025 00:52:39.000,0.000,0.437498,-144.721,-130.446084,20.000000,103.877809,19.200,61.0448,64.0551,1.000000e-30
3 Aug 2025 00:53:39.000,0.000,0.437494,-146.265,-131.989810,20.000000,102.334084,19.200,59.5011,62.5114,1.000000e-30
3 Aug 2025 00:54:39.000,0.000,0.437492,-148.317,-134.041904,20.000000,100.281989,19.200,57.4490,60.4593,1.000000e-30
3 Aug 2025 00:55:39.000,0.000,0.437491,-150.262,-135.986298,20.000000,98.337595,19.200,55.5046,58.5149,1.000000e-30
3 Aug 2025 00:56:39.000,0.000,0.437490,-151.962,-137.687192,20.000000,96.636701,19.200,53.8037,56.8140,1.000000e-30
3 Aug 2025 00:57:39.000,0.000,0.437490,-153.432,-139.156576,20.000000,95.167317,19.200,52.3343,55.3446,1.000000e-30
3 Aug 2025 00:57:47.777,0.000,0.437490,-153.630,-139.354408,20.000000,94.969485,19.200,52.1365,55.1468,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Aug 2025 12:15:10.397,0.000,0.437509,-153.627,-139.351961,20.000000,94.971932,19.200,52.1389,55.1492,1.000000e-30
3 Aug 2025 12:16:10.000,0.000,0.437509,-152.294,-138.018365,20.000000,96.305528,19.200,53.4725,56.4828,1.000000e-30
3 Aug 2025 12:17:10.000,0.000,0.437508,-150.806,-136.531005,20.000000,97.792888,19.200,54.9599,57.9702,1.000000e-30
3 Aug 2025 12:18:10.000,0.000,0.437507,-149.226,-134.951180,20.000000,99.372713,19.200,56.5397,59.5500,1.000000e-30
3 Aug 2025 12:19:10.000,0.000,0.437505,-147.753,-133.477950,20.000000,100.845943,19.200,58.0129,61.0232,1.000000e-30
3 Aug 2025 12:20:10.000,0.000,0.437501,-146.840,-132.564560,20.000000,101.759333,19.200,58.9263,61.9366,1.000000e-30
3 Aug 2025 12:21:10.000,0.000,0.437498,-146.975,-132.700031,20.000000,101.623863,19.200,58.7909,61.8012,1.000000e-30
3 Aug 2025 12:22:10.000,0.000,0.437495,-148.076,-133.801023,20.000000,100.522870,19.200,57.6899,60.7002,1.000000e-30
3 Aug 2025 12:23:10.000,0.000,0.437493,-149.609,-135.334048,20.000000,98.989845,19.200,56.1568,59.1671,1.000000e-30
3 Aug 2025 12:24:10.000,0.000,0.437492,-151.182,-136.906747,20.000000,97.417146,19.200,54.5841,57.5944,1.000000e-30
3 Aug 2025 12:25:10.000,0.000,0.437491,-152.641,-138.365971,20.000000,95.957923,19.200,53.1249,56.1352,1.000000e-30
3 Aug 2025 12:25:48.336,0.000,0.437491,-153.496,-139.220838,20.000000,95.103055,19.200,52.2700,55.2803,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Aug 2025 13:48:51.712,0.000,0.437510,-153.635,-139.359657,20.000000,94.964236,19.200,52.1312,55.1415,1.000000e-30
3 Aug 2025 13:49:51.000,0.000,0.437510,-152.225,-137.950072,20.000000,96.373822,19.200,53.5408,56.5511,1.000000e-30
3 Aug 2025 13:50:51.000,0.000,0.437509,-150.597,-136.322021,20.000000,98.001872,19.200,55.1689,58.1792,1.000000e-30
3 Aug 2025 13:51:51.000,0.000,0.437508,-148.777,-134.501579,20.000000,99.822314,19.200,56.9893,59.9996,1.000000e-30
3 Aug 2025 13:52:51.000,0.000,0.437506,-146.923,-132.647607,20.000000,101.676286,19.200,58.8433,61.8536,1.000000e-30
3 Aug 2025 13:53:51.000,0.000,0.437502,-145.588,-131.312405,20.000000,103.011488,19.200,60.1785,63.1888,1.000000e-30
3 Aug 2025 13:54:51.000,0.000,0.437498,-145.613,-131.337429,20.000000,102.986464,19.200,60.1535,63.1638,1.000000e-30
3 Aug 2025 13:55:51.000,0.000,0.437494,-146.977,-132.702103,20.000000,101.621790,19.200,58.7888,61.7991,1.000000e-30
3 Aug 2025 13:56:51.000,0.000,0.437492,-148.835,-134.559696,20.000000,99.764197,19.200,56.9312,59.9415,1.000000e-30
3 Aug 2025 13:57:51.000,0.000,0.437491,-150.649,-136.374009,20.000000,97.949884,19.200,55.1169,58.1272,1.000000e-30
3 Aug 2025 13:58:51.000,0.000,0.437490,-152.269,-137.994230,20.000000,96.329663,19.200,53.4967,56.5070,1.000000e-30
3 Aug 2025 13:59:42.991,0.000,0.437490,-153.509,-139.233896,20.000000,95.089997,19.200,52.2570,55.2673,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Aug 2025 22:55:26.562,0.000,0.437508,-153.531,-139.255362,20.000000,95.068531,19.200,52.2355,55.2458,1.000000e-30
3 Aug 2025 22:56:26.000,0.000,0.437507,-152.375,-138.099487,20.000000,96.224406,19.200,53.3914,56.4017,1.000000e-30
3 Aug 2025 22:57:26.000,0.000,0.437506,-151.213,-136.938078,20.000000,97.385815,19.200,54.5528,57.5631,1.000000e-30
3 Aug 2025 22:58:26.000,0.000,0.437504,-150.195,-135.919563,20.000000,98.404330,19.200,55.5713,58.5816,1.000000e-30
3 Aug 2025 22:59:26.000,0.000,0.437502,-149.542,-135.266333,20.000000,99.057561,19.200,56.2245,59.2348,1.000000e-30
3 Aug 2025 23:00:26.000,0.000,0.437499,-149.469,-135.193895,20.000000,99.129999,19.200,56.2970,59.3073,1.000000e-30
3 Aug 2025 23:01:26.000,0.000,0.437496,-150.006,-135.730888,20.000000,98.593005,19.200,55.7600,58.7703,1.000000e-30
3 Aug 2025 23:02:26.000,0.000,0.437494,-150.965,-136.689773,20.000000,97.634120,19.200,54.8011,57.8114,1.000000e-30
3 Aug 2025 23:03:26.000,0.000,0.437493,-152.112,-137.836377,20.000000,96.487516,19.200,53.6545,56.6648,1.000000e-30
3 Aug 2025 23:04:26.000,0.000,0.437492,-153.287,-139.012186,20.000000,95.311707,19.200,52.4787,55.4890,1.000000e-30
3 Aug 2025 23:04:44.058,0.000,0.437492,-153.634,-139.358543,20.000000,94.965350,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Aug 2025 00:27:42.732,0.000,0.437510,-153.492,-139.217133,20.000000,95.106761,19.200,52.2737,55.2840,1.000000e-30
4 Aug 2025 00:28:42.000,0.000,0.437510,-151.968,-137.693247,20.000000,96.630646,19.200,53.7976,56.8079,1.000000e-30
4 Aug 2025 00:29:42.000,0.000,0.437510,-150.121,-135.846090,20.000000,98.477804,19.200,55.6448,58.6551,1.000000e-30
4 Aug 2025 00:30:42.000,0.000,0.437509,-147.859,-133.583469,20.000000,100.740424,19.200,57.9074,60.9177,1.000000e-30
4 Aug 2025 00:31:42.000,0.000,0.437508,-145.085,-130.810136,20.000000,103.513757,19.200,60.6807,63.6910,1.000000e-30
4 Aug 2025 00:32:42.000,0.000,0.437505,-142.169,-127.893443,20.000000,106.430450,19.200,63.5974,66.6077,1.000000e-30
4 Aug 2025 00:33:42.000,0.000,0.437498,-141.404,-127.128337,20.000000,107.195557,19.200,64.3625,67.3728,1.000000e-30
4 Aug 2025 00:34:42.000,0.000,0.437493,-143.850,-129.575159,20.000000,104.748734,19.200,61.9157,64.9260,1.000000e-30
4 Aug 2025 00:35:42.000,0.000,0.437491,-146.792,-132.517126,20.000000,101.806767,19.200,58.9738,61.9841,1.000000e-30
4 Aug 2025 00:36:42.000,0.000,0.437490,-149.255,-134.979500,20.000000,99.344393,19.200,56.5114,59.5217,1.000000e-30
4 Aug 2025 00:37:42.000,0.000,0.437490,-151.253,-136.978008,20.000000,97.345885,19.200,54.5129,57.5232,1.000000e-30
4 Aug 2025 00:38:42.000,0.000,0.437490,-152.905,-138.629771,20.000000,95.694122,19.200,52.8611,55.8714,1.000000e-30
4 Aug 2025 00:39:12.059,0.000,0.437490,-153.632,-139.356642,20.000000,94.967251,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Aug 2025 02:05:40.999,0.000,0.437504,-153.542,-139.266411,20.000000,95.057483,19.200,52.2245,55.2348,1.000000e-30
4 Aug 2025 02:06:40.000,0.000,0.437502,-153.110,-138.834604,20.000000,95.489289,19.200,52.6563,55.6666,1.000000e-30
4 Aug 2025 02:07:40.000,0.000,0.437501,-152.895,-138.619712,20.000000,95.704181,19.200,52.8712,55.8815,1.000000e-30
4 Aug 2025 02:08:40.000,0.000,0.437499,-152.942,-138.666396,20.000000,95.657497,19.200,52.8245,55.8348,1.000000e-30
4 Aug 2025 02:09:40.000,0.000,0.437497,-153.241,-138.965695,20.000000,95.358198,19.200,52.5252,55.5355,1.000000e-30
4 Aug 2025 02:10:24.794,0.000,0.437496,-153.601,-139.325463,20.000000,94.998430,19.200,52.1654,55.1757,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Aug 2025 11:56:48.178,0.000,0.437508,-153.623,-139.347779,20.000000,94.976115,19.200,52.1431,55.1534,1.000000e-30
4 Aug 2025 11:57:48.000,0.000,0.437508,-152.457,-138.181383,20.000000,96.142510,19.200,53.3095,56.3198,1.000000e-30
4 Aug 2025 11:58:48.000,0.000,0.437507,-151.263,-136.987917,20.000000,97.335977,19.200,54.5030,57.5133,1.000000e-30
4 Aug 2025 11:59:48.000,0.000,0.437505,-150.161,-135.885976,20.000000,98.437917,19.200,55.6049,58.6152,1.000000e-30
4 Aug 2025 12:00:48.000,0.000,0.437503,-149.360,-135.084489,20.000000,99.239404,19.200,56.4064,59.4167,1.000000e-30
4 Aug 2025 12:01:48.000,0.000,0.437500,-149.106,-134.830454,20.000000,99.493439,19.200,56.6604,59.6707,1.000000e-30
4 Aug 2025 12:02:48.000,0.000,0.437497,-149.500,-135.224466,20.000000,99.099428,19.200,56.2664,59.2767,1.000000e-30
4 Aug 2025 12:03:48.000,0.000,0.437495,-150.393,-136.117712,20.000000,98.206182,19.200,55.3732,58.3835,1.000000e-30
4 Aug 2025 12:04:48.000,0.000,0.437493,-151.534,-137.259124,20.000000,97.064769,19.200,54.2318,57.2421,1.000000e-30
4 Aug 2025 12:05:48.000,0.000,0.437492,-152.735,-138.459727,20.000000,95.864166,19.200,53.0312,56.0415,1.000000e-30
4 Aug 2025 12:06:27.271,0.000,0.437492,-153.503,-139.227952,20.000000,95.095941,19.200,52.2629,55.2732,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Aug 2025 13:30:00.171,0.000,0.437510,-153.635,-139.359358,20.000000,94.964535,19.200,52.1315,55.1418,1.000000e-30
4 Aug 2025 13:31:00.000,0.000,0.437510,-152.132,-137.856877,20.000000,96.467016,19.200,53.6340,56.6443,1.000000e-30
4 Aug 2025 13:32:00.000,0.000,0.437510,-150.344,-136.068345,20.000000,98.255549,19.200,55.4225,58.4328,1.000000e-30
4 Aug 2025 13:33:00.000,0.000,0.437509,-148.190,-133.915118,20.000000,100.408775,19.200,57.5758,60.5861,1.000000e-30
4 Aug 2025 13:34:00.000,0.000,0.437508,-145.640,-131.365138,20.000000,102.958755,19.200,60.1257,63.1360,1.000000e-30
4 Aug 2025 13:35:00.000,0.000,0.437504,-143.125,-128.850251,20.000000,105.473642,19.200,62.6406,65.6509,1.000000e-30
4 Aug 2025 13:36:00.000,0.000,0.437498,-142.472,-128.196484,20.000000,106.127409,19.200,63.2944,66.3047,1.000000e-30
4 Aug 2025 13:37:00.000,0.000,0.437493,-144.479,-130.203917,20.000000,104.119976,19.200,61.2870,64.2973,1.000000e-30
4 Aug 2025 13:38:00.000,0.000,0.437491,-147.129,-132.854140,20.000000,101.469753,19.200,58.6367,61.6470,1.000000e-30
4 Aug 2025 13:39:00.000,0.000,0.437490,-149.460,-135.185135,20.000000,99.138758,19.200,56.3057,59.3160,1.000000e-30
4 Aug 2025 13:40:00.000,0.000,0.437490,-151.396,-137.121203,20.000000,97.202690,19.200,54.3697,57.3800,1.000000e-30
4 Aug 2025 13:41:00.000,0.000,0.437490,-153.015,-138.740209,20.000000,95.583684,19.200,52.7507,55.7610,1.000000e-30
4 Aug 2025 13:41:20.114,0.000,0.437490,-153.501,-139.225718,20.000000,95.098175,19.200,52.2652,55.2755,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Aug 2025 15:05:52.027,0.000,0.437505,-153.626,-139.351128,20.000000,94.972765,19.200,52.1398,55.1501,1.000000e-30
4 Aug 2025 15:06:52.000,0.000,0.437503,-153.073,-138.797365,20.000000,95.526528,19.200,52.6935,55.7038,1.000000e-30
4 Aug 2025 15:07:52.000,0.000,0.437501,-152.744,-138.468445,20.000000,95.855448,19.200,53.0224,56.0327,1.000000e-30
4 Aug 2025 15:08:52.000,0.000,0.437499,-152.699,-138.423422,20.000000,95.900471,19.200,53.0675,56.0778,1.000000e-30
4 Aug 2025 15:09:52.000,0.000,0.437497,-152.946,-138.670761,20.000000,95.653132,19.200,52.8201,55.8304,1.000000e-30
4 Aug 2025 15:10:52.000,0.000,0.437496,-153.439,-139.163766,20.000000,95.160127,19.200,52.3271,55.3374,1.000000e-30
4 Aug 2025 15:11:05.153,0.000,0.437495,-153.572,-139.297233,20.000000,95.026660,19.200,52.1936,55.2039,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Aug 2025 22:37:39.837,0.000,0.437507,-153.547,-139.271556,20.000000,95.052337,19.200,52.2193,55.2296,1.000000e-30
4 Aug 2025 22:38:39.000,0.000,0.437506,-152.623,-138.347911,20.000000,95.975982,19.200,53.1430,56.1533,1.000000e-30
4 Aug 2025 22:39:39.000,0.000,0.437504,-151.807,-137.532177,20.000000,96.791716,19.200,53.9587,56.9690,1.000000e-30
4 Aug 2025 22:40:39.000,0.000,0.437502,-151.244,-136.968985,20.000000,97.354909,19.200,54.5219,57.5322,1.000000e-30
4 Aug 2025 22:41:39.000,0.000,0.437500,-151.063,-136.787472,20.000000,97.536421,19.200,54.7034,57.7137,1.000000e-30
4 Aug 2025 22:42:39.000,0.000,0.437497,-151.313,-137.037785,20.000000,97.286108,19.200,54.4531,57.4634,1.000000e-30
4 Aug 2025 22:43:39.000,0.000,0.437495,-151.928,-137.652903,20.000000,96.670991,19.200,53.8380,56.8483,1.000000e-30
4 Aug 2025 22:44:39.000,0.000,0.437494,-152.774,-138.498669,20.000000,95.825224,19.200,52.9922,56.0025,1.000000e-30
4 Aug 2025 22:45:33.314,0.000,0.437493,-153.632,-139.356700,20.000000,94.967193,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Aug 2025 00:08:56.594,0.000,0.437510,-153.495,-139.219292,20.000000,95.104601,19.200,52.2716,55.2819,1.000000e-30
5 Aug 2025 00:09:56.000,0.000,0.437510,-151.942,-137.666775,20.000000,96.657118,19.200,53.8241,56.8344,1.000000e-30
5 Aug 2025 00:10:56.000,0.000,0.437510,-150.044,-135.768581,20.000000,98.555312,19.200,55.7223,58.7326,1.000000e-30
5 Aug 2025 00:11:56.000,0.000,0.437510,-147.668,-133.392626,20.000000,100.931267,19.200,58.0983,61.1086,1.000000e-30
5 Aug 2025 00:12:56.000,0.000,0.437509,-144.606,-130.331239,20.000000,103.992654,19.200,61.1596,64.1699,1.000000e-30
5 Aug 2025 00:13:56.000,0.000,0.437506,-140.949,-126.673696,20.000000,107.650198,19.200,64.8172,67.8275,1.000000e-30
5 Aug 2025 00:14:56.000,0.000,0.437498,-139.636,-125.360604,20.000000,108.963289,19.200,66.1303,69.1406,1.000000e-30
5 Aug 2025 00:15:56.000,0.000,0.437492,-142.823,-128.547287,20.000000,105.776606,19.200,62.9436,65.9539,1.000000e-30
5 Aug 2025 00:16:56.000,0.000,0.437490,-146.260,-131.984668,20.000000,102.339225,19.200,59.5062,62.5165,1.000000e-30
5 Aug 2025 00:17:56.000,0.000,0.437490,-148.944,-134.669189,20.000000,99.654704,19.200,56.8217,59.8320,1.000000e-30
5 Aug 2025 00:18:56.000,0.000,0.437490,-151.054,-136.778366,20.000000,97.545528,19.200,54.7125,57.7228,1.000000e-30
5 Aug 2025 00:19:56.000,0.000,0.437490,-152.768,-138.492571,20.000000,95.831322,19.200,52.9983,56.0086,1.000000e-30
5 Aug 2025 00:20:31.007,0.000,0.437490,-153.634,-139.358255,20.000000,94.965638,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Aug 2025 01:45:13.958,0.000,0.437506,-153.519,-139.243498,20.000000,95.080396,19.200,52.2474,55.2577,1.000000e-30
5 Aug 2025 01:46:13.000,0.000,0.437505,-152.677,-138.401910,20.000000,95.921983,19.200,53.0890,56.0993,1.000000e-30
5 Aug 2025 01:47:13.000,0.000,0.437504,-151.960,-137.685218,20.000000,96.638675,19.200,53.8057,56.8160,1.000000e-30
5 Aug 2025 01:48:13.000,0.000,0.437502,-151.496,-137.221186,20.000000,97.102707,19.200,54.2697,57.2800,1.000000e-30
5 Aug 2025 01:49:13.000,0.000,0.437500,-151.384,-137.108619,20.000000,97.215275,19.200,54.3823,57.3926,1.000000e-30
5 Aug 2025 01:50:13.000,0.000,0.437497,-151.650,-137.374396,20.000000,96.949498,19.200,54.1165,57.1268,1.000000e-30
5 Aug 2025 01:51:13.000,0.000,0.437496,-152.230,-137.954709,20.000000,96.369184,19.200,53.5362,56.5465,1.000000e-30
5 Aug 2025 01:52:13.000,0.000,0.437494,-153.013,-138.737444,20.000000,95.586449,19.200,52.7534,55.7637,1.000000e-30
5 Aug 2025 01:52:54.402,0.000,0.437493,-153.614,-139.339205,20.000000,94.984688,19.200,52.1517,55.1620,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Aug 2025 11:38:39.152,0.000,0.437507,-153.616,-139.341217,20.000000,94.982676,19.200,52.1497,55.1600,1.000000e-30
5 Aug 2025 11:39:39.000,0.000,0.437506,-152.692,-138.416443,20.000000,95.907450,19.200,53.0744,56.0847,1.000000e-30
5 Aug 2025 11:40:39.000,0.000,0.437504,-151.865,-137.589572,20.000000,96.734321,19.200,53.9013,56.9116,1.000000e-30
5 Aug 2025 11:41:39.000,0.000,0.437503,-151.258,-136.982566,20.000000,97.341327,19.200,54.5083,57.5186,1.000000e-30
5 Aug 2025 11:42:39.000,0.000,0.437500,-150.999,-136.723285,20.000000,97.600608,19.200,54.7676,57.7779,1.000000e-30
5 Aug 2025 11:43:39.000,0.000,0.437498,-151.155,-136.879794,20.000000,97.444099,19.200,54.6111,57.6214,1.000000e-30
5 Aug 2025 11:44:39.000,0.000,0.437496,-151.687,-137.411334,20.000000,96.912559,19.200,54.0795,57.0898,1.000000e-30
5 Aug 2025 11:45:39.000,0.000,0.437494,-152.474,-138.198665,20.000000,96.125228,19.200,53.2922,56.3025,1.000000e-30
5 Aug 2025 11:46:39.000,0.000,0.437493,-153.390,-139.115135,20.000000,95.208758,19.200,52.3757,55.3860,1.000000e-30
5 Aug 2025 11:46:46.888,0.000,0.437493,-153.515,-139.239878,20.000000,95.084015,19.200,52.2510,55.2613,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Aug 2025 13:11:13.326,0.000,0.437510,-153.634,-139.358492,20.000000,94.965402,19.200,52.1324,55.1427,1.000000e-30
5 Aug 2025 13:12:13.000,0.000,0.437510,-152.103,-137.828018,20.000000,96.495875,19.200,53.6629,56.6732,1.000000e-30
5 Aug 2025 13:13:13.000,0.000,0.437510,-150.246,-135.971004,20.000000,98.352889,19.200,55.5199,58.5302,1.000000e-30
5 Aug 2025 13:14:13.000,0.000,0.437510,-147.933,-133.658017,20.000000,100.665876,19.200,57.8329,60.8432,1.000000e-30
5 Aug 2025 13:15:13.000,0.000,0.437509,-144.970,-130.694519,20.000000,103.629374,19.200,60.7964,63.8067,1.000000e-30
5 Aug 2025 13:16:13.000,0.000,0.437506,-141.395,-127.119276,20.000000,107.204617,19.200,64.3716,67.3819,1.000000e-30
5 Aug 2025 13:17:13.000,0.000,0.437498,-139.716,-125.440538,20.000000,108.883355,19.200,66.0503,69.0606,1.000000e-30
5 Aug 2025 13:18:13.000,0.000,0.437492,-142.593,-128.317754,20.000000,106.006139,19.200,63.1731,66.1834,1.000000e-30
5 Aug 2025 13:19:13.000,0.000,0.437491,-146.037,-131.762064,20.000000,102.561829,19.200,59.7288,62.7391,1.000000e-30
5 Aug 2025 13:20:13.000,0.000,0.437490,-148.764,-134.488693,20.000000,99.835200,19.200,57.0022,60.0125,1.000000e-30
5 Aug 2025 13:21:13.000,0.000,0.437490,-150.908,-136.632330,20.000000,97.691563,19.200,54.8586,57.8689,1.000000e-30
5 Aug 2025 13:22:13.000,0.000,0.437490,-152.648,-138.372323,20.000000,95.951571,19.200,53.1186,56.1289,1.000000e-30
5 Aug 2025 13:22:46.758,0.000,0.437490,-153.495,-139.220180,20.000000,95.103713,19.200,52.2707,55.2810,1.000000e-30

