"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jul 2025 13:10:36.092,0.000,0.437504,-153.582,-139.306812,20.000000,95.017081,19.200,52.1841,55.1944,1.000000e-30
5 Jul 2025 13:11:36.000,0.000,0.437502,-153.208,-138.933010,20.000000,95.390883,19.200,52.5579,55.5682,1.000000e-30
5 Jul 2025 13:12:36.000,0.000,0.437500,-153.080,-138.804646,20.000000,95.519248,19.200,52.6862,55.6965,1.000000e-30
5 Jul 2025 13:13:36.000,0.000,0.437498,-153.221,-138.945694,20.000000,95.378199,19.200,52.5452,55.5555,1.000000e-30
5 Jul 2025 13:14:36.000,0.000,0.437496,-153.607,-139.331476,20.000000,94.992417,19.200,52.1594,55.1697,1.000000e-30
5 Jul 2025 13:14:37.990,0.000,0.437496,-153.623,-139.347827,20.000000,94.976066,19.200,52.1431,55.1534,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jul 2025 14:39:44.205,0.000,0.437510,-153.504,-139.228279,20.000000,95.095614,19.200,52.2626,55.2729,1.000000e-30
5 Jul 2025 14:40:44.000,0.000,0.437510,-152.003,-137.728045,20.000000,96.595849,19.200,53.7628,56.7731,1.000000e-30
5 Jul 2025 14:41:44.000,0.000,0.437510,-150.234,-135.959070,20.000000,98.364823,19.200,55.5318,58.5421,1.000000e-30
5 Jul 2025 14:42:44.000,0.000,0.437509,-148.152,-133.876927,20.000000,100.446966,19.200,57.6140,60.6243,1.000000e-30
5 Jul 2025 14:43:44.000,0.000,0.437507,-145.821,-131.545553,20.000000,102.778340,19.200,59.9453,62.9556,1.000000e-30
5 Jul 2025 14:44:44.000,0.000,0.437503,-143.845,-129.569458,20.000000,104.754435,19.200,61.9214,64.9317,1.000000e-30
5 Jul 2025 14:45:44.000,0.000,0.437497,-143.714,-129.438524,20.000000,104.885369,19.200,62.0524,65.0627,1.000000e-30
5 Jul 2025 14:46:44.000,0.000,0.437493,-145.569,-131.293506,20.000000,103.030387,19.200,60.1974,63.2077,1.000000e-30
5 Jul 2025 14:47:44.000,0.000,0.437491,-147.908,-133.632804,20.000000,100.691089,19.200,57.8581,60.8684,1.000000e-30
5 Jul 2025 14:48:44.000,0.000,0.437491,-150.025,-135.749909,20.000000,98.573984,19.200,55.7410,58.7513,1.000000e-30
5 Jul 2025 14:49:44.000,0.000,0.437490,-151.827,-137.551580,20.000000,96.772313,19.200,53.9393,56.9496,1.000000e-30
5 Jul 2025 14:50:23.986,0.000,0.437490,-152.874,-138.598528,20.000000,95.725365,19.200,52.8924,55.9027,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jul 2025 16:14:16.122,0.000,0.437509,-153.500,-139.224901,20.000000,95.098992,19.200,52.2660,55.2763,1.000000e-30
5 Jul 2025 16:15:16.000,0.000,0.437508,-152.249,-137.974132,20.000000,96.349761,19.200,53.5167,56.5270,1.000000e-30
5 Jul 2025 16:16:16.000,0.000,0.437507,-150.936,-136.661121,20.000000,97.662772,19.200,54.8298,57.8401,1.000000e-30
5 Jul 2025 16:17:16.000,0.000,0.437505,-149.675,-135.399981,20.000000,98.923912,19.200,56.0909,59.1012,1.000000e-30
5 Jul 2025 16:18:16.000,0.000,0.437503,-148.702,-134.427227,20.000000,99.896666,19.200,57.0637,60.0740,1.000000e-30
5 Jul 2025 16:19:16.000,0.000,0.437500,-148.342,-134.066302,20.000000,100.257592,19.200,57.4246,60.4349,1.000000e-30
5 Jul 2025 16:20:16.000,0.000,0.437497,-148.754,-134.478473,20.000000,99.845420,19.200,57.0124,60.0227,1.000000e-30
5 Jul 2025 16:21:16.000,0.000,0.437494,-149.755,-135.479415,20.000000,98.844479,19.200,56.0115,59.0218,1.000000e-30
5 Jul 2025 16:22:16.000,0.000,0.437493,-151.021,-136.746042,20.000000,97.577851,19.200,54.7448,57.7551,1.000000e-30
5 Jul 2025 16:23:16.000,0.000,0.437492,-152.327,-138.052198,20.000000,96.271695,19.200,53.4387,56.4490,1.000000e-30
5 Jul 2025 16:24:16.000,0.000,0.437491,-153.569,-139.293770,20.000000,95.030124,19.200,52.1971,55.2074,1.000000e-30
5 Jul 2025 16:24:18.804,0.000,0.437491,-153.625,-139.349470,20.000000,94.974423,19.200,52.1414,55.1517,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jul 2025 14:21:25.113,0.000,0.437510,-153.513,-139.237370,20.000000,95.086524,19.200,52.2535,55.2638,1.000000e-30
6 Jul 2025 14:22:25.000,0.000,0.437509,-152.113,-137.838114,20.000000,96.485779,19.200,53.6528,56.6631,1.000000e-30
6 Jul 2025 14:23:25.000,0.000,0.437508,-150.545,-136.269625,20.000000,98.054268,19.200,55.2213,58.2316,1.000000e-30
6 Jul 2025 14:24:25.000,0.000,0.437507,-148.862,-134.586438,20.000000,99.737455,19.200,56.9044,59.9147,1.000000e-30
6 Jul 2025 14:25:25.000,0.000,0.437505,-147.290,-133.014869,20.000000,101.309024,19.200,58.4760,61.4863,1.000000e-30
6 Jul 2025 14:26:25.000,0.000,0.437501,-146.374,-132.099168,20.000000,102.224726,19.200,59.3917,62.4020,1.000000e-30
6 Jul 2025 14:27:25.000,0.000,0.437497,-146.669,-132.393504,20.000000,101.930389,19.200,59.0974,62.1077,1.000000e-30
6 Jul 2025 14:28:25.000,0.000,0.437494,-147.973,-133.697607,20.000000,100.626287,19.200,57.7933,60.8036,1.000000e-30
6 Jul 2025 14:29:25.000,0.000,0.437492,-149.644,-135.368309,20.000000,98.955584,19.200,56.1226,59.1329,1.000000e-30
6 Jul 2025 14:30:25.000,0.000,0.437491,-151.289,-137.014020,20.000000,97.309874,19.200,54.4769,57.4872,1.000000e-30
6 Jul 2025 14:31:25.000,0.000,0.437491,-152.784,-138.508711,20.000000,95.815182,19.200,52.9822,55.9925,1.000000e-30
6 Jul 2025 14:31:29.774,0.000,0.437491,-152.896,-138.620344,20.000000,95.703549,19.200,52.8705,55.8808,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jul 2025 15:55:00.441,0.000,0.437510,-153.494,-139.219178,20.000000,95.104715,19.200,52.2717,55.2820,1.000000e-30
6 Jul 2025 15:56:00.000,0.000,0.437509,-152.091,-137.815820,20.000000,96.508073,19.200,53.6751,56.6854,1.000000e-30
6 Jul 2025 15:57:00.000,0.000,0.437509,-150.494,-136.218567,20.000000,98.105326,19.200,55.2723,58.2826,1.000000e-30
6 Jul 2025 15:58:00.000,0.000,0.437507,-148.743,-134.468193,20.000000,99.855700,19.200,57.0227,60.0330,1.000000e-30
6 Jul 2025 15:59:00.000,0.000,0.437505,-147.033,-132.757616,20.000000,101.566278,19.200,58.7333,61.7436,1.000000e-30
6 Jul 2025 16:00:00.000,0.000,0.437502,-145.911,-131.635805,20.000000,102.688088,19.200,59.8551,62.8654,1.000000e-30
6 Jul 2025 16:01:00.000,0.000,0.437497,-146.066,-131.791068,20.000000,102.532826,19.200,59.6998,62.7101,1.000000e-30
6 Jul 2025 16:02:00.000,0.000,0.437494,-147.383,-133.107389,20.000000,101.216504,19.200,58.3835,61.3938,1.000000e-30
6 Jul 2025 16:03:00.000,0.000,0.437492,-149.131,-134.855326,20.000000,99.468567,19.200,56.6356,59.6459,1.000000e-30
6 Jul 2025 16:04:00.000,0.000,0.437491,-150.851,-136.575968,20.000000,97.747925,19.200,54.9149,57.9252,1.000000e-30
6 Jul 2025 16:05:00.000,0.000,0.437491,-152.404,-138.128409,20.000000,96.195484,19.200,53.3625,56.3728,1.000000e-30
6 Jul 2025 16:05:53.266,0.000,0.437490,-153.628,-139.353157,20.000000,94.970736,19.200,52.1377,55.1480,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jul 2025 14:03:17.606,0.000,0.437509,-153.524,-139.249241,20.000000,95.074652,19.200,52.2416,55.2519,1.000000e-30
7 Jul 2025 14:04:17.000,0.000,0.437508,-152.288,-138.012895,20.000000,96.310998,19.200,53.4780,56.4883,1.000000e-30
7 Jul 2025 14:05:17.000,0.000,0.437507,-150.991,-136.715981,20.000000,97.607913,19.200,54.7749,57.7852,1.000000e-30
7 Jul 2025 14:06:17.000,0.000,0.437505,-149.769,-135.493439,20.000000,98.830454,19.200,55.9974,59.0077,1.000000e-30
7 Jul 2025 14:07:17.000,0.000,0.437503,-148.867,-134.591767,20.000000,99.732126,19.200,56.8991,59.9094,1.000000e-30
7 Jul 2025 14:08:17.000,0.000,0.437500,-148.598,-134.322334,20.000000,100.001559,19.200,57.1685,60.1788,1.000000e-30
7 Jul 2025 14:09:17.000,0.000,0.437496,-149.082,-134.806520,20.000000,99.517373,19.200,56.6844,59.6947,1.000000e-30
7 Jul 2025 14:10:17.000,0.000,0.437494,-150.113,-135.837337,20.000000,98.486556,19.200,55.6535,58.6638,1.000000e-30
7 Jul 2025 14:11:17.000,0.000,0.437493,-151.379,-137.103513,20.000000,97.220380,19.200,54.3874,57.3977,1.000000e-30
7 Jul 2025 14:12:17.000,0.000,0.437492,-152.672,-138.396688,20.000000,95.927206,19.200,53.0942,56.1045,1.000000e-30
7 Jul 2025 14:12:35.563,0.000,0.437491,-153.061,-138.785406,20.000000,95.538487,19.200,52.7055,55.7158,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jul 2025 15:35:58.101,0.000,0.437510,-153.492,-139.217004,20.000000,95.106890,19.200,52.2739,55.2842,1.000000e-30
7 Jul 2025 15:36:58.000,0.000,0.437510,-151.978,-137.702835,20.000000,96.621058,19.200,53.7880,56.7983,1.000000e-30
7 Jul 2025 15:37:58.000,0.000,0.437510,-150.182,-135.907009,20.000000,98.416884,19.200,55.5839,58.5942,1.000000e-30
7 Jul 2025 15:38:58.000,0.000,0.437509,-148.035,-133.759714,20.000000,100.564179,19.200,57.7312,60.7415,1.000000e-30
7 Jul 2025 15:39:58.000,0.000,0.437507,-145.541,-131.266233,20.000000,103.057660,19.200,60.2246,63.2349,1.000000e-30
7 Jul 2025 15:40:58.000,0.000,0.437504,-143.232,-128.956680,20.000000,105.367213,19.200,62.5342,65.5445,1.000000e-30
7 Jul 2025 15:41:58.000,0.000,0.437498,-142.864,-128.588370,20.000000,105.735523,19.200,62.9025,65.9128,1.000000e-30
7 Jul 2025 15:42:58.000,0.000,0.437493,-144.869,-130.593784,20.000000,103.730109,19.200,60.8971,63.9074,1.000000e-30
7 Jul 2025 15:43:58.000,0.000,0.437491,-147.406,-133.130497,20.000000,101.193397,19.200,58.3604,61.3707,1.000000e-30
7 Jul 2025 15:44:58.000,0.000,0.437490,-149.649,-135.374171,20.000000,98.949722,19.200,56.1167,59.1270,1.000000e-30
7 Jul 2025 15:45:58.000,0.000,0.437490,-151.528,-137.252477,20.000000,97.071416,19.200,54.2384,57.2487,1.000000e-30
7 Jul 2025 15:46:58.000,0.000,0.437490,-153.108,-138.832364,20.000000,95.491529,19.200,52.6585,55.6688,1.000000e-30
7 Jul 2025 15:47:19.953,0.000,0.437490,-153.625,-139.349795,20.000000,94.974098,19.200,52.1411,55.1514,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jul 2025 17:15:22.208,0.000,0.437502,-153.561,-139.286081,20.000000,95.037812,19.200,52.2048,55.2151,1.000000e-30
7 Jul 2025 17:16:22.000,0.000,0.437500,-153.462,-139.187075,20.000000,95.136818,19.200,52.3038,55.3141,1.000000e-30
7 Jul 2025 17:17:20.781,0.000,0.437498,-153.586,-139.310739,20.000000,95.013154,19.200,52.1801,55.1904,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jul 2025 13:45:23.744,0.000,0.437508,-153.539,-139.264010,20.000000,95.059883,19.200,52.2269,55.2372,1.000000e-30
8 Jul 2025 13:46:23.000,0.000,0.437507,-152.508,-138.232472,20.000000,96.091421,19.200,53.2584,56.2687,1.000000e-30
8 Jul 2025 13:47:23.000,0.000,0.437505,-151.536,-137.260502,20.000000,97.063391,19.200,54.2304,57.2407,1.000000e-30
8 Jul 2025 13:48:23.000,0.000,0.437503,-150.777,-136.501797,20.000000,97.822096,19.200,54.9891,57.9994,1.000000e-30
8 Jul 2025 13:49:23.000,0.000,0.437501,-150.405,-136.129894,20.000000,98.194000,19.200,55.3610,58.3713,1.000000e-30
8 Jul 2025 13:50:23.000,0.000,0.437498,-150.532,-136.256908,20.000000,98.066985,19.200,55.2340,58.2443,1.000000e-30
8 Jul 2025 13:51:23.000,0.000,0.437496,-151.118,-136.842936,20.000000,97.480958,19.200,54.6479,57.6582,1.000000e-30
8 Jul 2025 13:52:23.000,0.000,0.437494,-152.006,-137.730668,20.000000,96.593225,19.200,53.7602,56.7705,1.000000e-30
8 Jul 2025 13:53:23.000,0.000,0.437493,-153.031,-138.755276,20.000000,95.568617,19.200,52.7356,55.7459,1.000000e-30
8 Jul 2025 13:53:41.352,0.000,0.437493,-153.353,-139.077266,20.000000,95.246628,19.200,52.4136,55.4239,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jul 2025 15:17:07.264,0.000,0.437510,-153.493,-139.217917,20.000000,95.105976,19.200,52.2730,55.2833,1.000000e-30
8 Jul 2025 15:18:07.000,0.000,0.437510,-151.936,-137.660468,20.000000,96.663425,19.200,53.8304,56.8407,1.000000e-30
8 Jul 2025 15:19:07.000,0.000,0.437510,-150.044,-135.768928,20.000000,98.554965,19.200,55.7220,58.7323,1.000000e-30
8 Jul 2025 15:20:07.000,0.000,0.437510,-147.684,-133.409088,20.000000,100.914805,19.200,58.0818,61.0921,1.000000e-30
8 Jul 2025 15:21:07.000,0.000,0.437509,-144.668,-130.392651,20.000000,103.931242,19.200,61.0982,64.1085,1.000000e-30
8 Jul 2025 15:22:07.000,0.000,0.437506,-141.144,-126.869209,20.000000,107.454684,19.200,64.6217,67.6320,1.000000e-30
8 Jul 2025 15:23:07.000,0.000,0.437498,-139.956,-125.680881,20.000000,108.643012,19.200,65.8100,68.8203,1.000000e-30
8 Jul 2025 15:24:07.000,0.000,0.437492,-143.000,-128.725253,20.000000,105.598640,19.200,62.7656,65.7759,1.000000e-30
8 Jul 2025 15:25:07.000,0.000,0.437491,-146.348,-132.072419,20.000000,102.251474,19.200,59.4185,62.4288,1.000000e-30
8 Jul 2025 15:26:07.000,0.000,0.437490,-148.993,-134.717988,20.000000,99.605905,19.200,56.7729,59.7832,1.000000e-30
8 Jul 2025 15:27:07.000,0.000,0.437490,-151.083,-136.807901,20.000000,97.515992,19.200,54.6830,57.6933,1.000000e-30
8 Jul 2025 15:28:07.000,0.000,0.437490,-152.786,-138.511176,20.000000,95.812717,19.200,52.9797,55.9900,1.000000e-30
8 Jul 2025 15:28:25.737,0.000,0.437490,-153.258,-138.982705,20.000000,95.341188,19.200,52.5082,55.5185,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jul 2025 16:54:02.324,0.000,0.437506,-153.527,-139.251769,20.000000,95.072124,19.200,52.2391,55.2494,1.000000e-30
8 Jul 2025 16:55:02.000,0.000,0.437504,-152.832,-138.556611,20.000000,95.767282,19.200,52.9343,55.9446,1.000000e-30
8 Jul 2025 16:56:02.000,0.000,0.437502,-152.318,-138.042318,20.000000,96.281575,19.200,53.4486,56.4589,1.000000e-30
8 Jul 2025 16:57:02.000,0.000,0.437501,-152.075,-137.799381,20.000000,96.524512,19.200,53.6915,56.7018,1.000000e-30
8 Jul 2025 16:58:02.000,0.000,0.437499,-152.152,-137.876611,20.000000,96.447282,19.200,53.6143,56.6246,1.000000e-30
8 Jul 2025 16:59:02.000,0.000,0.437497,-152.532,-138.256847,20.000000,96.067046,19.200,53.2340,56.2443,1.000000e-30
8 Jul 2025 17:00:02.000,0.000,0.437495,-153.143,-138.867473,20.000000,95.456420,19.200,52.6234,55.6337,1.000000e-30
8 Jul 2025 17:00:40.188,0.000,0.437494,-153.610,-139.334526,20.000000,94.989367,19.200,52.1564,55.1667,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jul 2025 13:27:48.283,0.000,0.437506,-153.558,-139.282293,20.000000,95.041600,19.200,52.2086,55.2189,1.000000e-30
9 Jul 2025 13:28:48.000,0.000,0.437505,-152.787,-138.511824,20.000000,95.812070,19.200,52.9791,55.9894,1.000000e-30
9 Jul 2025 13:29:48.000,0.000,0.437503,-152.192,-137.916413,20.000000,96.407480,19.200,53.5745,56.5848,1.000000e-30
9 Jul 2025 13:30:48.000,0.000,0.437501,-151.880,-137.604880,20.000000,96.719013,19.200,53.8860,56.8963,1.000000e-30
9 Jul 2025 13:31:48.000,0.000,0.437499,-151.922,-137.646317,20.000000,96.677577,19.200,53.8446,56.8549,1.000000e-30
9 Jul 2025 13:32:48.000,0.000,0.437497,-152.307,-138.031399,20.000000,96.292495,19.200,53.4595,56.4698,1.000000e-30
9 Jul 2025 13:33:48.000,0.000,0.437495,-152.954,-138.678662,20.000000,95.645231,19.200,52.8122,55.8225,1.000000e-30
9 Jul 2025 13:34:38.943,0.000,0.437494,-153.630,-139.354809,20.000000,94.969085,19.200,52.1361,55.1464,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jul 2025 14:58:27.046,0.000,0.437510,-153.497,-139.221660,20.000000,95.102233,19.200,52.2692,55.2795,1.000000e-30
9 Jul 2025 14:59:27.000,0.000,0.437510,-151.937,-137.661993,20.000000,96.661901,19.200,53.8289,56.8392,1.000000e-30
9 Jul 2025 15:00:27.000,0.000,0.437510,-150.054,-135.778719,20.000000,98.545174,19.200,55.7122,58.7225,1.000000e-30
9 Jul 2025 15:01:27.000,0.000,0.437510,-147.717,-133.442163,20.000000,100.881730,19.200,58.0487,61.0590,1.000000e-30
9 Jul 2025 15:02:27.000,0.000,0.437509,-144.773,-130.498247,20.000000,103.825646,19.200,60.9926,64.0029,1.000000e-30
9 Jul 2025 15:03:27.000,0.000,0.437505,-141.481,-127.206020,20.000000,107.117873,19.200,64.2849,67.2952,1.000000e-30
9 Jul 2025 15:04:27.000,0.000,0.437498,-140.545,-126.269814,20.000000,108.054079,19.200,65.2211,68.2314,1.000000e-30
9 Jul 2025 15:05:27.000,0.000,0.437492,-143.393,-129.117986,20.000000,105.205907,19.200,62.3729,65.3832,1.000000e-30
9 Jul 2025 15:06:27.000,0.000,0.437491,-146.583,-132.308066,20.000000,102.015827,19.200,59.1828,62.1931,1.000000e-30
9 Jul 2025 15:07:27.000,0.000,0.437490,-149.154,-134.878609,20.000000,99.445284,19.200,56.6123,59.6226,1.000000e-30
9 Jul 2025 15:08:27.000,0.000,0.437490,-151.205,-136.929370,20.000000,97.394524,19.200,54.5615,57.5718,1.000000e-30
9 Jul 2025 15:09:27.000,0.000,0.437490,-152.885,-138.609747,20.000000,95.714146,19.200,52.8811,55.8914,1.000000e-30
9 Jul 2025 15:09:31.530,0.000,0.437490,-153.000,-138.724754,20.000000,95.599139,19.200,52.7661,55.7764,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jul 2025 16:34:02.797,0.000,0.437507,-153.510,-139.235228,20.000000,95.088665,19.200,52.2557,55.2660,1.000000e-30
9 Jul 2025 16:35:02.000,0.000,0.437506,-152.502,-138.226699,20.000000,96.097194,19.200,53.2642,56.2745,1.000000e-30
9 Jul 2025 16:36:02.000,0.000,0.437505,-151.552,-137.276334,20.000000,97.047559,19.200,54.2145,57.2248,1.000000e-30
9 Jul 2025 16:37:02.000,0.000,0.437503,-150.804,-136.529175,20.000000,97.794718,19.200,54.9617,57.9720,1.000000e-30
9 Jul 2025 16:38:02.000,0.000,0.437501,-150.422,-136.146698,20.000000,98.177195,19.200,55.3442,58.3545,1.000000e-30
9 Jul 2025 16:39:02.000,0.000,0.437498,-150.512,-136.237142,20.000000,98.086751,19.200,55.2537,58.2640,1.000000e-30
9 Jul 2025 16:40:02.000,0.000,0.437496,-151.047,-136.771982,20.000000,97.551911,19.200,54.7189,57.7292,1.000000e-30
9 Jul 2025 16:41:02.000,0.000,0.437494,-151.885,-137.609856,20.000000,96.714037,19.200,53.8810,56.8913,1.000000e-30
9 Jul 2025 16:42:02.000,0.000,0.437493,-152.870,-138.594317,20.000000,95.729576,19.200,52.8966,55.9069,1.000000e-30
9 Jul 2025 16:42:46.039,0.000,0.437493,-153.619,-139.343741,20.000000,94.980153,19.200,52.1471,55.1574,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jul 2025 13:10:47.651,0.000,0.437504,-153.582,-139.306461,20.000000,95.017433,19.200,52.1844,55.1947,1.000000e-30
10 Jul 2025 13:11:47.000,0.000,0.437502,-153.204,-138.928966,20.000000,95.394927,19.200,52.5619,55.5722,1.000000e-30
10 Jul 2025 13:12:47.000,0.000,0.437500,-153.067,-138.791586,20.000000,95.532307,19.200,52.6993,55.7096,1.000000e-30
10 Jul 2025 13:13:47.000,0.000,0.437498,-153.200,-138.924451,20.000000,95.399442,19.200,52.5664,55.5767,1.000000e-30
10 Jul 2025 13:14:47.000,0.000,0.437496,-153.579,-139.304221,20.000000,95.019672,19.200,52.1867,55.1970,1.000000e-30
10 Jul 2025 13:14:52.319,0.000,0.437496,-153.623,-139.347966,20.000000,94.975927,19.200,52.1429,55.1532,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jul 2025 14:39:57.181,0.000,0.437510,-153.503,-139.228188,20.000000,95.095705,19.200,52.2627,55.2730,1.000000e-30
10 Jul 2025 14:40:57.000,0.000,0.437510,-152.002,-137.726373,20.000000,96.597520,19.200,53.7645,56.7748,1.000000e-30
10 Jul 2025 14:41:57.000,0.000,0.437510,-150.231,-135.955416,20.000000,98.368477,19.200,55.5355,58.5458,1.000000e-30
10 Jul 2025 14:42:57.000,0.000,0.437509,-148.144,-133.869163,20.000000,100.454731,19.200,57.6217,60.6320,1.000000e-30
10 Jul 2025 14:43:57.000,0.000,0.437507,-145.804,-131.529056,20.000000,102.794837,19.200,59.9618,62.9721,1.000000e-30
10 Jul 2025 14:44:57.000,0.000,0.437503,-143.814,-129.538338,20.000000,104.785555,19.200,61.9525,64.9628,1.000000e-30
10 Jul 2025 14:45:57.000,0.000,0.437497,-143.676,-129.401194,20.000000,104.922699,19.200,62.0897,65.1000,1.000000e-30
10 Jul 2025 14:46:57.000,0.000,0.437493,-145.541,-131.265774,20.000000,103.058119,19.200,60.2251,63.2354,1.000000e-30
10 Jul 2025 14:47:57.000,0.000,0.437491,-147.890,-133.614665,20.000000,100.709229,19.200,57.8762,60.8865,1.000000e-30
10 Jul 2025 14:48:57.000,0.000,0.437491,-150.013,-135.737573,20.000000,98.586320,19.200,55.7533,58.7636,1.000000e-30
10 Jul 2025 14:49:57.000,0.000,0.437490,-151.818,-137.542651,20.000000,96.781242,19.200,53.9482,56.9585,1.000000e-30
10 Jul 2025 14:50:37.315,0.000,0.437490,-152.875,-138.599281,20.000000,95.724612,19.200,52.8916,55.9019,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jul 2025 16:14:29.785,0.000,0.437509,-153.500,-139.225084,20.000000,95.098809,19.200,52.2658,55.2761,1.000000e-30
10 Jul 2025 16:15:29.000,0.000,0.437508,-152.266,-137.990835,20.000000,96.333058,19.200,53.5000,56.5103,1.000000e-30
10 Jul 2025 16:16:29.000,0.000,0.437507,-150.957,-136.681850,20.000000,97.642043,19.200,54.8090,57.8193,1.000000e-30
10 Jul 2025 16:17:29.000,0.000,0.437505,-149.700,-135.425049,20.000000,98.898844,19.200,56.0658,59.0761,1.000000e-30
10 Jul 2025 16:18:29.000,0.000,0.437503,-148.730,-134.455114,20.000000,99.868779,19.200,57.0358,60.0461,1.000000e-30
10 Jul 2025 16:19:29.000,0.000,0.437500,-148.368,-134.092671,20.000000,100.231222,19.200,57.3982,60.4085,1.000000e-30
10 Jul 2025 16:20:29.000,0.000,0.437497,-148.774,-134.498740,20.000000,99.825153,19.200,56.9921,60.0024,1.000000e-30
10 Jul 2025 16:21:29.000,0.000,0.437494,-149.768,-135.492451,20.000000,98.831442,19.200,55.9984,59.0087,1.000000e-30
10 Jul 2025 16:22:29.000,0.000,0.437493,-151.029,-136.753421,20.000000,97.570473,19.200,54.7375,57.7478,1.000000e-30
10 Jul 2025 16:23:29.000,0.000,0.437492,-152.331,-138.055863,20.000000,96.268030,19.200,53.4350,56.4453,1.000000e-30
