"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Jun 2025 15:24:29.000,0.000,0.437509,-150.652,-136.377194,20.000000,97.946700,19.200,55.1137,58.1240,1.000000e-30
19 Jun 2025 15:25:29.000,0.000,0.437508,-148.898,-134.622973,20.000000,99.700920,19.200,56.8679,59.8782,1.000000e-30
19 Jun 2025 15:26:29.000,0.000,0.437506,-147.133,-132.857389,20.000000,101.466504,19.200,58.6335,61.6438,1.000000e-30
19 Jun 2025 15:27:29.000,0.000,0.437502,-145.864,-131.588701,20.000000,102.735192,19.200,59.9022,62.9125,1.000000e-30
19 Jun 2025 15:28:29.000,0.000,0.437498,-145.843,-131.567833,20.000000,102.756060,19.200,59.9230,62.9333,1.000000e-30
19 Jun 2025 15:29:29.000,0.000,0.437494,-147.087,-132.812009,20.000000,101.511884,19.200,58.6789,61.6892,1.000000e-30
19 Jun 2025 15:30:29.000,0.000,0.437492,-148.851,-134.575907,20.000000,99.747986,19.200,56.9150,59.9253,1.000000e-30
19 Jun 2025 15:31:29.000,0.000,0.437491,-150.613,-136.337852,20.000000,97.986042,19.200,55.1530,58.1633,1.000000e-30
19 Jun 2025 15:32:29.000,0.000,0.437491,-152.206,-137.930998,20.000000,96.392895,19.200,53.5599,56.5702,1.000000e-30
19 Jun 2025 15:33:23.725,0.000,0.437490,-153.494,-139.219099,20.000000,95.104794,19.200,52.2718,55.2821,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Jun 2025 16:56:20.950,0.000,0.437510,-153.635,-139.359517,20.000000,94.964376,19.200,52.1314,55.1417,1.000000e-30
19 Jun 2025 16:57:20.000,0.000,0.437509,-152.275,-137.999473,20.000000,96.324420,19.200,53.4914,56.5017,1.000000e-30
19 Jun 2025 16:58:20.000,0.000,0.437509,-150.731,-136.456079,20.000000,97.867815,19.200,55.0348,58.0451,1.000000e-30
19 Jun 2025 16:59:20.000,0.000,0.437507,-149.072,-134.796452,20.000000,99.527441,19.200,56.6944,59.7047,1.000000e-30
19 Jun 2025 17:00:20.000,0.000,0.437505,-147.501,-133.225874,20.000000,101.098020,19.200,58.2650,61.2753,1.000000e-30
19 Jun 2025 17:01:20.000,0.000,0.437501,-146.525,-132.249782,20.000000,102.074111,19.200,59.2411,62.2514,1.000000e-30
19 Jun 2025 17:02:20.000,0.000,0.437497,-146.706,-132.430366,20.000000,101.893527,19.200,59.0605,62.0708,1.000000e-30
19 Jun 2025 17:03:20.000,0.000,0.437494,-147.921,-133.645566,20.000000,100.678327,19.200,57.8453,60.8556,1.000000e-30
19 Jun 2025 17:04:20.000,0.000,0.437492,-149.553,-135.277579,20.000000,99.046315,19.200,56.2133,59.2236,1.000000e-30
19 Jun 2025 17:05:20.000,0.000,0.437491,-151.189,-136.913291,20.000000,97.410602,19.200,54.5776,57.5879,1.000000e-30
19 Jun 2025 17:06:20.000,0.000,0.437491,-152.685,-138.409303,20.000000,95.914591,19.200,53.0816,56.0919,1.000000e-30
19 Jun 2025 17:06:56.455,0.000,0.437490,-153.513,-139.237852,20.000000,95.086041,19.200,52.2530,55.2633,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jun 2025 15:04:03.175,0.000,0.437509,-153.625,-139.349578,20.000000,94.974315,19.200,52.1413,55.1516,1.000000e-30
20 Jun 2025 15:05:03.000,0.000,0.437508,-152.383,-138.107572,20.000000,96.216321,19.200,53.3833,56.3936,1.000000e-30
20 Jun 2025 15:06:03.000,0.000,0.437507,-151.064,-136.788796,20.000000,97.535098,19.200,54.7021,57.7124,1.000000e-30
20 Jun 2025 15:07:03.000,0.000,0.437506,-149.769,-135.493496,20.000000,98.830397,19.200,55.9974,59.0077,1.000000e-30
20 Jun 2025 15:08:03.000,0.000,0.437503,-148.717,-134.441460,20.000000,99.882433,19.200,57.0494,60.0597,1.000000e-30
20 Jun 2025 15:09:03.000,0.000,0.437500,-148.240,-133.964849,20.000000,100.359044,19.200,57.5260,60.5363,1.000000e-30
20 Jun 2025 15:10:03.000,0.000,0.437497,-148.553,-134.277934,20.000000,100.045960,19.200,57.2129,60.2232,1.000000e-30
20 Jun 2025 15:11:03.000,0.000,0.437495,-149.512,-135.236688,20.000000,99.087205,19.200,56.2542,59.2645,1.000000e-30
20 Jun 2025 15:12:03.000,0.000,0.437493,-150.782,-136.506995,20.000000,97.816899,19.200,54.9839,57.9942,1.000000e-30
20 Jun 2025 15:13:03.000,0.000,0.437492,-152.113,-137.837286,20.000000,96.486608,19.200,53.6536,56.6639,1.000000e-30
20 Jun 2025 15:14:03.000,0.000,0.437491,-153.383,-139.108168,20.000000,95.215725,19.200,52.3827,55.3930,1.000000e-30
20 Jun 2025 15:14:08.730,0.000,0.437491,-153.500,-139.224559,20.000000,95.099334,19.200,52.2663,55.2766,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jun 2025 16:37:27.432,0.000,0.437510,-153.635,-139.359445,20.000000,94.964448,19.200,52.1314,55.1417,1.000000e-30
20 Jun 2025 16:38:27.000,0.000,0.437510,-152.165,-137.889654,20.000000,96.434239,19.200,53.6012,56.6115,1.000000e-30
20 Jun 2025 16:39:27.000,0.000,0.437510,-150.430,-136.155131,20.000000,98.168762,19.200,55.3358,58.3461,1.000000e-30
20 Jun 2025 16:40:27.000,0.000,0.437509,-148.393,-134.118141,20.000000,100.205752,19.200,57.3727,60.3830,1.000000e-30
20 Jun 2025 16:41:27.000,0.000,0.437507,-146.106,-131.830282,20.000000,102.493611,19.200,59.6606,62.6709,1.000000e-30
20 Jun 2025 16:42:27.000,0.000,0.437504,-144.096,-129.820741,20.000000,104.503152,19.200,61.6701,64.6804,1.000000e-30
20 Jun 2025 16:43:27.000,0.000,0.437498,-143.769,-129.493303,20.000000,104.830590,19.200,61.9976,65.0079,1.000000e-30
20 Jun 2025 16:44:27.000,0.000,0.437494,-145.466,-131.190321,20.000000,103.133572,19.200,60.3006,63.3109,1.000000e-30
20 Jun 2025 16:45:27.000,0.000,0.437492,-147.766,-133.490581,20.000000,100.833312,19.200,58.0003,61.0106,1.000000e-30
20 Jun 2025 16:46:27.000,0.000,0.437491,-149.888,-135.612504,20.000000,98.711389,19.200,55.8784,58.8887,1.000000e-30
20 Jun 2025 16:47:27.000,0.000,0.437490,-151.703,-137.427999,20.000000,96.895894,19.200,54.0629,57.0732,1.000000e-30
20 Jun 2025 16:48:27.000,0.000,0.437490,-153.248,-138.973123,20.000000,95.350770,19.200,52.5178,55.5281,1.000000e-30
20 Jun 2025 16:48:37.879,0.000,0.437490,-153.504,-139.228655,20.000000,95.095238,19.200,52.2622,55.2725,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Jun 2025 18:13:49.571,0.000,0.437503,-153.622,-139.347228,20.000000,94.976665,19.200,52.1437,55.1540,1.000000e-30
20 Jun 2025 18:14:49.000,0.000,0.437502,-153.257,-138.981433,20.000000,95.342460,19.200,52.5094,55.5197,1.000000e-30
20 Jun 2025 18:15:49.000,0.000,0.437500,-153.131,-138.855451,20.000000,95.468442,19.200,52.6354,55.6457,1.000000e-30
20 Jun 2025 18:16:49.000,0.000,0.437498,-153.271,-138.995628,20.000000,95.328265,19.200,52.4953,55.5056,1.000000e-30
20 Jun 2025 18:17:40.229,0.000,0.437497,-153.583,-139.308240,20.000000,95.015653,19.200,52.1826,55.1929,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jun 2025 14:45:48.063,0.000,0.437508,-153.619,-139.344167,20.000000,94.979726,19.200,52.1467,55.1570,1.000000e-30
21 Jun 2025 14:46:48.000,0.000,0.437507,-152.587,-138.312154,20.000000,96.011739,19.200,53.1787,56.1890,1.000000e-30
21 Jun 2025 14:47:48.000,0.000,0.437505,-151.607,-137.331525,20.000000,96.992368,19.200,54.1594,57.1697,1.000000e-30
21 Jun 2025 14:48:48.000,0.000,0.437503,-150.804,-136.528794,20.000000,97.795099,19.200,54.9621,57.9724,1.000000e-30
21 Jun 2025 14:49:48.000,0.000,0.437501,-150.346,-136.070387,20.000000,98.253507,19.200,55.4205,58.4308,1.000000e-30
21 Jun 2025 14:50:48.000,0.000,0.437499,-150.362,-136.086476,20.000000,98.237417,19.200,55.4044,58.4147,1.000000e-30
21 Jun 2025 14:51:48.000,0.000,0.437496,-150.848,-136.572981,20.000000,97.750912,19.200,54.9179,57.9282,1.000000e-30
21 Jun 2025 14:52:48.000,0.000,0.437495,-151.670,-137.395070,20.000000,96.928823,19.200,54.0958,57.1061,1.000000e-30
21 Jun 2025 14:53:48.000,0.000,0.437493,-152.662,-138.387144,20.000000,95.936749,19.200,53.1037,56.1140,1.000000e-30
21 Jun 2025 14:54:36.895,0.000,0.437492,-153.510,-139.234471,20.000000,95.089422,19.200,52.2564,55.2667,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jun 2025 16:18:38.750,0.000,0.437510,-153.634,-139.358916,20.000000,94.964977,19.200,52.1320,55.1423,1.000000e-30
21 Jun 2025 16:19:38.000,0.000,0.437510,-152.123,-137.847394,20.000000,96.476499,19.200,53.6435,56.6538,1.000000e-30
21 Jun 2025 16:20:38.000,0.000,0.437510,-150.284,-136.009085,20.000000,98.314808,19.200,55.4818,58.4921,1.000000e-30
21 Jun 2025 16:21:38.000,0.000,0.437510,-148.014,-133.738872,20.000000,100.585021,19.200,57.7520,60.7623,1.000000e-30
21 Jun 2025 16:22:38.000,0.000,0.437509,-145.163,-130.887889,20.000000,103.436004,19.200,60.6030,63.6133,1.000000e-30
21 Jun 2025 16:23:38.000,0.000,0.437506,-141.904,-127.628753,20.000000,106.695140,19.200,63.8621,66.8724,1.000000e-30
21 Jun 2025 16:24:38.000,0.000,0.437498,-140.565,-126.289837,20.000000,108.034056,19.200,65.2010,68.2113,1.000000e-30
21 Jun 2025 16:25:38.000,0.000,0.437493,-143.121,-128.845591,20.000000,105.478303,19.200,62.6453,65.6556,1.000000e-30
21 Jun 2025 16:26:38.000,0.000,0.437491,-146.319,-132.043367,20.000000,102.280526,19.200,59.4475,62.4578,1.000000e-30
21 Jun 2025 16:27:38.000,0.000,0.437490,-148.936,-134.660556,20.000000,99.663337,19.200,56.8303,59.8406,1.000000e-30
21 Jun 2025 16:28:38.000,0.000,0.437490,-151.026,-136.750301,20.000000,97.573592,19.200,54.7406,57.7509,1.000000e-30
21 Jun 2025 16:29:38.000,0.000,0.437490,-152.735,-138.460038,20.000000,95.863855,19.200,53.0308,56.0411,1.000000e-30
21 Jun 2025 16:30:08.625,0.000,0.437490,-153.497,-139.221977,20.000000,95.101916,19.200,52.2689,55.2792,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Jun 2025 17:53:59.790,0.000,0.437506,-153.630,-139.354569,20.000000,94.969324,19.200,52.1363,55.1466,1.000000e-30
21 Jun 2025 17:54:59.000,0.000,0.437505,-152.871,-138.595266,20.000000,95.728627,19.200,52.8956,55.9059,1.000000e-30
21 Jun 2025 17:55:59.000,0.000,0.437503,-152.276,-138.001056,20.000000,96.322837,19.200,53.4898,56.5001,1.000000e-30
21 Jun 2025 17:56:59.000,0.000,0.437501,-151.960,-137.685031,20.000000,96.638862,19.200,53.8059,56.8162,1.000000e-30
21 Jun 2025 17:57:59.000,0.000,0.437499,-151.990,-137.715206,20.000000,96.608687,19.200,53.7757,56.7860,1.000000e-30
21 Jun 2025 17:58:59.000,0.000,0.437497,-152.359,-138.084153,20.000000,96.239740,19.200,53.4067,56.4170,1.000000e-30
21 Jun 2025 17:59:59.000,0.000,0.437495,-152.989,-138.713926,20.000000,95.609968,19.200,52.7770,55.7873,1.000000e-30
21 Jun 2025 18:00:43.154,0.000,0.437494,-153.559,-139.283561,20.000000,95.040332,19.200,52.2073,55.2176,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jun 2025 14:27:52.246,0.000,0.437506,-153.611,-139.335289,20.000000,94.988604,19.200,52.1556,55.1659,1.000000e-30
22 Jun 2025 14:28:52.000,0.000,0.437504,-152.882,-138.606400,20.000000,95.717493,19.200,52.8845,55.8948,1.000000e-30
22 Jun 2025 14:29:52.000,0.000,0.437503,-152.316,-138.040836,20.000000,96.283057,19.200,53.4500,56.4603,1.000000e-30
22 Jun 2025 14:30:52.000,0.000,0.437501,-152.009,-137.733965,20.000000,96.589928,19.200,53.7569,56.7672,1.000000e-30
22 Jun 2025 14:31:52.000,0.000,0.437499,-152.024,-137.748513,20.000000,96.575380,19.200,53.7424,56.7527,1.000000e-30
22 Jun 2025 14:32:52.000,0.000,0.437497,-152.357,-138.082115,20.000000,96.241778,19.200,53.4088,56.4191,1.000000e-30
22 Jun 2025 14:33:52.000,0.000,0.437495,-152.944,-138.668792,20.000000,95.655101,19.200,52.8221,55.8324,1.000000e-30
22 Jun 2025 14:34:39.428,0.000,0.437494,-153.526,-139.250538,20.000000,95.073355,19.200,52.2403,55.2506,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jun 2025 15:59:54.707,0.000,0.437510,-153.633,-139.357659,20.000000,94.966234,19.200,52.1332,55.1435,1.000000e-30
22 Jun 2025 16:00:54.000,0.000,0.437510,-152.116,-137.841173,20.000000,96.482720,19.200,53.6497,56.6600,1.000000e-30
22 Jun 2025 16:01:54.000,0.000,0.437510,-150.267,-135.991433,20.000000,98.332460,19.200,55.4994,58.5097,1.000000e-30
22 Jun 2025 16:02:54.000,0.000,0.437510,-147.965,-133.689530,20.000000,100.634363,19.200,57.8014,60.8117,1.000000e-30
22 Jun 2025 16:03:54.000,0.000,0.437509,-145.019,-130.743384,20.000000,103.580509,19.200,60.7475,63.7578,1.000000e-30
22 Jun 2025 16:04:54.000,0.000,0.437506,-141.460,-127.185062,20.000000,107.138831,19.200,64.3058,67.3161,1.000000e-30
22 Jun 2025 16:05:54.000,0.000,0.437499,-139.726,-125.450292,20.000000,108.873602,19.200,66.0406,69.0509,1.000000e-30
22 Jun 2025 16:06:54.000,0.000,0.437492,-142.543,-128.267488,20.000000,106.056405,19.200,63.2234,66.2337,1.000000e-30
22 Jun 2025 16:07:54.000,0.000,0.437491,-145.986,-131.710285,20.000000,102.613608,19.200,59.7806,62.7909,1.000000e-30
22 Jun 2025 16:08:54.000,0.000,0.437490,-148.719,-134.443718,20.000000,99.880176,19.200,57.0472,60.0575,1.000000e-30
22 Jun 2025 16:09:54.000,0.000,0.437490,-150.869,-136.593325,20.000000,97.730568,19.200,54.8976,57.9079,1.000000e-30
22 Jun 2025 16:10:54.000,0.000,0.437490,-152.613,-138.337922,20.000000,95.985971,19.200,53.1530,56.1633,1.000000e-30
22 Jun 2025 16:11:29.017,0.000,0.437490,-153.493,-139.218077,20.000000,95.105817,19.200,52.2728,55.2831,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Jun 2025 17:34:40.441,0.000,0.437508,-153.633,-139.357558,20.000000,94.966335,19.200,52.1333,55.1436,1.000000e-30
22 Jun 2025 17:35:40.000,0.000,0.437507,-152.605,-138.329366,20.000000,95.994527,19.200,53.1615,56.1718,1.000000e-30
22 Jun 2025 17:36:40.000,0.000,0.437505,-151.640,-137.364965,20.000000,96.958928,19.200,54.1259,57.1362,1.000000e-30
22 Jun 2025 17:37:40.000,0.000,0.437503,-150.883,-136.608236,20.000000,97.715657,19.200,54.8826,57.8929,1.000000e-30
22 Jun 2025 17:38:40.000,0.000,0.437501,-150.503,-136.227442,20.000000,98.096451,19.200,55.2634,58.2737,1.000000e-30
22 Jun 2025 17:39:40.000,0.000,0.437498,-150.609,-136.333865,20.000000,97.990029,19.200,55.1570,58.1673,1.000000e-30
22 Jun 2025 17:40:40.000,0.000,0.437496,-151.169,-136.893765,20.000000,97.430128,19.200,54.5971,57.6074,1.000000e-30
22 Jun 2025 17:41:40.000,0.000,0.437494,-152.032,-137.757253,20.000000,96.566640,19.200,53.7336,56.7439,1.000000e-30
22 Jun 2025 17:42:40.000,0.000,0.437493,-153.038,-138.762835,20.000000,95.561058,19.200,52.7280,55.7383,1.000000e-30
22 Jun 2025 17:43:09.033,0.000,0.437492,-153.540,-139.264976,20.000000,95.058917,19.200,52.2259,55.2362,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jun 2025 14:10:59.520,0.000,0.437502,-153.589,-139.313910,20.000000,95.009983,19.200,52.1770,55.1873,1.000000e-30
23 Jun 2025 14:11:59.000,0.000,0.437501,-153.400,-139.124521,20.000000,95.199372,19.200,52.3664,55.3767,1.000000e-30
23 Jun 2025 14:12:59.000,0.000,0.437499,-153.438,-139.162872,20.000000,95.161021,19.200,52.3280,55.3383,1.000000e-30
23 Jun 2025 14:13:32.107,0.000,0.437498,-153.557,-139.282165,20.000000,95.041728,19.200,52.2087,55.2190,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jun 2025 15:41:15.560,0.000,0.437510,-153.631,-139.355963,20.000000,94.967930,19.200,52.1349,55.1452,1.000000e-30
23 Jun 2025 15:42:15.000,0.000,0.437510,-152.155,-137.879404,20.000000,96.444489,19.200,53.6115,56.6218,1.000000e-30
23 Jun 2025 15:43:15.000,0.000,0.437510,-150.391,-136.115258,20.000000,98.208635,19.200,55.3756,58.3859,1.000000e-30
23 Jun 2025 15:44:15.000,0.000,0.437509,-148.274,-133.998509,20.000000,100.325384,19.200,57.4924,60.5027,1.000000e-30
23 Jun 2025 15:45:15.000,0.000,0.437508,-145.776,-131.501237,20.000000,102.822656,19.200,59.9896,62.9999,1.000000e-30
23 Jun 2025 15:46:15.000,0.000,0.437504,-143.302,-129.026852,20.000000,105.297042,19.200,62.4640,65.4743,1.000000e-30
23 Jun 2025 15:47:15.000,0.000,0.437498,-142.556,-128.281220,20.000000,106.042674,19.200,63.2097,66.2200,1.000000e-30
23 Jun 2025 15:48:15.000,0.000,0.437494,-144.428,-130.152267,20.000000,104.171626,19.200,61.3386,64.3489,1.000000e-30
23 Jun 2025 15:49:15.000,0.000,0.437491,-147.030,-132.754541,20.000000,101.569352,19.200,58.7363,61.7466,1.000000e-30
23 Jun 2025 15:50:15.000,0.000,0.437490,-149.353,-135.078016,20.000000,99.245877,19.200,56.4129,59.4232,1.000000e-30
23 Jun 2025 15:51:15.000,0.000,0.437490,-151.293,-137.017455,20.000000,97.306438,19.200,54.4734,57.4837,1.000000e-30
23 Jun 2025 15:52:15.000,0.000,0.437490,-152.918,-138.642308,20.000000,95.681586,19.200,52.8486,55.8589,1.000000e-30
23 Jun 2025 15:52:38.825,0.000,0.437490,-153.492,-139.217060,20.000000,95.106834,19.200,52.2738,55.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Jun 2025 17:15:33.546,0.000,0.437509,-153.634,-139.358956,20.000000,94.964937,19.200,52.1319,55.1422,1.000000e-30
23 Jun 2025 17:16:33.000,0.000,0.437508,-152.411,-138.135413,20.000000,96.188480,19.200,53.3555,56.3658,1.000000e-30
23 Jun 2025 17:17:33.000,0.000,0.437507,-151.129,-136.853724,20.000000,97.470169,19.200,54.6372,57.6475,1.000000e-30
23 Jun 2025 17:18:33.000,0.000,0.437505,-149.917,-135.641917,20.000000,98.681976,19.200,55.8490,58.8593,1.000000e-30
23 Jun 2025 17:19:33.000,0.000,0.437503,-149.010,-134.734563,20.000000,99.589330,19.200,56.7563,59.7666,1.000000e-30
23 Jun 2025 17:20:33.000,0.000,0.437500,-148.708,-134.432713,20.000000,99.891180,19.200,57.0582,60.0685,1.000000e-30
23 Jun 2025 17:21:33.000,0.000,0.437497,-149.143,-134.867574,20.000000,99.456319,19.200,56.6233,59.6336,1.000000e-30
23 Jun 2025 17:22:33.000,0.000,0.437494,-150.130,-135.854398,20.000000,98.469495,19.200,55.6365,58.6468,1.000000e-30
23 Jun 2025 17:23:33.000,0.000,0.437493,-151.367,-137.091493,20.000000,97.232401,19.200,54.3994,57.4097,1.000000e-30
23 Jun 2025 17:24:33.000,0.000,0.437492,-152.643,-138.367901,20.000000,95.955992,19.200,53.1230,56.1333,1.000000e-30
23 Jun 2025 17:25:16.072,0.000,0.437491,-153.525,-139.250078,20.000000,95.073815,19.200,52.2408,55.2511,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jun 2025 15:22:42.141,0.000,0.437510,-153.629,-139.353391,20.000000,94.970502,19.200,52.1375,55.1478,1.000000e-30
24 Jun 2025 15:23:42.000,0.000,0.437509,-152.235,-137.960076,20.000000,96.363817,19.200,53.5308,56.5411,1.000000e-30
24 Jun 2025 15:24:42.000,0.000,0.437509,-150.649,-136.374108,20.000000,97.949785,19.200,55.1168,58.1271,1.000000e-30
24 Jun 2025 15:25:42.000,0.000,0.437508,-148.890,-134.615016,20.000000,99.708877,19.200,56.8759,59.8862,1.000000e-30
24 Jun 2025 15:26:42.000,0.000,0.437506,-147.116,-132.840541,20.000000,101.483352,19.200,58.6503,61.6606,1.000000e-30
24 Jun 2025 15:27:42.000,0.000,0.437502,-145.835,-131.559743,20.000000,102.764150,19.200,59.9311,62.9414,1.000000e-30
24 Jun 2025 15:28:42.000,0.000,0.437498,-145.808,-131.532532,20.000000,102.791361,19.200,59.9583,62.9686,1.000000e-30
24 Jun 2025 15:29:42.000,0.000,0.437494,-147.056,-132.781051,20.000000,101.542842,19.200,58.7098,61.7201,1.000000e-30
24 Jun 2025 15:30:42.000,0.000,0.437492,-148.828,-134.552457,20.000000,99.771436,19.200,56.9384,59.9487,1.000000e-30
24 Jun 2025 15:31:42.000,0.000,0.437491,-150.596,-136.320430,20.000000,98.003464,19.200,55.1705,58.1808,1.000000e-30
24 Jun 2025 15:32:42.000,0.000,0.437491,-152.193,-137.917750,20.000000,96.406143,19.200,53.5731,56.5834,1.000000e-30
24 Jun 2025 15:33:37.201,0.000,0.437490,-153.494,-139.219056,20.000000,95.104837,19.200,52.2718,55.2821,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Jun 2025 16:56:34.287,0.000,0.437510,-153.635,-139.359514,20.000000,94.964379,19.200,52.1314,55.1417,1.000000e-30
24 Jun 2025 16:57:34.000,0.000,0.437509,-152.260,-137.984712,20.000000,96.339182,19.200,53.5062,56.5165,1.000000e-30
24 Jun 2025 16:58:34.000,0.000,0.437508,-150.718,-136.442280,20.000000,97.881613,19.200,55.0486,58.0589,1.000000e-30
24 Jun 2025 16:59:34.000,0.000,0.437507,-149.062,-134.787015,20.000000,99.536878,19.200,56.7039,59.7142,1.000000e-30
24 Jun 2025 17:00:34.000,0.000,0.437505,-147.503,-133.227918,20.000000,101.095975,19.200,58.2630,61.2733,1.000000e-30
24 Jun 2025 17:01:34.000,0.000,0.437501,-146.547,-132.271860,20.000000,102.052033,19.200,59.2190,62.2293,1.000000e-30
24 Jun 2025 17:02:34.000,0.000,0.437497,-146.745,-132.470166,20.000000,101.853727,19.200,59.0207,62.0310,1.000000e-30
24 Jun 2025 17:03:34.000,0.000,0.437494,-147.965,-133.689653,20.000000,100.634240,19.200,57.8012,60.8115,1.000000e-30
24 Jun 2025 17:04:34.000,0.000,0.437492,-149.593,-135.317393,20.000000,99.006500,19.200,56.1735,59.1838,1.000000e-30
24 Jun 2025 17:05:34.000,0.000,0.437491,-151.222,-136.947064,20.000000,97.376829,19.200,54.5438,57.5541,1.000000e-30
24 Jun 2025 17:06:34.000,0.000,0.437491,-152.713,-138.437715,20.000000,95.886178,19.200,53.0532,56.0635,1.000000e-30
24 Jun 2025 17:07:09.287,0.000,0.437490,-153.513,-139.237977,20.000000,95.085916,19.200,52.2529,55.2632,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jun 2025 15:04:16.106,0.000,0.437509,-153.625,-139.349662,20.000000,94.974231,19.200,52.1412,55.1515,1.000000e-30
25 Jun 2025 15:05:16.000,0.000,0.437508,-152.379,-138.104076,20.000000,96.219817,19.200,53.3868,56.3971,1.000000e-30
25 Jun 2025 15:06:16.000,0.000,0.437507,-151.057,-136.781720,20.000000,97.542173,19.200,54.7092,57.7195,1.000000e-30
25 Jun 2025 15:07:16.000,0.000,0.437506,-149.756,-135.480886,20.000000,98.843007,19.200,56.0100,59.0203,1.000000e-30
25 Jun 2025 15:08:16.000,0.000,0.437503,-148.697,-134.421586,20.000000,99.902308,19.200,57.0693,60.0796,1.000000e-30
