"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 10:32:43.000,0.000,0.437499,-151.938,-137.663168,20.000000,96.660725,19.200,53.8277,56.8380,1.000000e-30
2 Dec 2025 10:33:43.000,0.000,0.437497,-152.258,-137.983106,20.000000,96.340787,19.200,53.5078,56.5181,1.000000e-30
2 Dec 2025 10:34:43.000,0.000,0.437495,-152.841,-138.565303,20.000000,95.758590,19.200,52.9256,55.9359,1.000000e-30
2 Dec 2025 10:35:38.094,0.000,0.437494,-153.525,-139.249612,20.000000,95.074281,19.200,52.2413,55.2516,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 12:00:48.820,0.000,0.437510,-153.633,-139.357716,20.000000,94.966177,19.200,52.1332,55.1435,1.000000e-30
2 Dec 2025 12:01:48.000,0.000,0.437510,-152.119,-137.843491,20.000000,96.480402,19.200,53.6474,56.6577,1.000000e-30
2 Dec 2025 12:02:48.000,0.000,0.437510,-150.268,-135.992743,20.000000,98.331151,19.200,55.4981,58.5084,1.000000e-30
2 Dec 2025 12:03:48.000,0.000,0.437510,-147.963,-133.688219,20.000000,100.635674,19.200,57.8027,60.8130,1.000000e-30
2 Dec 2025 12:04:48.000,0.000,0.437509,-145.010,-130.734353,20.000000,103.589540,19.200,60.7565,63.7668,1.000000e-30
2 Dec 2025 12:05:48.000,0.000,0.437506,-141.426,-127.151065,20.000000,107.172829,19.200,64.3398,67.3501,1.000000e-30
2 Dec 2025 12:06:48.000,0.000,0.437499,-139.656,-125.381077,20.000000,108.942816,19.200,66.1098,69.1201,1.000000e-30
2 Dec 2025 12:07:48.000,0.000,0.437492,-142.498,-128.222792,20.000000,106.101101,19.200,63.2681,66.2784,1.000000e-30
2 Dec 2025 12:08:48.000,0.000,0.437491,-145.962,-131.686625,20.000000,102.637269,19.200,59.8043,62.8146,1.000000e-30
2 Dec 2025 12:09:48.000,0.000,0.437490,-148.705,-134.429482,20.000000,99.894411,19.200,57.0614,60.0717,1.000000e-30
2 Dec 2025 12:10:48.000,0.000,0.437490,-150.859,-136.583777,20.000000,97.740116,19.200,54.9071,57.9174,1.000000e-30
2 Dec 2025 12:11:48.000,0.000,0.437490,-152.606,-138.331029,20.000000,95.992864,19.200,53.1599,56.1702,1.000000e-30
2 Dec 2025 12:12:23.265,0.000,0.437490,-153.493,-139.218170,20.000000,95.105723,19.200,52.2727,55.2830,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 13:35:36.054,0.000,0.437508,-153.633,-139.357444,20.000000,94.966450,19.200,52.1334,55.1437,1.000000e-30
2 Dec 2025 13:36:36.000,0.000,0.437507,-152.609,-138.333942,20.000000,95.989951,19.200,53.1569,56.1672,1.000000e-30
2 Dec 2025 13:37:36.000,0.000,0.437505,-151.662,-137.387244,20.000000,96.936649,19.200,54.1036,57.1139,1.000000e-30
2 Dec 2025 13:38:36.000,0.000,0.437503,-150.930,-136.654361,20.000000,97.669532,19.200,54.8365,57.8468,1.000000e-30
2 Dec 2025 13:39:36.000,0.000,0.437501,-150.574,-136.298962,20.000000,98.024931,19.200,55.1919,58.2022,1.000000e-30
2 Dec 2025 13:40:36.000,0.000,0.437498,-150.699,-136.424054,20.000000,97.899839,19.200,55.0668,58.0771,1.000000e-30
2 Dec 2025 13:41:36.000,0.000,0.437496,-151.266,-136.990768,20.000000,97.333125,19.200,54.5001,57.5104,1.000000e-30
2 Dec 2025 13:42:36.000,0.000,0.437494,-152.126,-137.851088,20.000000,96.472805,19.200,53.6398,56.6501,1.000000e-30
2 Dec 2025 13:43:36.000,0.000,0.437493,-153.124,-138.848409,20.000000,95.475484,19.200,52.6425,55.6528,1.000000e-30
2 Dec 2025 13:44:00.363,0.000,0.437493,-153.541,-139.265844,20.000000,95.058050,19.200,52.2250,55.2353,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 21:10:54.592,0.000,0.437504,-153.581,-139.306232,20.000000,95.017661,19.200,52.1846,55.1949,1.000000e-30
2 Dec 2025 21:11:54.000,0.000,0.437502,-153.200,-138.924293,20.000000,95.399600,19.200,52.5666,55.5769,1.000000e-30
2 Dec 2025 21:12:54.000,0.000,0.437500,-153.058,-138.782699,20.000000,95.541195,19.200,52.7082,55.7185,1.000000e-30
2 Dec 2025 21:13:54.000,0.000,0.437498,-153.187,-138.911910,20.000000,95.411983,19.200,52.5790,55.5893,1.000000e-30
2 Dec 2025 21:14:54.000,0.000,0.437496,-153.564,-139.289173,20.000000,95.034720,19.200,52.2017,55.2120,1.000000e-30
2 Dec 2025 21:15:01.147,0.000,0.437496,-153.623,-139.348064,20.000000,94.975829,19.200,52.1428,55.1531,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 22:40:05.071,0.000,0.437510,-153.503,-139.228042,20.000000,95.095851,19.200,52.2628,55.2731,1.000000e-30
2 Dec 2025 22:41:05.000,0.000,0.437510,-151.998,-137.722620,20.000000,96.601273,19.200,53.7683,56.7786,1.000000e-30
2 Dec 2025 22:42:05.000,0.000,0.437510,-150.225,-135.949860,20.000000,98.374033,19.200,55.5410,58.5513,1.000000e-30
2 Dec 2025 22:43:05.000,0.000,0.437509,-148.136,-133.860337,20.000000,100.463556,19.200,57.6305,60.6408,1.000000e-30
2 Dec 2025 22:44:05.000,0.000,0.437507,-145.789,-131.514222,20.000000,102.809671,19.200,59.9767,62.9870,1.000000e-30
2 Dec 2025 22:45:05.000,0.000,0.437503,-143.791,-129.515373,20.000000,104.808520,19.200,61.9755,64.9858,1.000000e-30
2 Dec 2025 22:46:05.000,0.000,0.437497,-143.653,-129.378052,20.000000,104.945841,19.200,62.1128,65.1231,1.000000e-30
2 Dec 2025 22:47:05.000,0.000,0.437493,-145.526,-131.251101,20.000000,103.072792,19.200,60.2398,63.2501,1.000000e-30
2 Dec 2025 22:48:05.000,0.000,0.437491,-147.882,-133.606350,20.000000,100.717543,19.200,57.8845,60.8948,1.000000e-30
2 Dec 2025 22:49:05.000,0.000,0.437491,-150.008,-135.732612,20.000000,98.591281,19.200,55.7583,58.7686,1.000000e-30
2 Dec 2025 22:50:05.000,0.000,0.437490,-151.815,-137.539467,20.000000,96.784426,19.200,53.9514,56.9617,1.000000e-30
2 Dec 2025 22:51:05.000,0.000,0.437490,-153.349,-139.073943,20.000000,95.249950,19.200,52.4169,55.4272,1.000000e-30
2 Dec 2025 22:51:17.269,0.000,0.437490,-153.635,-139.359512,20.000000,94.964381,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 00:14:38.108,0.000,0.437509,-153.500,-139.225143,20.000000,95.098750,19.200,52.2657,55.2760,1.000000e-30
3 Dec 2025 00:15:38.000,0.000,0.437508,-152.253,-137.977832,20.000000,96.346062,19.200,53.5130,56.5233,1.000000e-30
3 Dec 2025 00:16:38.000,0.000,0.437507,-150.946,-136.671143,20.000000,97.652750,19.200,54.8197,57.8300,1.000000e-30
3 Dec 2025 00:17:38.000,0.000,0.437505,-149.695,-135.419957,20.000000,98.903936,19.200,56.0709,59.0812,1.000000e-30
3 Dec 2025 00:18:38.000,0.000,0.437503,-148.735,-134.460231,20.000000,99.863662,19.200,57.0306,60.0409,1.000000e-30
3 Dec 2025 00:19:38.000,0.000,0.437500,-148.386,-134.110611,20.000000,100.213282,19.200,57.3803,60.3906,1.000000e-30
3 Dec 2025 00:20:38.000,0.000,0.437497,-148.801,-134.526213,20.000000,99.797680,19.200,56.9647,59.9750,1.000000e-30
3 Dec 2025 00:21:38.000,0.000,0.437494,-149.798,-135.523032,20.000000,98.800861,19.200,55.9678,58.9781,1.000000e-30
3 Dec 2025 00:22:38.000,0.000,0.437493,-151.058,-136.782703,20.000000,97.541190,19.200,54.7082,57.7185,1.000000e-30
3 Dec 2025 00:23:38.000,0.000,0.437492,-152.357,-138.082194,20.000000,96.241699,19.200,53.4087,56.4190,1.000000e-30
3 Dec 2025 00:24:38.000,0.000,0.437491,-153.594,-139.318321,20.000000,95.005573,19.200,52.1726,55.1829,1.000000e-30
3 Dec 2025 00:24:39.564,0.000,0.437491,-153.625,-139.349304,20.000000,94.974590,19.200,52.1416,55.1519,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 10:11:42.956,0.000,0.437502,-153.591,-139.316066,20.000000,95.007827,19.200,52.1748,55.1851,1.000000e-30
3 Dec 2025 10:12:42.000,0.000,0.437501,-153.357,-139.082119,20.000000,95.241774,19.200,52.4088,55.4191,1.000000e-30
3 Dec 2025 10:13:42.000,0.000,0.437499,-153.348,-139.073200,20.000000,95.250693,19.200,52.4177,55.4280,1.000000e-30
3 Dec 2025 10:14:38.796,0.000,0.437498,-153.555,-139.279479,20.000000,95.044414,19.200,52.2114,55.2217,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 11:42:09.421,0.000,0.437510,-153.631,-139.355997,20.000000,94.967896,19.200,52.1349,55.1452,1.000000e-30
3 Dec 2025 11:43:09.000,0.000,0.437510,-152.148,-137.872381,20.000000,96.451512,19.200,53.6185,56.6288,1.000000e-30
3 Dec 2025 11:44:09.000,0.000,0.437510,-150.376,-136.101052,20.000000,98.222841,19.200,55.3898,58.4001,1.000000e-30
3 Dec 2025 11:45:09.000,0.000,0.437509,-148.245,-133.969740,20.000000,100.354154,19.200,57.5211,60.5314,1.000000e-30
3 Dec 2025 11:46:09.000,0.000,0.437508,-145.716,-131.440588,20.000000,102.883305,19.200,60.0503,63.0606,1.000000e-30
3 Dec 2025 11:47:09.000,0.000,0.437505,-143.179,-128.903450,20.000000,105.420443,19.200,62.5874,65.5977,1.000000e-30
3 Dec 2025 11:48:09.000,0.000,0.437498,-142.392,-128.117109,20.000000,106.206784,19.200,63.3738,66.3841,1.000000e-30
3 Dec 2025 11:49:09.000,0.000,0.437493,-144.311,-130.036215,20.000000,104.287678,19.200,61.4547,64.4650,1.000000e-30
3 Dec 2025 11:50:09.000,0.000,0.437491,-146.961,-132.686230,20.000000,101.637664,19.200,58.8047,61.8150,1.000000e-30
3 Dec 2025 11:51:09.000,0.000,0.437490,-149.311,-135.035563,20.000000,99.288330,19.200,56.4553,59.4656,1.000000e-30
3 Dec 2025 11:52:09.000,0.000,0.437490,-151.264,-136.988894,20.000000,97.334999,19.200,54.5020,57.5123,1.000000e-30
3 Dec 2025 11:53:09.000,0.000,0.437490,-152.897,-138.621820,20.000000,95.702073,19.200,52.8691,55.8794,1.000000e-30
3 Dec 2025 11:53:33.597,0.000,0.437490,-153.492,-139.216951,20.000000,95.106942,19.200,52.2739,55.2842,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 13:16:28.696,0.000,0.437509,-153.634,-139.358949,20.000000,94.964944,19.200,52.1319,55.1422,1.000000e-30
3 Dec 2025 13:17:28.000,0.000,0.437508,-152.422,-138.146896,20.000000,96.176997,19.200,53.3440,56.3543,1.000000e-30
3 Dec 2025 13:18:28.000,0.000,0.437507,-151.155,-136.879440,20.000000,97.444453,19.200,54.6114,57.6217,1.000000e-30
3 Dec 2025 13:19:28.000,0.000,0.437505,-149.965,-135.689439,20.000000,98.634454,19.200,55.8014,58.8117,1.000000e-30
3 Dec 2025 13:20:28.000,0.000,0.437503,-149.085,-134.809598,20.000000,99.514295,19.200,56.6813,59.6916,1.000000e-30
3 Dec 2025 13:21:28.000,0.000,0.437500,-148.806,-134.530580,20.000000,99.793313,19.200,56.9603,59.9706,1.000000e-30
3 Dec 2025 13:22:28.000,0.000,0.437497,-149.247,-134.971770,20.000000,99.352123,19.200,56.5191,59.5294,1.000000e-30
3 Dec 2025 13:23:28.000,0.000,0.437494,-150.225,-135.949787,20.000000,98.374107,19.200,55.5411,58.5514,1.000000e-30
3 Dec 2025 13:24:28.000,0.000,0.437493,-151.448,-137.172376,20.000000,97.151517,19.200,54.3185,57.3288,1.000000e-30
3 Dec 2025 13:25:28.000,0.000,0.437492,-152.710,-138.434804,20.000000,95.889089,19.200,53.0561,56.0664,1.000000e-30
3 Dec 2025 13:26:08.159,0.000,0.437491,-153.526,-139.250682,20.000000,95.073211,19.200,52.2402,55.2505,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 22:21:45.762,0.000,0.437510,-153.512,-139.237173,20.000000,95.086720,19.200,52.2537,55.2640,1.000000e-30
3 Dec 2025 22:22:45.000,0.000,0.437509,-152.127,-137.851552,20.000000,96.472341,19.200,53.6393,56.6496,1.000000e-30
3 Dec 2025 22:23:45.000,0.000,0.437508,-150.555,-136.280124,20.000000,98.043769,19.200,55.2108,58.2211,1.000000e-30
3 Dec 2025 22:24:45.000,0.000,0.437507,-148.864,-134.588821,20.000000,99.735072,19.200,56.9021,59.9124,1.000000e-30
3 Dec 2025 22:25:45.000,0.000,0.437505,-147.275,-132.999331,20.000000,101.324562,19.200,58.4915,61.5018,1.000000e-30
3 Dec 2025 22:26:45.000,0.000,0.437501,-146.332,-132.056382,20.000000,102.267511,19.200,59.4345,62.4448,1.000000e-30
3 Dec 2025 22:27:45.000,0.000,0.437497,-146.607,-132.331436,20.000000,101.992457,19.200,59.1594,62.1697,1.000000e-30
3 Dec 2025 22:28:45.000,0.000,0.437494,-147.911,-133.635452,20.000000,100.688441,19.200,57.8554,60.8657,1.000000e-30
3 Dec 2025 22:29:45.000,0.000,0.437492,-149.590,-135.315161,20.000000,99.008732,19.200,56.1757,59.1860,1.000000e-30
3 Dec 2025 22:30:45.000,0.000,0.437491,-151.246,-136.970342,20.000000,97.353551,19.200,54.5205,57.5308,1.000000e-30
3 Dec 2025 22:31:45.000,0.000,0.437491,-152.748,-138.472690,20.000000,95.851204,19.200,53.0182,56.0285,1.000000e-30
3 Dec 2025 22:32:24.081,0.000,0.437490,-153.635,-139.359560,20.000000,94.964333,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 23:55:22.146,0.000,0.437510,-153.494,-139.219254,20.000000,95.104640,19.200,52.2716,55.2819,1.000000e-30
3 Dec 2025 23:56:22.000,0.000,0.437509,-152.086,-137.811047,20.000000,96.512846,19.200,53.6798,56.6901,1.000000e-30
3 Dec 2025 23:57:22.000,0.000,0.437509,-150.493,-136.217656,20.000000,98.106237,19.200,55.2732,58.2835,1.000000e-30
3 Dec 2025 23:58:22.000,0.000,0.437507,-148.751,-134.475715,20.000000,99.848178,19.200,57.0152,60.0255,1.000000e-30
3 Dec 2025 23:59:22.000,0.000,0.437505,-147.057,-132.781748,20.000000,101.542145,19.200,58.7091,61.7194,1.000000e-30
3 Dec 2025 23:59:59.996,0.000,0.437503,-146.242,-131.967208,20.000000,102.356686,19.200,59.5237,62.5340,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 23:59:59.996,0.000,0.437503,-146.242,-131.967207,20.000000,102.356686,19.200,59.5237,62.5340,1.000000e-30
4 Dec 2025 00:00:59.000,0.000,0.437499,-145.897,-131.621299,20.000000,102.702595,19.200,59.8696,62.8799,1.000000e-30
4 Dec 2025 00:01:59.000,0.000,0.437495,-146.848,-132.572584,20.000000,101.751309,19.200,58.9183,61.9286,1.000000e-30
4 Dec 2025 00:02:59.000,0.000,0.437493,-148.498,-134.222435,20.000000,100.101458,19.200,57.2684,60.2787,1.000000e-30
4 Dec 2025 00:03:59.000,0.000,0.437492,-150.247,-135.971574,20.000000,98.352319,19.200,55.5193,58.5296,1.000000e-30
4 Dec 2025 00:04:59.000,0.000,0.437491,-151.861,-137.585629,20.000000,96.738264,19.200,53.9053,56.9156,1.000000e-30
4 Dec 2025 00:05:59.000,0.000,0.437491,-153.293,-139.017957,20.000000,95.305936,19.200,52.4729,55.4832,1.000000e-30
4 Dec 2025 00:06:14.210,0.000,0.437490,-153.628,-139.353157,20.000000,94.970736,19.200,52.1377,55.1480,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 11:23:35.689,0.000,0.437510,-153.629,-139.353460,20.000000,94.970433,19.200,52.1374,55.1477,1.000000e-30
4 Dec 2025 11:24:35.000,0.000,0.437509,-152.243,-137.967994,20.000000,96.355899,19.200,53.5229,56.5332,1.000000e-30
4 Dec 2025 11:25:35.000,0.000,0.437509,-150.648,-136.373032,20.000000,97.950861,19.200,55.1178,58.1281,1.000000e-30
4 Dec 2025 11:26:35.000,0.000,0.437508,-148.870,-134.594825,20.000000,99.729068,19.200,56.8961,59.9064,1.000000e-30
4 Dec 2025 11:27:35.000,0.000,0.437506,-147.058,-132.782378,20.000000,101.541515,19.200,58.7085,61.7188,1.000000e-30
4 Dec 2025 11:28:35.000,0.000,0.437502,-145.720,-131.444449,20.000000,102.879445,19.200,60.0464,63.0567,1.000000e-30
4 Dec 2025 11:29:35.000,0.000,0.437498,-145.655,-131.379814,20.000000,102.944079,19.200,60.1111,63.1214,1.000000e-30
4 Dec 2025 11:30:35.000,0.000,0.437494,-146.916,-132.640269,20.000000,101.683624,19.200,58.8506,61.8609,1.000000e-30
4 Dec 2025 11:31:35.000,0.000,0.437492,-148.717,-134.442231,20.000000,99.881663,19.200,57.0487,60.0590,1.000000e-30
4 Dec 2025 11:32:35.000,0.000,0.437491,-150.512,-136.236462,20.000000,98.087431,19.200,55.2544,58.2647,1.000000e-30
4 Dec 2025 11:33:35.000,0.000,0.437491,-152.128,-137.852581,20.000000,96.471312,19.200,53.6383,56.6486,1.000000e-30
4 Dec 2025 11:34:32.558,0.000,0.437490,-153.494,-139.218810,20.000000,95.105083,19.200,52.2721,55.2824,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 12:57:29.121,0.000,0.437510,-153.635,-139.359499,20.000000,94.964394,19.200,52.1314,55.1417,1.000000e-30
4 Dec 2025 12:58:29.000,0.000,0.437509,-152.262,-137.986668,20.000000,96.337225,19.200,53.5042,56.5145,1.000000e-30
4 Dec 2025 12:59:29.000,0.000,0.437508,-150.730,-136.455070,20.000000,97.868824,19.200,55.0358,58.0461,1.000000e-30
4 Dec 2025 13:00:29.000,0.000,0.437507,-149.096,-134.820428,20.000000,99.503465,19.200,56.6705,59.6808,1.000000e-30
4 Dec 2025 13:01:29.000,0.000,0.437505,-147.572,-133.296651,20.000000,101.027242,19.200,58.1942,61.2045,1.000000e-30
4 Dec 2025 13:02:29.000,0.000,0.437501,-146.658,-132.383195,20.000000,101.940698,19.200,59.1077,62.1180,1.000000e-30
4 Dec 2025 13:03:29.000,0.000,0.437497,-146.876,-132.600992,20.000000,101.722901,19.200,58.8899,61.9002,1.000000e-30
4 Dec 2025 13:04:29.000,0.000,0.437494,-148.082,-133.807053,20.000000,100.516840,19.200,57.6838,60.6941,1.000000e-30
4 Dec 2025 13:05:29.000,0.000,0.437492,-149.686,-135.410810,20.000000,98.913083,19.200,56.0801,59.0904,1.000000e-30
4 Dec 2025 13:06:29.000,0.000,0.437491,-151.295,-137.019803,20.000000,97.304090,19.200,54.4711,57.4814,1.000000e-30
4 Dec 2025 13:07:29.000,0.000,0.437491,-152.770,-138.495202,20.000000,95.828692,19.200,52.9957,56.0060,1.000000e-30
4 Dec 2025 13:08:01.986,0.000,0.437491,-153.514,-139.238503,20.000000,95.085390,19.200,52.2524,55.2627,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 22:03:38.017,0.000,0.437509,-153.524,-139.248964,20.000000,95.074930,19.200,52.2419,55.2522,1.000000e-30
4 Dec 2025 22:04:38.000,0.000,0.437508,-152.272,-137.996537,20.000000,96.327356,19.200,53.4943,56.5046,1.000000e-30
4 Dec 2025 22:05:38.000,0.000,0.437507,-150.969,-136.693690,20.000000,97.630203,19.200,54.7972,57.8075,1.000000e-30
4 Dec 2025 22:06:38.000,0.000,0.437505,-149.739,-135.463660,20.000000,98.860233,19.200,56.0272,59.0375,1.000000e-30
4 Dec 2025 22:07:38.000,0.000,0.437503,-148.830,-134.554920,20.000000,99.768973,19.200,56.9360,59.9463,1.000000e-30
4 Dec 2025 22:08:38.000,0.000,0.437500,-148.558,-134.283040,20.000000,100.040853,19.200,57.2078,60.2181,1.000000e-30
4 Dec 2025 22:09:38.000,0.000,0.437496,-149.047,-134.771406,20.000000,99.552487,19.200,56.7195,59.7298,1.000000e-30
4 Dec 2025 22:10:38.000,0.000,0.437494,-150.085,-135.809744,20.000000,98.514149,19.200,55.6811,58.6914,1.000000e-30
4 Dec 2025 22:11:38.000,0.000,0.437493,-151.358,-137.083020,20.000000,97.240873,19.200,54.4079,57.4182,1.000000e-30
4 Dec 2025 22:12:38.000,0.000,0.437492,-152.657,-138.381592,20.000000,95.942301,19.200,53.1093,56.1196,1.000000e-30
4 Dec 2025 22:13:25.309,0.000,0.437491,-153.634,-139.359060,20.000000,94.964833,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 23:36:19.570,0.000,0.437510,-153.492,-139.217015,20.000000,95.106878,19.200,52.2739,55.2842,1.000000e-30
4 Dec 2025 23:37:19.000,0.000,0.437510,-151.992,-137.717147,20.000000,96.606746,19.200,53.7737,56.7840,1.000000e-30
4 Dec 2025 23:38:19.000,0.000,0.437510,-150.202,-135.926686,20.000000,98.397207,19.200,55.5642,58.5745,1.000000e-30
4 Dec 2025 23:39:19.000,0.000,0.437509,-148.064,-133.788552,20.000000,100.535342,19.200,57.7023,60.7126,1.000000e-30
4 Dec 2025 23:40:19.000,0.000,0.437507,-145.586,-131.310997,20.000000,103.012896,19.200,60.1799,63.1902,1.000000e-30
4 Dec 2025 23:41:19.000,0.000,0.437504,-143.297,-129.021371,20.000000,105.302522,19.200,62.4695,65.4798,1.000000e-30
4 Dec 2025 23:42:19.000,0.000,0.437498,-142.921,-128.645953,20.000000,105.677940,19.200,62.8449,65.8552,1.000000e-30
4 Dec 2025 23:43:19.000,0.000,0.437493,-144.897,-130.621712,20.000000,103.702181,19.200,60.8692,63.8795,1.000000e-30
4 Dec 2025 23:44:19.000,0.000,0.437491,-147.416,-133.141190,20.000000,101.182703,19.200,58.3497,61.3600,1.000000e-30
4 Dec 2025 23:45:19.000,0.000,0.437490,-149.653,-135.377531,20.000000,98.946362,19.200,56.1133,59.1236,1.000000e-30
4 Dec 2025 23:46:19.000,0.000,0.437490,-151.528,-137.252641,20.000000,97.071252,19.200,54.2382,57.2485,1.000000e-30
4 Dec 2025 23:47:19.000,0.000,0.437490,-153.106,-138.831043,20.000000,95.492850,19.200,52.6598,55.6701,1.000000e-30
4 Dec 2025 23:47:41.283,0.000,0.437490,-153.631,-139.355698,20.000000,94.968195,19.200,52.1352,55.1455,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 01:15:50.722,0.000,0.437501,-153.563,-139.287631,20.000000,95.036262,19.200,52.2032,55.2135,1.000000e-30
5 Dec 2025 01:16:50.000,0.000,0.437500,-153.490,-139.215012,20.000000,95.108881,19.200,52.2759,55.2862,1.000000e-30
5 Dec 2025 01:17:35.382,0.000,0.437498,-153.585,-139.309413,20.000000,95.014480,19.200,52.1815,55.1918,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 11:05:09.229,0.000,0.437509,-153.625,-139.349850,20.000000,94.974043,19.200,52.1410,55.1513,1.000000e-30
5 Dec 2025 11:06:09.000,0.000,0.437508,-152.374,-138.098345,20.000000,96.225548,19.200,53.3925,56.4028,1.000000e-30
5 Dec 2025 11:07:09.000,0.000,0.437507,-151.037,-136.761474,20.000000,97.562419,19.200,54.7294,57.7397,1.000000e-30
5 Dec 2025 11:08:09.000,0.000,0.437506,-149.712,-135.436909,20.000000,98.886984,19.200,56.0540,59.0643,1.000000e-30
5 Dec 2025 11:09:09.000,0.000,0.437504,-148.620,-134.344432,20.000000,99.979461,19.200,57.1464,60.1567,1.000000e-30
5 Dec 2025 11:10:09.000,0.000,0.437500,-148.104,-133.829242,20.000000,100.494651,19.200,57.6616,60.6719,1.000000e-30
5 Dec 2025 11:11:09.000,0.000,0.437497,-148.403,-134.127289,20.000000,100.196605,19.200,57.3636,60.3739,1.000000e-30
