"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jul 2025 10:25:57.000,0.000,0.437502,-146.070,-131.794703,20.000000,102.529190,19.200,59.6962,62.7065,1.000000e-30
25 Jul 2025 10:26:57.000,0.000,0.437498,-146.089,-131.813361,20.000000,102.510532,19.200,59.6775,62.6878,1.000000e-30
25 Jul 2025 10:27:57.000,0.000,0.437494,-147.301,-133.025588,20.000000,101.298305,19.200,58.4653,61.4756,1.000000e-30
25 Jul 2025 10:28:57.000,0.000,0.437492,-149.013,-134.737294,20.000000,99.586599,19.200,56.7536,59.7639,1.000000e-30
25 Jul 2025 10:29:57.000,0.000,0.437491,-150.733,-136.457520,20.000000,97.866374,19.200,55.0334,58.0437,1.000000e-30
25 Jul 2025 10:30:57.000,0.000,0.437491,-152.297,-138.021786,20.000000,96.302107,19.200,53.4691,56.4794,1.000000e-30
25 Jul 2025 10:31:48.438,0.000,0.437490,-153.495,-139.219347,20.000000,95.104546,19.200,52.2715,55.2818,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jul 2025 11:54:46.711,0.000,0.437510,-153.635,-139.359581,20.000000,94.964312,19.200,52.1313,55.1416,1.000000e-30
25 Jul 2025 11:55:46.000,0.000,0.437509,-152.259,-137.983968,20.000000,96.339926,19.200,53.5069,56.5172,1.000000e-30
25 Jul 2025 11:56:46.000,0.000,0.437509,-150.697,-136.421471,20.000000,97.902422,19.200,55.0694,58.0797,1.000000e-30
25 Jul 2025 11:57:46.000,0.000,0.437507,-149.002,-134.727096,20.000000,99.596797,19.200,56.7638,59.7741,1.000000e-30
25 Jul 2025 11:58:46.000,0.000,0.437505,-147.374,-133.098932,20.000000,101.224961,19.200,58.3919,61.4022,1.000000e-30
25 Jul 2025 11:59:46.000,0.000,0.437502,-146.331,-132.056041,20.000000,102.267853,19.200,59.4348,62.4451,1.000000e-30
25 Jul 2025 12:00:46.000,0.000,0.437497,-146.487,-132.211958,20.000000,102.111935,19.200,59.2789,62.2892,1.000000e-30
25 Jul 2025 12:01:46.000,0.000,0.437494,-147.732,-133.457248,20.000000,100.866646,19.200,58.0336,61.0439,1.000000e-30
25 Jul 2025 12:02:46.000,0.000,0.437492,-149.408,-135.132972,20.000000,99.190921,19.200,56.3579,59.3682,1.000000e-30
25 Jul 2025 12:03:46.000,0.000,0.437491,-151.079,-136.803872,20.000000,97.520021,19.200,54.6870,57.6973,1.000000e-30
25 Jul 2025 12:04:46.000,0.000,0.437491,-152.600,-138.324751,20.000000,95.999143,19.200,53.1661,56.1764,1.000000e-30
25 Jul 2025 12:05:25.730,0.000,0.437490,-153.512,-139.236978,20.000000,95.086915,19.200,52.2539,55.2642,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jul 2025 21:01:03.550,0.000,0.437509,-153.526,-139.250953,20.000000,95.072940,19.200,52.2399,55.2502,1.000000e-30
25 Jul 2025 21:02:03.000,0.000,0.437508,-152.311,-138.035368,20.000000,96.288525,19.200,53.4555,56.4658,1.000000e-30
25 Jul 2025 21:03:03.000,0.000,0.437507,-151.051,-136.775675,20.000000,97.548218,19.200,54.7152,57.7255,1.000000e-30
25 Jul 2025 21:04:03.000,0.000,0.437505,-149.886,-135.610918,20.000000,98.712975,19.200,55.8800,58.8903,1.000000e-30
25 Jul 2025 21:05:03.000,0.000,0.437502,-149.058,-134.782459,20.000000,99.541434,19.200,56.7084,59.7187,1.000000e-30
25 Jul 2025 21:06:03.000,0.000,0.437499,-148.849,-134.573457,20.000000,99.750436,19.200,56.9174,59.9277,1.000000e-30
25 Jul 2025 21:07:03.000,0.000,0.437496,-149.350,-135.074530,20.000000,99.249364,19.200,56.4164,59.4267,1.000000e-30
25 Jul 2025 21:08:03.000,0.000,0.437494,-150.359,-136.083372,20.000000,98.240521,19.200,55.4075,58.4178,1.000000e-30
25 Jul 2025 21:09:03.000,0.000,0.437493,-151.588,-137.313190,20.000000,97.010703,19.200,54.1777,57.1880,1.000000e-30
25 Jul 2025 21:10:03.000,0.000,0.437492,-152.846,-138.571246,20.000000,95.752647,19.200,52.9196,55.9299,1.000000e-30
25 Jul 2025 21:10:42.003,0.000,0.437491,-153.634,-139.358919,20.000000,94.964974,19.200,52.1320,55.1423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Jul 2025 22:33:37.218,0.000,0.437510,-153.492,-139.216954,20.000000,95.106939,19.200,52.2739,55.2842,1.000000e-30
25 Jul 2025 22:34:37.000,0.000,0.437510,-151.972,-137.697250,20.000000,96.626643,19.200,53.7936,56.8039,1.000000e-30
25 Jul 2025 22:35:37.000,0.000,0.437510,-150.160,-135.884518,20.000000,98.439375,19.200,55.6064,58.6167,1.000000e-30
25 Jul 2025 22:36:37.000,0.000,0.437509,-147.975,-133.700172,20.000000,100.623721,19.200,57.7907,60.8010,1.000000e-30
25 Jul 2025 22:37:37.000,0.000,0.437508,-145.396,-131.120423,20.000000,103.203470,19.200,60.3705,63.3808,1.000000e-30
25 Jul 2025 22:38:37.000,0.000,0.437504,-142.914,-128.638586,20.000000,105.685308,19.200,62.8523,65.8626,1.000000e-30
25 Jul 2025 22:39:37.000,0.000,0.437498,-142.445,-128.170110,20.000000,106.153783,19.200,63.3208,66.3311,1.000000e-30
25 Jul 2025 22:40:37.000,0.000,0.437493,-144.569,-130.293875,20.000000,104.030018,19.200,61.1970,64.2073,1.000000e-30
25 Jul 2025 22:41:37.000,0.000,0.437491,-147.220,-132.945000,20.000000,101.378893,19.200,58.5459,61.5562,1.000000e-30
25 Jul 2025 22:42:37.000,0.000,0.437490,-149.528,-135.253200,20.000000,99.070693,19.200,56.2377,59.2480,1.000000e-30
25 Jul 2025 22:43:37.000,0.000,0.437490,-151.443,-137.167786,20.000000,97.156107,19.200,54.3231,57.3334,1.000000e-30
25 Jul 2025 22:44:37.000,0.000,0.437490,-153.045,-138.769624,20.000000,95.554269,19.200,52.7213,55.7316,1.000000e-30
25 Jul 2025 22:45:01.689,0.000,0.437490,-153.631,-139.356100,20.000000,94.967793,19.200,52.1348,55.1451,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 00:12:28.427,0.000,0.437502,-153.554,-139.278647,20.000000,95.045246,19.200,52.2122,55.2225,1.000000e-30
26 Jul 2025 00:13:28.000,0.000,0.437501,-153.329,-139.053630,20.000000,95.270264,19.200,52.4373,55.4476,1.000000e-30
26 Jul 2025 00:14:28.000,0.000,0.437499,-153.335,-139.059828,20.000000,95.264065,19.200,52.4311,55.4414,1.000000e-30
26 Jul 2025 00:15:28.000,0.000,0.437497,-153.573,-139.297951,20.000000,95.025942,19.200,52.1929,55.2032,1.000000e-30
26 Jul 2025 00:15:31.218,0.000,0.437497,-153.592,-139.316694,20.000000,95.007199,19.200,52.1742,55.1845,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 10:02:31.830,0.000,0.437509,-153.624,-139.349242,20.000000,94.974651,19.200,52.1416,55.1519,1.000000e-30
26 Jul 2025 10:03:31.000,0.000,0.437508,-152.411,-138.136076,20.000000,96.187817,19.200,53.3548,56.3651,1.000000e-30
26 Jul 2025 10:04:31.000,0.000,0.437507,-151.118,-136.842874,20.000000,97.481019,19.200,54.6480,57.6583,1.000000e-30
26 Jul 2025 10:05:31.000,0.000,0.437506,-149.862,-135.586338,20.000000,98.737555,19.200,55.9045,58.9148,1.000000e-30
26 Jul 2025 10:06:31.000,0.000,0.437503,-148.859,-134.583935,20.000000,99.739958,19.200,56.9069,59.9172,1.000000e-30
26 Jul 2025 10:07:31.000,0.000,0.437500,-148.425,-134.149640,20.000000,100.174253,19.200,57.3412,60.3515,1.000000e-30
26 Jul 2025 10:08:31.000,0.000,0.437497,-148.749,-134.473293,20.000000,99.850600,19.200,57.0176,60.0279,1.000000e-30
26 Jul 2025 10:09:31.000,0.000,0.437495,-149.687,-135.411799,20.000000,98.912094,19.200,56.0791,59.0894,1.000000e-30
26 Jul 2025 10:10:31.000,0.000,0.437493,-150.926,-136.650985,20.000000,97.672908,19.200,54.8399,57.8502,1.000000e-30
26 Jul 2025 10:11:31.000,0.000,0.437492,-152.228,-137.952536,20.000000,96.371357,19.200,53.5383,56.5486,1.000000e-30
26 Jul 2025 10:12:31.000,0.000,0.437491,-153.476,-139.200617,20.000000,95.123276,19.200,52.2903,55.3006,1.000000e-30
26 Jul 2025 10:12:32.229,0.000,0.437491,-153.501,-139.225265,20.000000,95.098628,19.200,52.2656,55.2759,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 11:35:53.612,0.000,0.437510,-153.635,-139.359508,20.000000,94.964385,19.200,52.1314,55.1417,1.000000e-30
26 Jul 2025 11:36:53.000,0.000,0.437510,-152.164,-137.888609,20.000000,96.435284,19.200,53.6023,56.6126,1.000000e-30
26 Jul 2025 11:37:53.000,0.000,0.437510,-150.418,-136.142867,20.000000,98.181026,19.200,55.3480,58.3583,1.000000e-30
26 Jul 2025 11:38:53.000,0.000,0.437509,-148.356,-134.080970,20.000000,100.242923,19.200,57.4099,60.4202,1.000000e-30
26 Jul 2025 11:39:53.000,0.000,0.437507,-146.012,-131.736643,20.000000,102.587250,19.200,59.7542,62.7645,1.000000e-30
26 Jul 2025 11:40:53.000,0.000,0.437504,-143.896,-129.621084,20.000000,104.702809,19.200,61.8698,64.8801,1.000000e-30
26 Jul 2025 11:41:53.000,0.000,0.437498,-143.498,-129.222729,20.000000,105.101164,19.200,62.2682,65.2785,1.000000e-30
26 Jul 2025 11:42:53.000,0.000,0.437494,-145.248,-130.972470,20.000000,103.351423,19.200,60.5184,63.5287,1.000000e-30
26 Jul 2025 11:43:53.000,0.000,0.437491,-147.618,-133.342549,20.000000,100.981344,19.200,58.1483,61.1586,1.000000e-30
26 Jul 2025 11:44:53.000,0.000,0.437491,-149.785,-135.509666,20.000000,98.814227,19.200,55.9812,58.9915,1.000000e-30
26 Jul 2025 11:45:53.000,0.000,0.437490,-151.628,-137.352486,20.000000,96.971407,19.200,54.1384,57.1487,1.000000e-30
26 Jul 2025 11:46:53.000,0.000,0.437490,-153.190,-138.914869,20.000000,95.409024,19.200,52.5760,55.5863,1.000000e-30
26 Jul 2025 11:47:06.243,0.000,0.437490,-153.503,-139.227946,20.000000,95.095947,19.200,52.2629,55.2732,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 13:12:08.261,0.000,0.437504,-153.623,-139.348251,20.000000,94.975643,19.200,52.1426,55.1529,1.000000e-30
26 Jul 2025 13:13:08.000,0.000,0.437502,-153.213,-138.937608,20.000000,95.386285,19.200,52.5533,55.5636,1.000000e-30
26 Jul 2025 13:14:08.000,0.000,0.437500,-153.042,-138.766303,20.000000,95.557590,19.200,52.7246,55.7349,1.000000e-30
26 Jul 2025 13:15:08.000,0.000,0.437498,-153.142,-138.866640,20.000000,95.457253,19.200,52.6242,55.6345,1.000000e-30
26 Jul 2025 13:16:08.000,0.000,0.437497,-153.495,-139.220101,20.000000,95.103792,19.200,52.2708,55.2811,1.000000e-30
26 Jul 2025 13:16:18.703,0.000,0.437496,-153.581,-139.305738,20.000000,95.018155,19.200,52.1851,55.1954,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 20:43:11.604,0.000,0.437507,-153.541,-139.266084,20.000000,95.057810,19.200,52.2248,55.2351,1.000000e-30
26 Jul 2025 20:44:11.000,0.000,0.437506,-152.536,-138.260990,20.000000,96.062903,19.200,53.2299,56.2402,1.000000e-30
26 Jul 2025 20:45:11.000,0.000,0.437505,-151.608,-137.332560,20.000000,96.991333,19.200,54.1583,57.1686,1.000000e-30
26 Jul 2025 20:46:11.000,0.000,0.437503,-150.906,-136.630282,20.000000,97.693612,19.200,54.8606,57.8709,1.000000e-30
26 Jul 2025 20:47:11.000,0.000,0.437500,-150.591,-136.315492,20.000000,98.008401,19.200,55.1754,58.1857,1.000000e-30
26 Jul 2025 20:48:11.000,0.000,0.437498,-150.756,-136.480943,20.000000,97.842950,19.200,55.0099,58.0202,1.000000e-30
26 Jul 2025 20:49:11.000,0.000,0.437496,-151.352,-137.076849,20.000000,97.247044,19.200,54.4140,57.4243,1.000000e-30
26 Jul 2025 20:50:11.000,0.000,0.437494,-152.228,-137.952369,20.000000,96.371524,19.200,53.5385,56.5488,1.000000e-30
26 Jul 2025 20:51:11.000,0.000,0.437493,-153.230,-138.954640,20.000000,95.369253,19.200,52.5362,55.5465,1.000000e-30
26 Jul 2025 20:51:34.497,0.000,0.437492,-153.633,-139.357441,20.000000,94.966452,19.200,52.1334,55.1437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 22:14:47.726,0.000,0.437510,-153.493,-139.218225,20.000000,95.105668,19.200,52.2727,55.2830,1.000000e-30
26 Jul 2025 22:15:47.000,0.000,0.437510,-151.947,-137.671674,20.000000,96.652219,19.200,53.8192,56.8295,1.000000e-30
26 Jul 2025 22:16:47.000,0.000,0.437510,-150.054,-135.778579,20.000000,98.545314,19.200,55.7123,58.7226,1.000000e-30
26 Jul 2025 22:17:47.000,0.000,0.437510,-147.688,-133.412866,20.000000,100.911027,19.200,58.0780,61.0883,1.000000e-30
26 Jul 2025 22:18:47.000,0.000,0.437509,-144.651,-130.375410,20.000000,103.948483,19.200,61.1155,64.1258,1.000000e-30
26 Jul 2025 22:19:47.000,0.000,0.437506,-141.052,-126.776382,20.000000,107.547511,19.200,64.7145,67.7248,1.000000e-30
26 Jul 2025 22:20:47.000,0.000,0.437498,-139.766,-125.490276,20.000000,108.833617,19.200,66.0006,69.0109,1.000000e-30
26 Jul 2025 22:21:47.000,0.000,0.437492,-142.876,-128.600665,20.000000,105.723228,19.200,62.8902,65.9005,1.000000e-30
26 Jul 2025 22:22:47.000,0.000,0.437490,-146.277,-132.002195,20.000000,102.321698,19.200,59.4887,62.4990,1.000000e-30
26 Jul 2025 22:23:47.000,0.000,0.437490,-148.949,-134.673609,20.000000,99.650285,19.200,56.8173,59.8276,1.000000e-30
26 Jul 2025 22:24:47.000,0.000,0.437490,-151.052,-136.777098,20.000000,97.546795,19.200,54.7138,57.7241,1.000000e-30
26 Jul 2025 22:25:47.000,0.000,0.437490,-152.764,-138.488418,20.000000,95.835475,19.200,53.0025,56.0128,1.000000e-30
26 Jul 2025 22:26:22.208,0.000,0.437490,-153.633,-139.357773,20.000000,94.966120,19.200,52.1331,55.1434,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Jul 2025 23:51:31.452,0.000,0.437506,-153.524,-139.249229,20.000000,95.074665,19.200,52.2417,55.2520,1.000000e-30
26 Jul 2025 23:52:31.000,0.000,0.437505,-152.784,-138.508847,20.000000,95.815046,19.200,52.9820,55.9923,1.000000e-30
26 Jul 2025 23:53:31.000,0.000,0.437503,-152.211,-137.935433,20.000000,96.388460,19.200,53.5554,56.5657,1.000000e-30
26 Jul 2025 23:54:31.000,0.000,0.437501,-151.905,-137.630218,20.000000,96.693675,19.200,53.8607,56.8710,1.000000e-30
26 Jul 2025 23:55:31.000,0.000,0.437499,-151.931,-137.655893,20.000000,96.668000,19.200,53.8350,56.8453,1.000000e-30
26 Jul 2025 23:56:31.000,0.000,0.437497,-152.281,-138.005952,20.000000,96.317941,19.200,53.4849,56.4952,1.000000e-30
26 Jul 2025 23:57:31.000,0.000,0.437495,-152.884,-138.608852,20.000000,95.715042,19.200,52.8820,55.8923,1.000000e-30
26 Jul 2025 23:58:28.591,0.000,0.437494,-153.611,-139.335979,20.000000,94.987914,19.200,52.1549,55.1652,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 09:44:17.874,0.000,0.437507,-153.619,-139.343611,20.000000,94.980282,19.200,52.1473,55.1576,1.000000e-30
27 Jul 2025 09:45:17.000,0.000,0.437507,-152.621,-138.346045,20.000000,95.977848,19.200,53.1448,56.1551,1.000000e-30
27 Jul 2025 09:46:17.000,0.000,0.437505,-151.670,-137.395042,20.000000,96.928851,19.200,54.0958,57.1061,1.000000e-30
27 Jul 2025 09:47:17.000,0.000,0.437503,-150.905,-136.629730,20.000000,97.694163,19.200,54.8612,57.8715,1.000000e-30
27 Jul 2025 09:48:17.000,0.000,0.437501,-150.484,-136.208888,20.000000,98.115005,19.200,55.2820,58.2923,1.000000e-30
27 Jul 2025 09:49:17.000,0.000,0.437499,-150.525,-136.249920,20.000000,98.073973,19.200,55.2410,58.2513,1.000000e-30
27 Jul 2025 09:50:17.000,0.000,0.437496,-151.017,-136.741333,20.000000,97.582560,19.200,54.7495,57.7598,1.000000e-30
27 Jul 2025 09:51:17.000,0.000,0.437495,-151.828,-137.552332,20.000000,96.771561,19.200,53.9385,56.9488,1.000000e-30
27 Jul 2025 09:52:17.000,0.000,0.437493,-152.801,-138.526092,20.000000,95.797801,19.200,52.9648,55.9751,1.000000e-30
27 Jul 2025 09:52:58.722,0.000,0.437493,-153.511,-139.235479,20.000000,95.088414,19.200,52.2554,55.2657,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 11:17:05.321,0.000,0.437510,-153.634,-139.358767,20.000000,94.965126,19.200,52.1321,55.1424,1.000000e-30
27 Jul 2025 11:18:05.000,0.000,0.437510,-152.108,-137.833209,20.000000,96.490684,19.200,53.6577,56.6680,1.000000e-30
27 Jul 2025 11:19:05.000,0.000,0.437510,-150.263,-135.987669,20.000000,98.336224,19.200,55.5032,58.5135,1.000000e-30
27 Jul 2025 11:20:05.000,0.000,0.437510,-147.978,-133.702815,20.000000,100.621078,19.200,57.7881,60.7984,1.000000e-30
27 Jul 2025 11:21:05.000,0.000,0.437509,-145.093,-130.817763,20.000000,103.506131,19.200,60.6731,63.6834,1.000000e-30
27 Jul 2025 11:22:05.000,0.000,0.437506,-141.752,-127.476974,20.000000,106.846919,19.200,64.0139,67.0242,1.000000e-30
27 Jul 2025 11:23:05.000,0.000,0.437498,-140.353,-126.077866,20.000000,108.246028,19.200,65.4130,68.4233,1.000000e-30
27 Jul 2025 11:24:05.000,0.000,0.437493,-143.002,-128.726294,20.000000,105.597599,19.200,62.7646,65.7749,1.000000e-30
27 Jul 2025 11:25:05.000,0.000,0.437491,-146.260,-131.985000,20.000000,102.338893,19.200,59.5059,62.5162,1.000000e-30
27 Jul 2025 11:26:05.000,0.000,0.437490,-148.903,-134.627684,20.000000,99.696209,19.200,56.8632,59.8735,1.000000e-30
27 Jul 2025 11:27:05.000,0.000,0.437490,-151.005,-136.729326,20.000000,97.594567,19.200,54.7616,57.7719,1.000000e-30
27 Jul 2025 11:28:05.000,0.000,0.437490,-152.721,-138.445410,20.000000,95.878483,19.200,53.0455,56.0558,1.000000e-30
27 Jul 2025 11:28:36.132,0.000,0.437490,-153.497,-139.221596,20.000000,95.102297,19.200,52.2693,55.2796,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 12:52:22.914,0.000,0.437506,-153.630,-139.354848,20.000000,94.969046,19.200,52.1360,55.1463,1.000000e-30
27 Jul 2025 12:53:22.000,0.000,0.437505,-152.847,-138.571958,20.000000,95.751935,19.200,52.9189,55.9292,1.000000e-30
27 Jul 2025 12:54:22.000,0.000,0.437503,-152.219,-137.944203,20.000000,96.379690,19.200,53.5467,56.5570,1.000000e-30
27 Jul 2025 12:55:22.000,0.000,0.437501,-151.867,-137.591331,20.000000,96.732562,19.200,53.8995,56.9098,1.000000e-30
27 Jul 2025 12:56:22.000,0.000,0.437499,-151.865,-137.589914,20.000000,96.733979,19.200,53.9010,56.9113,1.000000e-30
27 Jul 2025 12:57:22.000,0.000,0.437497,-152.215,-137.939851,20.000000,96.384042,19.200,53.5510,56.5613,1.000000e-30
27 Jul 2025 12:58:22.000,0.000,0.437495,-152.840,-138.564432,20.000000,95.759461,19.200,52.9264,55.9367,1.000000e-30
27 Jul 2025 12:59:16.646,0.000,0.437494,-153.557,-139.281862,20.000000,95.042031,19.200,52.2090,55.2193,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 20:25:39.044,0.000,0.437506,-153.560,-139.284860,20.000000,95.039033,19.200,52.2060,55.2163,1.000000e-30
27 Jul 2025 20:26:39.000,0.000,0.437504,-152.826,-138.550841,20.000000,95.773052,19.200,52.9400,55.9503,1.000000e-30
27 Jul 2025 20:27:39.000,0.000,0.437503,-152.282,-138.006516,20.000000,96.317377,19.200,53.4844,56.4947,1.000000e-30
27 Jul 2025 20:28:39.000,0.000,0.437501,-152.025,-137.749657,20.000000,96.574237,19.200,53.7412,56.7515,1.000000e-30
27 Jul 2025 20:29:39.000,0.000,0.437498,-152.112,-137.836507,20.000000,96.487386,19.200,53.6544,56.6647,1.000000e-30
27 Jul 2025 20:30:39.000,0.000,0.437496,-152.523,-138.247805,20.000000,96.076088,19.200,53.2431,56.2534,1.000000e-30
27 Jul 2025 20:31:39.000,0.000,0.437495,-153.177,-138.901299,20.000000,95.422595,19.200,52.5896,55.5999,1.000000e-30
27 Jul 2025 20:32:14.009,0.000,0.437494,-153.629,-139.354221,20.000000,94.969672,19.200,52.1367,55.1470,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 21:56:08.785,0.000,0.437510,-153.498,-139.222399,20.000000,95.101494,19.200,52.2685,55.2788,1.000000e-30
27 Jul 2025 21:57:08.000,0.000,0.437510,-151.963,-137.687623,20.000000,96.636270,19.200,53.8033,56.8136,1.000000e-30
27 Jul 2025 21:58:08.000,0.000,0.437510,-150.093,-135.817366,20.000000,98.506527,19.200,55.6735,58.6838,1.000000e-30
27 Jul 2025 21:59:08.000,0.000,0.437510,-147.782,-133.506879,20.000000,100.817014,19.200,57.9840,60.9943,1.000000e-30
27 Jul 2025 22:00:08.000,0.000,0.437509,-144.898,-130.622767,20.000000,103.701126,19.200,60.8681,63.8784,1.000000e-30
27 Jul 2025 22:01:08.000,0.000,0.437505,-141.740,-127.464407,20.000000,106.859486,19.200,64.0265,67.0368,1.000000e-30
27 Jul 2025 22:02:08.000,0.000,0.437498,-140.861,-126.585789,20.000000,107.738104,19.200,64.9051,67.9154,1.000000e-30
27 Jul 2025 22:03:08.000,0.000,0.437492,-143.560,-129.284530,20.000000,105.039363,19.200,62.2064,65.2167,1.000000e-30
27 Jul 2025 22:04:08.000,0.000,0.437491,-146.664,-132.389113,20.000000,101.934780,19.200,59.1018,62.1121,1.000000e-30
27 Jul 2025 22:05:08.000,0.000,0.437490,-149.199,-134.924146,20.000000,99.399747,19.200,56.5667,59.5770,1.000000e-30
27 Jul 2025 22:06:08.000,0.000,0.437490,-151.234,-136.958351,20.000000,97.365542,19.200,54.5325,57.5428,1.000000e-30
27 Jul 2025 22:07:08.000,0.000,0.437490,-152.905,-138.629959,20.000000,95.693935,19.200,52.8609,55.8712,1.000000e-30
27 Jul 2025 22:07:37.861,0.000,0.437490,-153.634,-139.358974,20.000000,94.964919,19.200,52.1319,55.1422,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Jul 2025 23:31:36.156,0.000,0.437508,-153.509,-139.233707,20.000000,95.090186,19.200,52.2572,55.2675,1.000000e-30
27 Jul 2025 23:32:36.000,0.000,0.437507,-152.457,-138.182139,20.000000,96.141755,19.200,53.3087,56.3190,1.000000e-30
27 Jul 2025 23:33:36.000,0.000,0.437505,-151.460,-137.185107,20.000000,97.138786,19.200,54.3058,57.3161,1.000000e-30
27 Jul 2025 23:34:36.000,0.000,0.437503,-150.654,-136.378496,20.000000,97.945397,19.200,55.1124,58.1227,1.000000e-30
27 Jul 2025 23:35:36.000,0.000,0.437501,-150.212,-135.936439,20.000000,98.387454,19.200,55.5544,58.5647,1.000000e-30
27 Jul 2025 23:36:36.000,0.000,0.437498,-150.263,-135.987777,20.000000,98.336116,19.200,55.5031,58.5134,1.000000e-30
27 Jul 2025 23:37:36.000,0.000,0.437496,-150.790,-136.515070,20.000000,97.808823,19.200,54.9758,57.9861,1.000000e-30
27 Jul 2025 23:38:36.000,0.000,0.437494,-151.645,-137.369875,20.000000,96.954018,19.200,54.1210,57.1313,1.000000e-30
27 Jul 2025 23:39:36.000,0.000,0.437493,-152.657,-138.382050,20.000000,95.941844,19.200,53.1088,56.1191,1.000000e-30
