"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jul 2025 18:48:14.000,0.000,0.437505,-152.711,-138.435430,20.000000,95.888463,19.200,53.0555,56.0658,1.000000e-30
7 Jul 2025 18:49:14.000,0.000,0.437503,-152.038,-137.762881,20.000000,96.561012,19.200,53.7280,56.7383,1.000000e-30
7 Jul 2025 18:50:14.000,0.000,0.437501,-151.624,-137.348844,20.000000,96.975049,19.200,54.1420,57.1523,1.000000e-30
7 Jul 2025 18:51:14.000,0.000,0.437499,-151.556,-137.280681,20.000000,97.043212,19.200,54.2102,57.2205,1.000000e-30
7 Jul 2025 18:52:14.000,0.000,0.437497,-151.849,-137.573836,20.000000,96.750057,19.200,53.9170,56.9273,1.000000e-30
7 Jul 2025 18:53:14.000,0.000,0.437496,-152.437,-138.161321,20.000000,96.162572,19.200,53.3296,56.3399,1.000000e-30
7 Jul 2025 18:54:14.000,0.000,0.437494,-153.211,-138.936105,20.000000,95.387788,19.200,52.5548,55.5651,1.000000e-30
7 Jul 2025 18:54:42.360,0.000,0.437494,-153.613,-139.338251,20.000000,94.985643,19.200,52.1526,55.1629,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jul 2025 15:21:59.452,0.000,0.437505,-153.565,-139.289505,20.000000,95.034388,19.200,52.2014,55.2117,1.000000e-30
8 Jul 2025 15:22:59.000,0.000,0.437504,-152.907,-138.632119,20.000000,95.691774,19.200,52.8588,55.8691,1.000000e-30
8 Jul 2025 15:23:59.000,0.000,0.437502,-152.452,-138.176341,20.000000,96.147552,19.200,53.3145,56.3248,1.000000e-30
8 Jul 2025 15:24:59.000,0.000,0.437500,-152.285,-138.010211,20.000000,96.313682,19.200,53.4807,56.4910,1.000000e-30
8 Jul 2025 15:25:59.000,0.000,0.437498,-152.444,-138.169107,20.000000,96.154786,19.200,53.3218,56.3321,1.000000e-30
8 Jul 2025 15:26:59.000,0.000,0.437496,-152.895,-138.619907,20.000000,95.703986,19.200,52.8710,55.8813,1.000000e-30
8 Jul 2025 15:27:59.000,0.000,0.437495,-153.556,-139.281072,20.000000,95.042821,19.200,52.2098,55.2201,1.000000e-30
8 Jul 2025 15:28:04.842,0.000,0.437495,-153.628,-139.353215,20.000000,94.970678,19.200,52.1377,55.1480,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jul 2025 16:52:12.694,0.000,0.437510,-153.499,-139.223612,20.000000,95.100281,19.200,52.2673,55.2776,1.000000e-30
8 Jul 2025 16:53:12.000,0.000,0.437510,-151.970,-137.694840,20.000000,96.629054,19.200,53.7960,56.8063,1.000000e-30
8 Jul 2025 16:54:12.000,0.000,0.437510,-150.117,-135.842115,20.000000,98.481778,19.200,55.6488,58.6591,1.000000e-30
8 Jul 2025 16:55:12.000,0.000,0.437510,-147.848,-133.572542,20.000000,100.751352,19.200,57.9183,60.9286,1.000000e-30
8 Jul 2025 16:56:12.000,0.000,0.437508,-145.071,-130.795342,20.000000,103.528551,19.200,60.6955,63.7058,1.000000e-30
8 Jul 2025 16:57:12.000,0.000,0.437505,-142.181,-127.905901,20.000000,106.417992,19.200,63.5850,66.5953,1.000000e-30
8 Jul 2025 16:58:12.000,0.000,0.437498,-141.505,-127.229787,20.000000,107.094106,19.200,64.2611,67.2714,1.000000e-30
8 Jul 2025 16:59:12.000,0.000,0.437493,-143.980,-129.704882,20.000000,104.619011,19.200,61.7860,64.7963,1.000000e-30
8 Jul 2025 17:00:12.000,0.000,0.437491,-146.907,-132.632123,20.000000,101.691770,19.200,58.8588,61.8691,1.000000e-30
8 Jul 2025 17:01:12.000,0.000,0.437490,-149.355,-135.079940,20.000000,99.243953,19.200,56.4109,59.4212,1.000000e-30
8 Jul 2025 17:02:12.000,0.000,0.437490,-151.344,-137.068385,20.000000,97.255509,19.200,54.4225,57.4328,1.000000e-30
8 Jul 2025 17:03:12.000,0.000,0.437490,-152.989,-138.713314,20.000000,95.610580,19.200,52.7776,55.7879,1.000000e-30
8 Jul 2025 17:03:38.679,0.000,0.437490,-153.634,-139.359045,20.000000,94.964848,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jul 2025 18:27:26.085,0.000,0.437508,-153.506,-139.231210,20.000000,95.092683,19.200,52.2597,55.2700,1.000000e-30
8 Jul 2025 18:28:26.000,0.000,0.437507,-152.401,-138.125337,20.000000,96.198556,19.200,53.3655,56.3758,1.000000e-30
8 Jul 2025 18:29:26.000,0.000,0.437506,-151.323,-137.047626,20.000000,97.276267,19.200,54.4433,57.4536,1.000000e-30
8 Jul 2025 18:30:26.000,0.000,0.437504,-150.408,-136.132559,20.000000,98.191334,19.200,55.3583,58.3686,1.000000e-30
8 Jul 2025 18:31:26.000,0.000,0.437501,-149.850,-135.574610,20.000000,98.749284,19.200,55.9163,58.9266,1.000000e-30
8 Jul 2025 18:32:26.000,0.000,0.437499,-149.819,-135.543502,20.000000,98.780391,19.200,55.9474,58.9577,1.000000e-30
8 Jul 2025 18:33:26.000,0.000,0.437496,-150.324,-136.049102,20.000000,98.274791,19.200,55.4418,58.4521,1.000000e-30
8 Jul 2025 18:34:26.000,0.000,0.437494,-151.207,-136.932138,20.000000,97.391755,19.200,54.5587,57.5690,1.000000e-30
8 Jul 2025 18:35:26.000,0.000,0.437493,-152.270,-137.995047,20.000000,96.328846,19.200,53.4958,56.5061,1.000000e-30
8 Jul 2025 18:36:26.000,0.000,0.437492,-153.373,-139.097700,20.000000,95.226193,19.200,52.3932,55.4035,1.000000e-30
8 Jul 2025 18:36:39.681,0.000,0.437492,-153.621,-139.345975,20.000000,94.977918,19.200,52.1449,55.1552,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jul 2025 15:05:27.892,0.000,0.437502,-153.594,-139.318303,20.000000,95.005590,19.200,52.1726,55.1829,1.000000e-30
9 Jul 2025 15:06:27.000,0.000,0.437500,-153.433,-139.157514,20.000000,95.166379,19.200,52.3334,55.3437,1.000000e-30
9 Jul 2025 15:07:27.000,0.000,0.437499,-153.515,-139.239759,20.000000,95.084135,19.200,52.2511,55.2614,1.000000e-30
9 Jul 2025 15:07:51.421,0.000,0.437498,-153.618,-139.342308,20.000000,94.981586,19.200,52.1486,55.1589,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jul 2025 16:33:46.353,0.000,0.437510,-153.506,-139.230861,20.000000,95.093032,19.200,52.2600,55.2703,1.000000e-30
9 Jul 2025 16:34:46.000,0.000,0.437510,-152.038,-137.762715,20.000000,96.561179,19.200,53.7282,56.7385,1.000000e-30
9 Jul 2025 16:35:46.000,0.000,0.437509,-150.326,-136.050612,20.000000,98.273281,19.200,55.4403,58.4506,1.000000e-30
9 Jul 2025 16:36:46.000,0.000,0.437508,-148.362,-134.086638,20.000000,100.237255,19.200,57.4042,60.4145,1.000000e-30
9 Jul 2025 16:37:46.000,0.000,0.437506,-146.276,-132.000819,20.000000,102.323074,19.200,59.4901,62.5004,1.000000e-30
9 Jul 2025 16:38:46.000,0.000,0.437502,-144.691,-130.415542,20.000000,103.908351,19.200,61.0753,64.0856,1.000000e-30
9 Jul 2025 16:39:46.000,0.000,0.437497,-144.730,-130.455172,20.000000,103.868721,19.200,61.0357,64.0460,1.000000e-30
9 Jul 2025 16:40:46.000,0.000,0.437494,-146.358,-132.083182,20.000000,102.240711,19.200,59.4077,62.4180,1.000000e-30
9 Jul 2025 16:41:46.000,0.000,0.437492,-148.447,-134.172015,20.000000,100.151878,19.200,57.3189,60.3292,1.000000e-30
9 Jul 2025 16:42:46.000,0.000,0.437491,-150.403,-136.127387,20.000000,98.196506,19.200,55.3635,58.3738,1.000000e-30
9 Jul 2025 16:43:46.000,0.000,0.437490,-152.105,-137.830095,20.000000,96.493798,19.200,53.6608,56.6711,1.000000e-30
9 Jul 2025 16:44:46.000,0.000,0.437490,-153.574,-139.298427,20.000000,95.025466,19.200,52.1925,55.2028,1.000000e-30
9 Jul 2025 16:44:48.698,0.000,0.437490,-153.635,-139.359610,20.000000,94.964283,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jul 2025 18:07:59.466,0.000,0.437509,-153.498,-139.222711,20.000000,95.101183,19.200,52.2682,55.2785,1.000000e-30
9 Jul 2025 18:08:59.000,0.000,0.437509,-152.196,-137.920948,20.000000,96.402945,19.200,53.5699,56.5802,1.000000e-30
9 Jul 2025 18:09:59.000,0.000,0.437508,-150.782,-136.507161,20.000000,97.816732,19.200,54.9837,57.9940,1.000000e-30
9 Jul 2025 18:10:59.000,0.000,0.437506,-149.357,-135.081580,20.000000,99.242313,19.200,56.4093,59.4196,1.000000e-30
9 Jul 2025 18:11:59.000,0.000,0.437504,-148.157,-133.882235,20.000000,100.441659,19.200,57.6086,60.6189,1.000000e-30
9 Jul 2025 18:12:59.000,0.000,0.437500,-147.588,-133.312761,20.000000,101.011132,19.200,58.1781,61.1884,1.000000e-30
9 Jul 2025 18:13:59.000,0.000,0.437497,-147.933,-133.657707,20.000000,100.666187,19.200,57.8332,60.8435,1.000000e-30
9 Jul 2025 18:14:59.000,0.000,0.437494,-149.010,-134.734733,20.000000,99.589160,19.200,56.7561,59.7664,1.000000e-30
9 Jul 2025 18:15:59.000,0.000,0.437493,-150.404,-136.128655,20.000000,98.195238,19.200,55.3622,58.3725,1.000000e-30
9 Jul 2025 18:16:59.000,0.000,0.437492,-151.829,-137.553671,20.000000,96.770222,19.200,53.9372,56.9475,1.000000e-30
9 Jul 2025 18:17:59.000,0.000,0.437491,-153.165,-138.890094,20.000000,95.433799,19.200,52.6008,55.6111,1.000000e-30
9 Jul 2025 18:18:21.037,0.000,0.437491,-153.626,-139.350832,20.000000,94.973061,19.200,52.1400,55.1503,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jul 2025 16:15:30.870,0.000,0.437509,-153.516,-139.240963,20.000000,95.082930,19.200,52.2499,55.2602,1.000000e-30
10 Jul 2025 16:16:30.000,0.000,0.437509,-152.179,-137.903720,20.000000,96.420173,19.200,53.5872,56.5975,1.000000e-30
10 Jul 2025 16:17:30.000,0.000,0.437508,-150.693,-136.417798,20.000000,97.906095,19.200,55.0731,58.0834,1.000000e-30
10 Jul 2025 16:18:30.000,0.000,0.437507,-149.156,-134.880747,20.000000,99.443146,19.200,56.6101,59.6204,1.000000e-30
10 Jul 2025 16:19:30.000,0.000,0.437504,-147.813,-133.537504,20.000000,100.786389,19.200,57.9534,60.9637,1.000000e-30
10 Jul 2025 16:20:30.000,0.000,0.437501,-147.135,-132.859308,20.000000,101.464585,19.200,58.6316,61.6419,1.000000e-30
10 Jul 2025 16:21:30.000,0.000,0.437497,-147.495,-133.220086,20.000000,101.103807,19.200,58.2708,61.2811,1.000000e-30
10 Jul 2025 16:22:30.000,0.000,0.437494,-148.684,-134.408497,20.000000,99.915396,19.200,57.0824,60.0927,1.000000e-30
10 Jul 2025 16:23:30.000,0.000,0.437492,-150.198,-135.922705,20.000000,98.401188,19.200,55.5682,58.5785,1.000000e-30
10 Jul 2025 16:24:30.000,0.000,0.437491,-151.716,-137.441096,20.000000,96.882797,19.200,54.0498,57.0601,1.000000e-30
10 Jul 2025 16:25:30.000,0.000,0.437491,-153.119,-138.843900,20.000000,95.479993,19.200,52.6470,55.6573,1.000000e-30
10 Jul 2025 16:25:53.717,0.000,0.437491,-153.635,-139.359533,20.000000,94.964360,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jul 2025 17:48:48.404,0.000,0.437510,-153.493,-139.218104,20.000000,95.105789,19.200,52.2728,55.2831,1.000000e-30
10 Jul 2025 17:49:48.000,0.000,0.437510,-152.050,-137.774776,20.000000,96.549117,19.200,53.7161,56.7264,1.000000e-30
10 Jul 2025 17:50:48.000,0.000,0.437509,-150.378,-136.103246,20.000000,98.220647,19.200,55.3876,58.3979,1.000000e-30
10 Jul 2025 17:51:48.000,0.000,0.437508,-148.485,-134.210146,20.000000,100.113747,19.200,57.2807,60.2910,1.000000e-30
10 Jul 2025 17:52:48.000,0.000,0.437506,-146.516,-132.240920,20.000000,102.082973,19.200,59.2500,62.2603,1.000000e-30
10 Jul 2025 17:53:48.000,0.000,0.437502,-145.057,-130.781707,20.000000,103.542186,19.200,60.7092,63.7195,1.000000e-30
10 Jul 2025 17:54:48.000,0.000,0.437498,-145.081,-130.805266,20.000000,103.518627,19.200,60.6856,63.6959,1.000000e-30
10 Jul 2025 17:55:48.000,0.000,0.437494,-146.565,-132.289711,20.000000,102.034182,19.200,59.2012,62.2115,1.000000e-30
10 Jul 2025 17:56:48.000,0.000,0.437492,-148.534,-134.258512,20.000000,100.065381,19.200,57.2324,60.2427,1.000000e-30
10 Jul 2025 17:57:48.000,0.000,0.437491,-150.418,-136.142602,20.000000,98.181291,19.200,55.3483,58.3586,1.000000e-30
10 Jul 2025 17:58:48.000,0.000,0.437490,-152.079,-137.804061,20.000000,96.519832,19.200,53.6868,56.6971,1.000000e-30
10 Jul 2025 17:59:48.000,0.000,0.437490,-153.522,-139.247252,20.000000,95.076641,19.200,52.2436,55.2539,1.000000e-30
10 Jul 2025 17:59:52.793,0.000,0.437490,-153.629,-139.354103,20.000000,94.969790,19.200,52.1368,55.1471,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jul 2025 15:57:27.487,0.000,0.437508,-153.529,-139.253702,20.000000,95.070191,19.200,52.2372,55.2475,1.000000e-30
11 Jul 2025 15:58:27.000,0.000,0.437508,-152.350,-138.074617,20.000000,96.249276,19.200,53.4163,56.4266,1.000000e-30
11 Jul 2025 15:59:27.000,0.000,0.437506,-151.153,-136.877822,20.000000,97.446071,19.200,54.6131,57.6234,1.000000e-30
11 Jul 2025 16:00:27.000,0.000,0.437505,-150.083,-135.807798,20.000000,98.516095,19.200,55.6831,58.6934,1.000000e-30
11 Jul 2025 16:01:27.000,0.000,0.437502,-149.370,-135.094588,20.000000,99.229305,19.200,56.3963,59.4066,1.000000e-30
11 Jul 2025 16:02:27.000,0.000,0.437499,-149.252,-134.976856,20.000000,99.347037,19.200,56.5140,59.5243,1.000000e-30
11 Jul 2025 16:03:27.000,0.000,0.437496,-149.778,-135.502586,20.000000,98.821307,19.200,55.9883,58.9986,1.000000e-30
11 Jul 2025 16:04:27.000,0.000,0.437494,-150.754,-136.478526,20.000000,97.845367,19.200,55.0124,58.0227,1.000000e-30
11 Jul 2025 16:05:27.000,0.000,0.437493,-151.929,-137.653294,20.000000,96.670599,19.200,53.8376,56.8479,1.000000e-30
11 Jul 2025 16:06:27.000,0.000,0.437492,-153.132,-138.857144,20.000000,95.466749,19.200,52.6337,55.6440,1.000000e-30
11 Jul 2025 16:06:52.676,0.000,0.437491,-153.634,-139.358764,20.000000,94.965129,19.200,52.1321,55.1424,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jul 2025 17:29:49.940,0.000,0.437510,-153.492,-139.216981,20.000000,95.106912,19.200,52.2739,55.2842,1.000000e-30
11 Jul 2025 17:30:49.000,0.000,0.437510,-151.980,-137.704829,20.000000,96.619064,19.200,53.7861,56.7964,1.000000e-30
11 Jul 2025 17:31:49.000,0.000,0.437510,-150.146,-135.870962,20.000000,98.452931,19.200,55.6199,58.6302,1.000000e-30
11 Jul 2025 17:32:49.000,0.000,0.437509,-147.912,-133.636679,20.000000,100.687214,19.200,57.8542,60.8645,1.000000e-30
11 Jul 2025 17:33:49.000,0.000,0.437508,-145.206,-130.930417,20.000000,103.393476,19.200,60.5605,63.5708,1.000000e-30
11 Jul 2025 17:34:49.000,0.000,0.437505,-142.436,-128.161160,20.000000,106.162733,19.200,63.3297,66.3400,1.000000e-30
11 Jul 2025 17:35:49.000,0.000,0.437498,-141.759,-127.483580,20.000000,106.840313,19.200,64.0073,67.0176,1.000000e-30
11 Jul 2025 17:36:49.000,0.000,0.437493,-144.076,-129.800814,20.000000,104.523079,19.200,61.6901,64.7004,1.000000e-30
11 Jul 2025 17:37:49.000,0.000,0.437491,-146.918,-132.642270,20.000000,101.681623,19.200,58.8486,61.8589,1.000000e-30
11 Jul 2025 17:38:49.000,0.000,0.437490,-149.331,-135.055355,20.000000,99.268538,19.200,56.4355,59.4458,1.000000e-30
11 Jul 2025 17:39:49.000,0.000,0.437490,-151.304,-137.028335,20.000000,97.295558,19.200,54.4625,57.4728,1.000000e-30
11 Jul 2025 17:40:49.000,0.000,0.437490,-152.941,-138.665444,20.000000,95.658449,19.200,52.8254,55.8357,1.000000e-30
11 Jul 2025 17:41:17.726,0.000,0.437490,-153.632,-139.356428,20.000000,94.967465,19.200,52.1345,55.1448,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jul 2025 19:08:04.487,0.000,0.437503,-153.545,-139.270204,20.000000,95.053689,19.200,52.2207,55.2310,1.000000e-30
11 Jul 2025 19:09:04.000,0.000,0.437502,-153.176,-138.900745,20.000000,95.423148,19.200,52.5901,55.6004,1.000000e-30
11 Jul 2025 19:10:04.000,0.000,0.437500,-153.034,-138.758295,20.000000,95.565598,19.200,52.7326,55.7429,1.000000e-30
11 Jul 2025 19:11:04.000,0.000,0.437498,-153.145,-138.869905,20.000000,95.453989,19.200,52.6210,55.6313,1.000000e-30
11 Jul 2025 19:12:04.000,0.000,0.437497,-153.491,-139.216039,20.000000,95.107854,19.200,52.2748,55.2851,1.000000e-30
11 Jul 2025 19:12:17.700,0.000,0.437496,-153.598,-139.322865,20.000000,95.001028,19.200,52.1680,55.1783,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jul 2025 15:39:38.844,0.000,0.437507,-153.545,-139.269514,20.000000,95.054379,19.200,52.2214,55.2317,1.000000e-30
12 Jul 2025 15:40:38.000,0.000,0.437506,-152.593,-138.317689,20.000000,96.006204,19.200,53.1732,56.1835,1.000000e-30
12 Jul 2025 15:41:38.000,0.000,0.437504,-151.736,-137.461227,20.000000,96.862667,19.200,54.0297,57.0400,1.000000e-30
12 Jul 2025 15:42:38.000,0.000,0.437502,-151.124,-136.848522,20.000000,97.475371,19.200,54.6424,57.6527,1.000000e-30
12 Jul 2025 15:43:38.000,0.000,0.437500,-150.896,-136.620313,20.000000,97.703580,19.200,54.8706,57.8809,1.000000e-30
12 Jul 2025 15:44:38.000,0.000,0.437498,-151.116,-136.841125,20.000000,97.482768,19.200,54.6498,57.6601,1.000000e-30
12 Jul 2025 15:45:38.000,0.000,0.437496,-151.725,-137.449271,20.000000,96.874622,19.200,54.0416,57.0519,1.000000e-30
12 Jul 2025 15:46:38.000,0.000,0.437494,-152.580,-138.304805,20.000000,96.019088,19.200,53.1861,56.1964,1.000000e-30
12 Jul 2025 15:47:38.000,0.000,0.437493,-153.548,-139.272370,20.000000,95.051523,19.200,52.2185,55.2288,1.000000e-30
12 Jul 2025 15:47:43.128,0.000,0.437493,-153.632,-139.356974,20.000000,94.966919,19.200,52.1339,55.1442,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jul 2025 17:11:02.608,0.000,0.437510,-153.494,-139.218901,20.000000,95.104992,19.200,52.2720,55.2823,1.000000e-30
12 Jul 2025 17:12:02.000,0.000,0.437510,-151.942,-137.667020,20.000000,96.656873,19.200,53.8239,56.8342,1.000000e-30
12 Jul 2025 17:13:02.000,0.000,0.437510,-150.045,-135.769257,20.000000,98.554636,19.200,55.7216,58.7319,1.000000e-30
12 Jul 2025 17:14:02.000,0.000,0.437510,-147.669,-133.393893,20.000000,100.930000,19.200,58.0970,61.1073,1.000000e-30
12 Jul 2025 17:15:02.000,0.000,0.437509,-144.608,-130.333066,20.000000,103.990827,19.200,61.1578,64.1681,1.000000e-30
12 Jul 2025 17:16:02.000,0.000,0.437506,-140.949,-126.673856,20.000000,107.650037,19.200,64.8170,67.8273,1.000000e-30
12 Jul 2025 17:17:02.000,0.000,0.437498,-139.627,-125.351835,20.000000,108.972058,19.200,66.1390,69.1493,1.000000e-30
12 Jul 2025 17:18:02.000,0.000,0.437492,-142.812,-128.536997,20.000000,105.786896,19.200,62.9539,65.9642,1.000000e-30
12 Jul 2025 17:19:02.000,0.000,0.437490,-146.252,-131.976413,20.000000,102.347480,19.200,59.5145,62.5248,1.000000e-30
12 Jul 2025 17:20:02.000,0.000,0.437490,-148.938,-134.662335,20.000000,99.661558,19.200,56.8285,59.8388,1.000000e-30
12 Jul 2025 17:21:02.000,0.000,0.437490,-151.048,-136.772372,20.000000,97.551521,19.200,54.7185,57.7288,1.000000e-30
12 Jul 2025 17:22:02.000,0.000,0.437490,-152.762,-138.487131,20.000000,95.836762,19.200,53.0037,56.0140,1.000000e-30
12 Jul 2025 17:22:37.222,0.000,0.437490,-153.633,-139.358118,20.000000,94.965775,19.200,52.1328,55.1431,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jul 2025 18:47:29.048,0.000,0.437506,-153.521,-139.245439,20.000000,95.078455,19.200,52.2454,55.2557,1.000000e-30
12 Jul 2025 18:48:29.000,0.000,0.437505,-152.704,-138.428852,20.000000,95.895041,19.200,53.0620,56.0723,1.000000e-30
12 Jul 2025 18:49:29.000,0.000,0.437503,-152.040,-137.764463,20.000000,96.559430,19.200,53.7264,56.7367,1.000000e-30
12 Jul 2025 18:50:29.000,0.000,0.437501,-151.636,-137.360699,20.000000,96.963195,19.200,54.1302,57.1405,1.000000e-30
12 Jul 2025 18:51:29.000,0.000,0.437499,-151.578,-137.302870,20.000000,97.021023,19.200,54.1880,57.1983,1.000000e-30
12 Jul 2025 18:52:29.000,0.000,0.437497,-151.879,-137.603908,20.000000,96.719985,19.200,53.8870,56.8973,1.000000e-30
12 Jul 2025 18:53:29.000,0.000,0.437495,-152.471,-138.195582,20.000000,96.128312,19.200,53.2953,56.3056,1.000000e-30
12 Jul 2025 18:54:29.000,0.000,0.437494,-153.247,-138.971299,20.000000,95.352594,19.200,52.5196,55.5299,1.000000e-30
12 Jul 2025 18:54:54.930,0.000,0.437494,-153.613,-139.338134,20.000000,94.985760,19.200,52.1527,55.1630,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jul 2025 15:22:11.562,0.000,0.437505,-153.565,-139.289283,20.000000,95.034610,19.200,52.2016,55.2119,1.000000e-30
13 Jul 2025 15:23:11.000,0.000,0.437504,-152.904,-138.628824,20.000000,95.695069,19.200,52.8621,55.8724,1.000000e-30
13 Jul 2025 15:24:11.000,0.000,0.437502,-152.443,-138.167489,20.000000,96.156404,19.200,53.3234,56.3337,1.000000e-30
13 Jul 2025 15:25:11.000,0.000,0.437500,-152.271,-137.995623,20.000000,96.328270,19.200,53.4953,56.5056,1.000000e-30
13 Jul 2025 15:26:11.000,0.000,0.437498,-152.425,-138.149876,20.000000,96.174017,19.200,53.3410,56.3513,1.000000e-30
13 Jul 2025 15:27:11.000,0.000,0.437496,-152.873,-138.597967,20.000000,95.725926,19.200,52.8929,55.9032,1.000000e-30
13 Jul 2025 15:28:11.000,0.000,0.437495,-153.534,-139.258341,20.000000,95.065552,19.200,52.2325,55.2428,1.000000e-30
13 Jul 2025 15:28:18.666,0.000,0.437494,-153.628,-139.353238,20.000000,94.970655,19.200,52.1376,55.1479,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jul 2025 16:52:25.753,0.000,0.437510,-153.499,-139.223519,20.000000,95.100374,19.200,52.2674,55.2777,1.000000e-30
13 Jul 2025 16:53:25.000,0.000,0.437510,-151.971,-137.695867,20.000000,96.628026,19.200,53.7950,56.8053,1.000000e-30
13 Jul 2025 16:54:25.000,0.000,0.437510,-150.118,-135.842374,20.000000,98.481519,19.200,55.6485,58.6588,1.000000e-30
13 Jul 2025 16:55:25.000,0.000,0.437510,-147.846,-133.570716,20.000000,100.753178,19.200,57.9202,60.9305,1.000000e-30
13 Jul 2025 16:56:25.000,0.000,0.437508,-145.063,-130.787513,20.000000,103.536380,19.200,60.7034,63.7137,1.000000e-30
13 Jul 2025 16:57:25.000,0.000,0.437505,-142.157,-127.882018,20.000000,106.441875,19.200,63.6089,66.6192,1.000000e-30
13 Jul 2025 16:58:25.000,0.000,0.437498,-141.467,-127.191628,20.000000,107.132266,19.200,64.2993,67.3096,1.000000e-30
